"BEDGH,EBBLC,HHLDA",5,0.00,0.00,30.00,25.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0,0
"HLLLH,EBGGI,BLJFE",5,0.00,600.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,12.00,30.00,0.00,4.00,0.00,4.00,25.00,0.00,0.00,30.00,0.00,4.00,0.00,0,0
"GHHKL,KLDLI,LEBIH",5,0.00,0.00,0.00,2.00,600.00,2.00,2.00,50.00,2.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,4.00,2,0
"LBLCC,HGBIH,LCLCL",5,0.00,4.00,150.00,2.00,20.00,20.00,2.00,2.00,20.00,20.00,0.00,0.00,4.00,0.00,4.00,150.00,0.00,0.00,150.00,4.00,0.00,4.00,150.00,4.00,0.00,0.00,4.00,7.00,0.00,4.00,0,0
"LGLIA,BCFCD,LBLLL",5,0.00,20.00,90.00,0.00,150.00,30.00,0.00,0.00,30.00,150.00,0.00,0.00,2.00,0.00,20.00,90.00,0.00,25.00,25.00,20.00,0.00,2.00,25.00,20.00,0.00,0.00,20.00,4.00,0.00,2.00,0,0
"DALFF,ELIIL,LICCF",4,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,11.00,7.00,0.00,0.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,12.00,0.00,0.00,6.00,0.00,0.00,0,0
"DCCLD,IKLBL,LDDDH",5,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,7.00,190.00,30.00,0.00,0.00,0.00,11.00,190.00,7.00,1,0
"LFEFL,EELLF,KGBKD",5,60.00,2.00,0.00,60.00,0.00,0.00,240.00,0.00,240.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,0.00,60.00,0.00,2.00,0.00,20.00,0.00,2,0
"DFAAL,CKFIG,FFJFL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,1,0
"BDDLF,GCGGG,LLDCF",5,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,90.00,0.00,11.00,0.00,2.00,0.00,50.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,11.00,0.00,0.00,0,0
"CFDGF,AJFBK,LFGLF",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,1,0
"KELLL,LLIID,FHEAH",4,300.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,60.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,12.00,0.00,0.00,0.00,0.00,1,0
"LGCAC,AFLLF,GCAGB",5,0.00,2.00,0.00,350.00,0.00,2.00,70.00,0.00,2.00,0.00,0.00,0.00,90.00,0.00,2.00,0.00,0.00,0.00,7.00,2.00,7.00,90.00,0.00,2.00,0.00,0.00,2.00,0.00,7.00,90.00,0,0
"GIDBB,ALGGD,LJAIL",5,0.00,0.00,0.00,90.00,11.00,2.00,90.00,500.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,6.00,0.00,3.00,0.00,0.00,0.00,6.00,0,0
"IFIJF,BLLDI,LCIFJ",5,4.00,0.00,0.00,40.00,40.00,40.00,40.00,50.00,40.00,40.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,70.00,0,0
"GFALH,BJGJE,LFFFF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,15.00,0.00,2.00,0,0
"LFFLF,GJBHH,LCEFL",5,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,350.00,0.00,0.00,15.00,0.00,0.00,2.00,0,0
"DGDGJ,EAGHD,LLLLA",5,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,90.00,0.00,50.00,0.00,0.00,50.00,90.00,0.00,90.00,50.00,2.00,0.00,0.00,0.00,130.00,0.00,90.00,0,0
"LGIEC,GDLDL,ELFEE",5,0.00,2.00,0.00,190.00,0.00,0.00,50.00,0.00,0.00,0.00,20.00,20.00,20.00,60.00,2.00,0.00,2.00,2.00,40.00,0.00,240.00,0.00,15.00,0.00,0.00,0.00,2.00,0.00,60.00,0.00,0,0
"LEFKC,ILDID,HGLFE",4,6.00,0.00,0.00,11.00,4.00,300.00,11.00,4.00,15.00,30.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,20.00,0.00,6.00,300.00,0.00,0.00,2.00,0.00,1,0
"ILCLE,DELDF,CIAFA",4,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,40.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,300.00,7.00,6.00,30.00,0.00,0.00,6.00,0.00,300.00,7.00,0,0
"CFLFJ,DGCDE,FCFBF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,350.00,7.00,2.00,0.00,350.00,0.00,0.00,0.00,0.00,7.00,2.00,0,0
"FFIFL,GELGD,KFBCL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,1,0
"LBIKG,EJBGH,LLLBC",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,4.00,4.00,40.00,0.00,0.00,40.00,4.00,4.00,25.00,25.00,0.00,0.00,0.00,0.00,500.00,4.00,25.00,1,0
"LFBCE,EDEDC,GLLGL",5,0.00,2.00,500.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,12.00,0.00,2.00,2.00,15.00,2.00,0.00,0.00,4.00,0.00,12.00,0.00,90.00,0.00,0.00,0.00,2.00,20.00,12.00,0.00,0,0
"LBACB,JDBFE,GGLLL",5,0.00,0.00,500.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,2.00,4.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,20.00,2.00,0.00,0,0
"FFFLL,AAEBF,GFDFD",5,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0,0
"LLGLL,HCIBF,EBCGG",5,0.00,500.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,4.00,40.00,0.00,150.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0,0
"GCEBL,LLLGJ,FKABB",5,90.00,0.00,0.00,90.00,2.00,2.00,500.00,15.00,2.00,2.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,3.00,0.00,0.00,0.00,0.00,1,0
"GLLAG,KHDGD,LFIEL",5,0.00,20.00,2.00,0.00,30.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,2.00,2.00,2.00,15.00,0.00,0.00,0.00,40.00,0.00,11.00,0.00,80.00,0.00,0.00,500.00,2.00,0.00,11.00,1,0
"HFCFH,LBFGL,KLAFF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0.00,0.00,0.00,0.00,2.00,7.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1,0
