"ILHLK,HCLFG,ALCLH",4,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,300.00,20.00,6.00,0.00,4.00,130.00,6.00,0.00,300.00,20.00,6.00,0.00,0.00,0.00,6.00,0.00,300.00,20.00,1,0
"GBAGF,BLGLE,LFLIH",5,0.00,0.00,15.00,90.00,20.00,90.00,90.00,90.00,2.00,600.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,350.00,0.00,0.00,0,0
"FGLED,ALDLE,LEHAH",5,0.00,0.00,0.00,2.00,600.00,2.00,2.00,50.00,70.00,600.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,2.00,0,0
"FGIHG,DFLFL,LEIGF",5,0.00,0.00,0.00,350.00,2.00,2.00,70.00,350.00,2.00,2.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,90.00,0,0
"DBHKI,LLLLH,JHACB",5,600.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,0.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,20.00,0.00,0.00,0.00,0.00,1,0
"HKBJA,GLLLL,FEFGA",5,500.00,0.00,0.00,600.00,2.00,4.00,130.00,70.00,4.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1,0
"LFGCL,EGLGA,LFJAF",5,0.00,2.00,2.00,90.00,90.00,2.00,500.00,90.00,500.00,2.00,0.00,0.00,15.00,15.00,2.00,2.00,0.00,0.00,2.00,2.00,15.00,15.00,2.00,2.00,0.00,0.00,2.00,2.00,15.00,15.00,0,0
"GLLGL,IAHEH,JLGIL",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,2.00,0.00,500.00,0.00,6.00,300.00,20.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0,0
"ILEFE,AAIEL,LDLLF",5,0.00,6.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,300.00,0.00,40.00,0.00,3.00,0.00,0.00,350.00,0.00,300.00,0.00,12.00,0.00,3.00,6.00,11.00,0.00,300.00,0,0
"HADHL,CJLGH,LLDIC",5,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,600.00,0.00,11.00,0.00,0.00,4.00,0.00,130.00,3.00,4.00,0.00,0.00,0.00,0.00,11.00,600.00,3.00,0,0
"DJIBE,ILLLC,LABEF",5,300.00,0.00,0.00,50.00,300.00,0.00,50.00,350.00,0.00,25.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,6.00,0.00,0.00,0.00,0.00,0,0
"LFFBH,GLGLL,FHAGH",5,500.00,15.00,0.00,500.00,70.00,20.00,90.00,2.00,70.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,2.00,4.00,2.00,4.00,15.00,2.00,2.00,70.00,0.00,4.00,2.00,0,0
"AGLBF,LLHLH,CHFBB",5,600.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,20.00,0.00,30.00,2.00,0.00,0.00,0.00,0.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,70.00,0.00,0.00,0.00,0.00,0,0
"LLBLH,IACGC,GLHLD",5,0.00,25.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,30.00,2.00,600.00,2.00,6.00,6.00,25.00,2.00,30.00,2.00,600.00,2.00,0.00,0.00,4.00,2.00,30.00,2.00,0,0
"LGILG,EHLFE,GAGGC",5,0.00,2.00,0.00,30.00,0.00,4.00,30.00,0.00,4.00,0.00,0.00,0.00,90.00,0.00,500.00,0.00,0.00,0.00,0.00,90.00,20.00,500.00,0.00,2.00,0.00,0.00,2.00,0.00,20.00,90.00,0,0
"DBGIJ,ILFLF,LHGIL",5,6.00,0.00,4.00,0.00,500.00,0.00,0.00,350.00,0.00,500.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,4.00,0.00,0.00,0,0
"BLBFI,GBLDD,LLGGG",5,0.00,4.00,500.00,4.00,4.00,0.00,4.00,4.00,4.00,0.00,20.00,90.00,4.00,70.00,0.00,4.00,20.00,2.00,4.00,20.00,4.00,90.00,0.00,4.00,0.00,0.00,4.00,20.00,4.00,500.00,0,0
"ILLIF,JCIGA,EILFC",4,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,300.00,0.00,0.00,0.00,40.00,12.00,300.00,0.00,40.00,12.00,0.00,0.00,40.00,0.00,300.00,0.00,0,0
"ILLGC,JDBIH,GLLLD",4,0.00,40.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,40.00,90.00,0.00,0.00,300.00,90.00,6.00,2.00,300.00,90.00,0.00,0.00,300.00,20.00,6.00,2.00,0,0
"GCBJF,HLHLL,BHLDA",5,600.00,0.00,0.00,2.00,25.00,90.00,2.00,0.00,2.00,25.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,600.00,0.00,0.00,0.00,0.00,0,0
"FLCLF,GCLDC,HLCFL",5,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,20.00,350.00,130.00,2.00,4.00,2.00,2.00,2.00,4.00,350.00,30.00,2.00,4.00,0.00,0.00,2.00,4.00,350.00,30.00,0,0
"LHCDF,HILIH,DAALE",5,0.00,4.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,0.00,600.00,130.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,20.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,0,0
"FEFGG,DLLLL,FBCJF",5,190.00,0.00,0.00,350.00,350.00,2.00,70.00,350.00,70.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BJLLD,LBAJF,HHLLH",5,0.00,0.00,600.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,30.00,0.00,0.00,0,0
"CHBII,ELLHB,HEGLH",5,12.00,0.00,0.00,7.00,4.00,0.00,7.00,600.00,0.00,4.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,130.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,600.00,0,0
"LLHLH,CFFEA,DELCI",5,0.00,600.00,0.00,15.00,0.00,15.00,15.00,0.00,2.00,0.00,0.00,0.00,15.00,0.00,600.00,0.00,30.00,0.00,0.00,50.00,0.00,0.00,12.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0,0
"LLFBF,EFLLH,JGFEC",5,0.00,15.00,0.00,70.00,0.00,350.00,350.00,0.00,350.00,0.00,0.00,60.00,60.00,0.00,15.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,70.00,0.00,20.00,0.00,0,0
"LCDAE,GLCLL,FHLGF",5,2.00,0.00,0.00,150.00,2.00,240.00,30.00,2.00,50.00,350.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,30.00,0.00,2.00,500.00,0.00,0.00,4.00,0.00,0,0
"IILIF,CCCEG,LELJH",4,7.00,300.00,12.00,0.00,7.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,6.00,0.00,300.00,12.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,300.00,7.00,7.00,40.00,60.00,0.00,6.00,0,0
"ALCBH,LELCG,HLDLB",5,12.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,500.00,20.00,30.00,0.00,4.00,11.00,30.00,0.00,4.00,3.00,600.00,0.00,4.00,0.00,0.00,0.00,4.00,3.00,130.00,0,0
"LHLHL,JLBLA,ADGAB",5,0.00,600.00,0.00,25.00,20.00,500.00,90.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0,0
"LFIEK,GLLLG,CAAGI",5,500.00,2.00,0.00,500.00,0.00,20.00,0.00,30.00,300.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,2.00,2.00,2.00,0.00,3.00,0.00,1,0
"LILAL,BLEFI,DELEF",5,0.00,40.00,0.00,12.00,11.00,350.00,12.00,0.00,350.00,11.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,240.00,0.00,12.00,0.00,240.00,0.00,4.00,4.00,40.00,0.00,12.00,0.00,0,0
"LLHCL,EJLFA,LLIGD",5,0.00,30.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,12.00,90.00,150.00,40.00,30.00,0.00,0.00,30.00,40.00,30.00,500.00,40.00,30.00,0.00,0.00,30.00,40.00,150.00,90.00,0,0
"LLHGH,DDBCC,HLCLH",5,0.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,4.00,7.00,600.00,0.00,0.00,600.00,4.00,4.00,4.00,30.00,30.00,0.00,0.00,30.00,4.00,4.00,4.00,0,0
"LEHIH,ALLHC,GKFDH",5,3.00,0.00,0.00,130.00,2.00,15.00,600.00,20.00,600.00,2.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GLALJ,ADGBF,HHLHL",5,0.00,2.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,4.00,90.00,4.00,20.00,0.00,0.00,600.00,0.00,4.00,0.00,4.00,0.00,0.00,2.00,30.00,0.00,4.00,0,0
"FLIDC,HILGH,FDGLL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,350.00,0.00,2.00,0.00,4.00,0.00,0.00,2.00,0.00,70.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,350.00,0,0
"LLGHE,EFILK,LLJGL",5,0.00,20.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,40.00,40.00,0.00,500.00,0.00,0.00,90.00,0.00,40.00,40.00,0.00,20.00,0.00,0.00,500.00,0.00,40.00,40.00,1,0
"ILIFD,HBLCE,LJFHL",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,130.00,40.00,0.00,6.00,0.00,4.00,0.00,0.00,350.00,0.00,130.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,600.00,0,0
"FLGLF,LJCCL,BLFGC",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,7.00,2.00,0.00,350.00,0.00,350.00,500.00,2.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0,0
"HHLLD,JDAHL,LAGBH",5,0.00,130.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,20.00,4.00,3.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,600.00,0.00,0.00,600.00,0.00,0.00,4.00,0,0
"IDDLG,GELDH,LLFFJ",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,90.00,0.00,0.00,500.00,0.00,11.00,0.00,2.00,6.00,0.00,300.00,11.00,6.00,50.00,0.00,0.00,0.00,15.00,300.00,11.00,0,0
"GGLAF,DLBLA,HKGDL",5,0.00,20.00,0.00,2.00,600.00,90.00,2.00,4.00,90.00,4.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,500.00,0.00,0.00,0.00,1,0
"LELFL,AGAGF,BFGFL",5,0.00,12.00,0.00,2.00,0.00,500.00,2.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,12.00,0.00,2.00,0.00,0,0
"LILFB,IDIGE,LECIH",4,0.00,40.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,300.00,300.00,0.00,6.00,12.00,6.00,0.00,12.00,6.00,0.00,300.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,300.00,0,0
"DDFEL,LLLLE,GIDAL",5,240.00,0.00,0.00,50.00,2.00,190.00,190.00,500.00,0.00,2.00,40.00,11.00,11.00,0.00,11.00,0.00,11.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,50.00,0.00,0.00,0.00,0.00,0,0
"ILCEL,DFHDI,LBLLH",5,0.00,6.00,25.00,0.00,2.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,6.00,0.00,40.00,0.00,11.00,0.00,0.00,60.00,0.00,600.00,0.00,7.00,0.00,0.00,6.00,4.00,0.00,600.00,0,0
"IIHCF,GHLHB,LCEAL",5,0.00,6.00,0.00,0.00,600.00,0.00,0.00,600.00,0.00,4.00,0.00,0.00,40.00,30.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,40.00,0,0
