"HIFIF,ICLGL,ELCJJ",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,45.00,0.00,13.00,0.00,0.00,4.00,4.00,3.00,0.00,32.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,0,0
"GIGLA,LDIHL,GLFJG",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,45.00,0.00,2.00,0.00,25.00,4.00,25.00,25.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0,0
"GHDIK,ALCBF,LIILL",5,0.00,0.00,1000.00,2.00,10.00,2.00,2.00,8.00,2.00,45.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,45.00,0.00,3.00,1,0
"LFILH,ADLCG,GHDLH",5,0.00,0.00,0.00,10.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0,0
"LIICC,ADLFK,FADII",5,0.00,45.00,0.00,10.00,0.00,10.00,10.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,4.00,0.00,1,0
"EEJGB,DJABD,ILLLL",5,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0,0
"LIFAL,AHLBG,DGELL",5,0.00,4.00,0.00,32.00,0.00,3.00,32.00,0.00,3.00,0.00,0.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,25.00,0.00,0,0
"KFLHF,LDAAC,ILBLI",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,1000.00,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,1,0
"LCLDF,FIILH,CHBAE",4,0.00,8.00,0.00,350.00,0.00,4.00,350.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,3.00,0.00,3.00,8.00,0.00,0.00,25.00,0.00,3.00,0.00,0,0
"DFILJ,LLLIH,AIKBC",4,350.00,0.00,0.00,10.00,0.00,0.00,10.00,4.00,0.00,0.00,350.00,17.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,1,0
"CLHLE,DELGL,LKDIK",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,10.00,8.00,0.00,0.00,0.00,165.00,0.00,0.00,40.00,0.00,350.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,350.00,2,0
"HHLJA,KECCD,LIFIL",5,0.00,32.00,4.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,3.00,1000.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,32.00,0.00,0.00,32.00,4.00,0.00,3.00,1,0
"ELFIJ,KBCCE,ILLDL",5,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,13.00,4.00,0.00,0.00,0.00,1000.00,0.00,4.00,13.00,4.00,0.00,0.00,0.00,45.00,0.00,4.00,1,0
"LLHGG,ACLEB,GBGGJ",5,0.00,32.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,4.00,140.00,0.00,310.00,0.00,0.00,0.00,0.00,140.00,5.00,310.00,0.00,2.00,0.00,0.00,32.00,0.00,5.00,140.00,0,0
"FILGC,HLFLH,DBDGD",5,3.00,0.00,0.00,100.00,165.00,0.00,100.00,0.00,100.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,3.00,0.00,0.00,0.00,0.00,0,0
"GCGBE,LLLIL,ECBAA",5,1000.00,0.00,0.00,25.00,0.00,2.00,25.00,13.00,25.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,5.00,0.00,0.00,0.00,0.00,0,0
"LKHDI,ILCAL,KILLB",5,4.00,0.00,0.00,8.00,0.00,15.00,8.00,0.00,32.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,4.00,0.00,1000.00,0.00,4.00,45.00,0.00,0.00,4.00,0.00,2,0
"DLJAL,EBLCA,HDKLH",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,10.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,10.00,500.00,1,0
"DLLIB,IIJLL,HKHFA",5,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,32.00,0.00,3.00,0.00,32.00,1000.00,4.00,40.00,0.00,0.00,3.00,1,0
"LGDHL,EHHII,ALGAH",5,0.00,2.00,0.00,32.00,0.00,3.00,32.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,10.00,0.00,500.00,0.00,25.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,0,0
"ALHEL,EBLGD,HLCLI",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,15.00,32.00,0.00,200.00,0.00,0.00,0.00,3.00,4.00,500.00,0.00,32.00,0.00,0.00,0.00,3.00,4.00,200.00,0,0
"LALDE,HLJLH,DGIBG",5,3.00,4.00,0.00,0.00,40.00,350.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,2.00,0.00,500.00,3.00,15.00,0.00,2.00,0.00,0,0
