"JJBAF,FLHCI,CEJLE",0.00,0,1
"ECKBA,CEJAG,JJBDI",0.00,0,1
"DDFEE,BCDCL,JJJLB",40.00,0,1
"JDJBA,BJBEB,DBCDJ",80.00,1,1
"LCKFG,DJJHI,JHHFC",41.00,0,1
"JJDGH,CAJDE,BEAFG",0.00,1,1
"JCECB,EJIEC,GFJCL",0.00,0,1
"IJGFJ,JHCJH,BAJIL",0.00,2,1
"JILFL,KJCGK,GDJCF",0.00,0,1
"JJGGE,ADJDH,JHCLI",0.00,1,1
"FDJDL,CLDCH,JJFEG",17.00,0,1
"JAJGH,EHFJL,HJEGJ",9.00,1,1
"JIALC,IDBFD,DJJGF",8.00,0,1
"JDJJJ,CJGEH,ALFKE",0.00,0,1
"JDJJA,CJLEF,LACCE",24.00,2,1
"CEBEG,JJJFF,AACEI",0.00,0,1
"BJBEC,DCIIH,JIJCF",0.00,0,1
"JAGDL,LJKGF,GAJLI",0.00,2,1
"AJLEI,JHJFL,CGDBH",0.00,1,1
"ABKFJ,LEJCA,JJLHE",18.00,1,1
"JJJGF,DHKLB,JCBAF",0.00,0,1
"JLADF,IDJLL,EJIEG",49.00,2,1
"DIJGI,JJCEB,ILDKG",42.00,1,1
"LAJFC,JDBLH,AJACI",8.00,0,1
"AJJEB,KEIHD,JADLE",0.00,1,1
"JIDFJ,AJJLF,GHADC",0.00,0,1
"JAJHB,AJKDA,LCFIH",0.00,0,1
"LJLLL,JAHHC,CLJFH",1242.00,0,1
"JFJLD,CEDDJ,BJAEE",0.00,1,1
"BLGGJ,FCJFE,JJEKD",0.00,0,1
"JFJLB,EBABL,CJHFB",0.00,0,1
"HJGFA,JFFAI,LEJEA",17.00,1,1
"JBELL,EAJCD,LJGIF",0.00,0,1
"EAFBA,JJLGG,AAJCE",12.00,1,1
"DFJHH,JJCEE,AELFL",0.00,0,1
"KFCDJ,JJJFK,GFGLF",0.00,1,1
"EAACC,JJJFF,GKDGB",0.00,0,1
"JLJDE,LJLAC,DDJLF",270.00,0,1
"LKGLC,DDBIH,JJJDI",0.00,0,1
"JLCHB,BDDDE,AJJBF",0.00,1,1
"EEJDB,JAGFL,AJBEF",0.00,0,1
"DJBID,HEAAC,JCJEB",0.00,1,1
"IBBFF,FCJDA,JJAGB",0.00,0,1
"CJFLE,LACKA,JBJBF",0.00,2,1
"AAJGC,JJEDD,GDAFE",4.00,0,1
"JLCFH,KHDAA,LJJIE",37.00,2,1
"JJJEG,ADDAE,DJCGF",10.00,1,1
"ELJFE,ICBAG,JJDFD",8.00,0,1
"JCJFI,IJDKE,DBFIF",0.00,1,1
"EEELK,GIJGE,JJIAF",83.00,0,1
"IGFFB,HKJCL,JJDHG",0.00,1,1
"CJJLB,IAICE,JCGBL",0.00,0,1
"FAKBC,LJJGH,JLHDF",0.00,0,1
"DJDBE,GFJIJ,JAGFA",0.00,1,1
"JEBLI,IJJAE,LDABF",0.00,0,1
"AHIII,FLJDD,JJEHA",0.00,1,1
"JJJDE,AHFID,BDBDG",0.00,0,1
"JBLGC,LGJEF,AJDDE",29.00,2,1
"IEJDK,BFLAL,JJJBI",0.00,1,1
"FJBGI,JCLLD,KKJFF",0.00,1,1
"JBBAH,CJALA,HFJAI",0.00,0,1
"JGJAD,GAHKH,DJEAA",4.00,0,1
"LJFGD,JEJEA,GIFID",16.00,1,1
"BAILK,JBJBL,CJGLD",0.00,0,1
"ALJAC,IGDHF,JJCGJ",8.00,0,1
"HJCLH,EBJFC,JLCLL",12.00,1,1
"JEJIH,CFEDE,GJDBD",0.00,0,1
"IJKAF,JEJBI,FFGIH",0.00,0,1
"LEJIE,DACEF,JJBDL",0.00,0,1
"JJLEI,FIFDD,DBJIG",0.00,1,1
"JFKLJ,GJJBK,BLCLC",4.00,0,1
"DDJGL,AFGCJ,JJFFD",0.00,1,1
"AELFA,LHJAC,JJAEA",38.00,0,1
"GFGGI,EJJDL,JBKIF",0.00,0,1
"CJKAI,ILJIJ,JIHCE",20.00,0,1
"JFLBE,AJJAI,LGBKG",48.00,1,1
"BLJEF,JIILA,LJJEC",448.00,2,1
"ALGLD,EJJGF,JHLHJ",85.00,0,1
"GAAII,JJELL,EHJHF",0.00,0,1
"LJJLB,ELFJD,JCGGH",59.00,1,1
"HCGFL,JJJIC,LALLF",27.00,1,1
"FBJCI,JCCAF,DJGFC",0.00,1,1
"JCGEE,DJJGG,AADIE",0.00,0,1
"JDDKL,EJJBE,FHBFD",0.00,0,1
"EEJAG,BJLBL,JCFAI",13.00,1,1
"JJLIC,FEFGI,DBJFA",0.00,1,1
"LLKII,JBJLE,DJLGL",1050.00,3,1
"FEJLG,JHBFC,IJLGK",0.00,1,1
"JJLBC,IEJJB,EDKIL",13.00,1,1
"JJJLC,DGKAL,BIAII",0.00,0,1
"HFCCF,JEJDC,DJCLB",0.00,0,1
"GJJFF,LIEDH,JDIFL",53.00,1,1
"FJAKI,JFJGF,ABILG",0.00,2,1
"AJLGH,JBCBE,LEJFG",53.00,0,1
"LIJIL,DJKCA,JKJIL",16.00,1,1
"JEJFK,LJAEL,EHJIJ",6.00,0,1
"CLFEK,JAJFH,BJBCL",5.00,0,1
"JBJLE,HABEB,LJFIA",10.00,0,1
"KJLAI,JLJLH,CJIIE",25.00,0,1
"JJJGF,ALLFH,GAFAI",37.00,0,1
"BAJGH,JJIDG,IHCIE",0.00,0,1
"JLBAD,HJJFJ,FKEAK",6.00,1,1
"JJECJ,HGJLE,DFFHL",0.00,1,1
"GHGIH,KDJDJ,JJALB",0.00,0,1
"LJJCD,DDKBL,JEBIB",0.00,1,1
"ECKAE,JJJFI,HGIAL",0.00,1,1
"GJBFF,JBFEH,CCJDF",0.00,1,1
"JFECJ,HGGBL,EJJHI",0.00,1,1
"FHJDB,JEIBH,AJEEL",0.00,0,1
"JJLDJ,LEJFG,IKCCD",13.00,1,1
"JDJFI,EHDAF,GJEFI",0.00,0,1
"FJACG,LCHDD,JEJAH",0.00,1,1
"JJABC,LEJDL,GBHFE",0.00,0,1
"DDJBL,LJKHA,JLDEE",30.00,0,1
"JCJEG,EAFLD,DJGFC",0.00,1,1
"HAJLF,JJDAE,DFALB",0.00,0,1
"ABJJG,JAHBL,GJCFI",0.00,0,1
"BAJJC,JJECH,CBJEF",0.00,0,1
"BAAFH,JJJDB,HFFEF",0.00,2,1
"IABDI,JJKBB,ADJEL",0.00,0,1
"ILJHJ,BJCEE,JBAAD",16.00,0,1
"DEIFC,CJJAL,JGEBC",0.00,0,1
"GDFGF,KAKDB,JJJBA",0.00,0,1
"AIFKD,IJHFF,JLJHB",16.00,1,1
"LBJKG,JJKCF,KADFA",0.00,1,1
"JEJJB,BJFCG,DHCBH",0.00,0,1
