"LLHBF,IFGHB,ALFLL",5,0.00,32.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,4.00,4.00,310.00,0.00,17.00,0.00,4.00,4.00,200.00,0.00,25.00,0.00,230.00,0.00,0.00,0.00,500.00,0.00,25.00,0.00,0,0
"IJIDE,LDKBI,ELDLH",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,350.00,0.00,4.00,0.00,4.00,0.00,0.00,10.00,0.00,0.00,4.00,0.00,1,0
"LFLIG,GLKLL,HCFIH",5,2.00,17.00,0.00,0.00,500.00,100.00,0.00,3.00,310.00,3.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,310.00,2.00,100.00,0.00,0.00,0.00,1,0
"FECLG,LIFIA,IHIDL",5,4.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,1000.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,350.00,0.00,0.00,0.00,0.00,0,0
"LIDEL,GFLFE,ADHII",5,0.00,4.00,0.00,100.00,0.00,0.00,230.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,10.00,0.00,0,0
"LLEBF,HHLHL,CJEEB",5,500.00,13.00,0.00,500.00,0.00,3.00,200.00,0.00,3.00,0.00,0.00,32.00,70.00,0.00,13.00,0.00,3.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,3.00,3.00,13.00,0.00,0.00,8.00,0,0
"IALLE,LDHBH,KLCLJ",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,350.00,0.00,4.00,0.00,4.00,0.00,10.00,0.00,0.00,0.00,4.00,0.00,1,0
"IJCIF,BBLHE,ALJLL",5,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0,0
"IHHII,DJLEE,ALJGD",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,350.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0,0
"LHCCF,GBLGB,LLGLG",5,0.00,3.00,310.00,5.00,0.00,0.00,5.00,5.00,0.00,0.00,25.00,0.00,200.00,25.00,3.00,25.00,0.00,2.00,25.00,3.00,25.00,200.00,140.00,3.00,0.00,0.00,3.00,140.00,25.00,200.00,0,0
