"LCEAJ,KKKKG,EIBLK",16.00,5,0
"KHICL,LAAKH,KKKFL",10.00,5,0
"KAKAK,CBFLL,KDGFK",0.00,5,0
"GKKAB,IDFLC,KEKIK",0.00,5,0
"GKDGF,CGKJK,KAFKC",8.00,5,0
"LHGHK,KKKEL,BDJCK",12.00,5,0
"BGKKH,KKALK,DDJJE",0.00,5,0
"EKHFK,KDKAH,DIBDK",0.00,5,0
"KCKKH,EACEK,KBADD",0.00,5,0
"KJKKA,HKBAL,IFAKH",0.00,5,0
"CCGKK,EDAIL,KKDAK",0.00,5,0
"GEKCK,AJHKH,KKABE",0.00,5,0
"GKKCI,KBHKC,BCLBK",5.00,5,0
"HFBDK,KKLFL,DFKKC",0.00,5,0
"KICGL,LKKII,KHLKL",55.00,5,0
"EKKCD,LHEDK,CKKEL",9.00,5,0
"KBDKL,LEKDK,AKHCC",0.00,5,0
"KBHCL,AKIKC,KIBCK",0.00,5,0
"HKGKG,KJKDK,LACIF",0.00,5,0
"KKJGC,BBHKD,KHKIG",0.00,5,0
"AHKBK,KKLLE,FDHBK",0.00,5,0
"AEKEK,KKBIF,LCKEG",0.00,5,0
"HHBLC,KKAKF,EBKGK",12.00,5,0
"HKEKK,KABGC,GDKLD",0.00,5,0
"ABLKF,FGKLK,KKDAA",0.00,5,0
"HBKJA,KHGKK,CKHGF",41.00,5,0
"KBKGD,FJLBH,KEGKK",0.00,5,0
"KBKDH,LCHKK,FKECB",0.00,5,0
"KKKKK,ACFFE,DBBEA",0.00,5,0
"KEAAD,GLKCI,KDLKK",29.00,5,0
"LGGEK,KCKGD,GKAKH",200.00,5,0
"HFKKC,KBABH,EKKFB",0.00,5,0
"JKDEK,GIBHC,KALKK",0.00,5,0
"ACKLB,KKBKJ,FEHFK",0.00,5,0
"KALIK,ECKJA,KEALK",70.00,5,0
"KKDEK,HCECA,KLHKF",6.00,5,0
"AAEAJ,KIKKK,FKGFL",0.00,5,0
"KLKKH,ICJDK,AKHGG",8.00,5,0
"KGCEK,BKKAH,KJCIL",0.00,5,0
"EJLBB,KKBDK,FFKKC",17.00,5,0
"EIDKF,KCKIH,HKGKA",0.00,5,0
"KAKCL,LDFDC,KKKIH",0.00,5,0
"KDKEK,HAAKL,KHBJG",6.00,5,0
"EKKAK,JEHKH,KHDFG",0.00,5,0
"KCFKK,JBKIA,LKDAL",0.00,5,0
"KKIKE,DGBAI,JBKFK",0.00,5,0
"LKAKF,KELBK,LCDKI",63.00,5,0
"DKDKE,HHKIG,KJEKB",9.00,5,0
"KBCKI,EALIK,KBKBL",0.00,5,0
"KILLK,ADHEB,KKDKL",0.00,5,0
"KKKKC,DJCFL,GKALF",0.00,5,0
"KAKGL,HKIDK,FDKCH",0.00,5,0
"FCKDC,KDHFI,GKKKE",0.00,5,0
"KKKBC,GCCLK,IEKDL",0.00,5,0
"CEKFL,KKCCC,FLKFK",16.00,5,0
"KDKKH,AKDEA,DELBK",30.00,5,0
"LAGIA,KLKKH,JKLFK",29.00,5,0
"BHIID,GKKAH,KEHKK",0.00,5,0
"HKKKI,KIFLK,LDDFA",62.00,5,0
"KHDHH,GCKKK,KJJLL",0.00,5,0
"KEIKK,ICKLH,KDCED",0.00,5,0
"KHKLI,HAGEB,GKKKG",6.00,5,0
"KHKDG,DDFEK,KAAKC",0.00,5,0
"FKAKK,JLKLH,KCLAA",100.00,5,0
"KILGG,FBDBJ,KKKKL",0.00,5,0
"KKHAK,JCIJL,CBKKD",0.00,5,0
"KLKLK,ACLAE,DKKLI",95.00,5,0
"EKBCK,FHAEL,KIBKK",0.00,5,0
"KEEBD,AAHLJ,KKGKK",0.00,5,0
"HEGCH,DKDKA,KLKHK",22.00,5,0
"GKHLK,LBCKJ,KLKLA",233.00,5,0
"EKKGJ,KAJKF,LHLBK",74.00,5,0
"KDJKK,IIKEF,KJDJC",12.00,5,0
"FCKAI,DIHJK,KKKEI",0.00,5,0
"DKHKE,KBIEG,ECLKK",0.00,5,0
"DKKFD,KELKH,HIGDK",0.00,5,0
"KKKBL,FGEIB,DICKK",0.00,5,0
"KBKEK,GKFGL,DEKFF",0.00,5,0
"CLAKL,IAKHI,KKBIK",8.00,5,0
"KFKKK,CBGDG,KDLFA",0.00,5,0
"LBBJK,KKEDL,LLBKK",89.00,5,0
"KHKCK,AIFAG,KCKLC",0.00,5,0
"BKKIC,KHFLK,LLKFG",26.00,5,0
"KHKHL,HKFKI,KEDCL",6.00,5,0
"ELGKK,JKKAI,KCDBL",0.00,5,0
"KGJAK,LEDDF,KLKKH",14.00,5,0
"KCKKH,CACJL,EKKDB",8.00,5,0
"DFCGH,CKKKI,KFEAK",0.00,5,0
"GKBHK,KDAKF,AKBEA",0.00,5,0
"EKKCE,ADDHB,KKAFK",0.00,5,0
"KKLLF,JLGKI,LKKAF",25.00,5,0
"DKGHK,FHBLH,KKIBK",0.00,5,0
"KJKCK,BKFAH,FBBDK",0.00,5,0
"EKDCK,ALBEH,LKKKA",15.00,5,0
"KEGKB,FCKFK,GKDHE",0.00,5,0
"FJKKF,LKIFH,KEKDC",0.00,5,0
"BBKFA,CKAKB,KCCEK",0.00,5,0
"BJKLH,KHAKK,IKFIE",0.00,5,0
"KBDKK,FKKCD,HCLDH",0.00,5,0
