"DBILL,HILIK,LEFAG",5,0.00,0.00,0.00,0.00,350.00,0.00,0.00,350.00,0.00,4.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1,0
"LDLID,IECDA,FIAID",5,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,165.00,0.00,4.00,0.00,0,0
"LLKGH,HDLBG,BIIIC",4,0.00,0.00,0.00,10.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,32.00,350.00,0.00,45.00,0.00,3.00,0.00,4.00,0.00,45.00,5.00,350.00,0.00,0.00,0.00,0.00,0.00,45.00,5.00,1,0
"DGGFL,HLHLE,GBLBC",5,200.00,0.00,0.00,0.00,140.00,165.00,0.00,2.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,25.00,3.00,200.00,0.00,0.00,0.00,2.00,0,0
"DABFA,HLALL,IBLGK",5,3.00,0.00,0.00,0.00,4.00,40.00,0.00,4.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,500.00,0.00,0.00,0.00,0.00,1,0
"LFLFL,EHELF,AEBFC",5,0.00,230.00,0.00,3.00,0.00,3.00,3.00,0.00,500.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,13.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,13.00,0.00,0,0
"LFBGG,IHLAL,FLEFH",5,0.00,0.00,0.00,32.00,0.00,3.00,32.00,0.00,3.00,0.00,45.00,0.00,100.00,17.00,0.00,0.00,0.00,4.00,5.00,0.00,140.00,100.00,13.00,0.00,0.00,0.00,0.00,0.00,310.00,100.00,0,0
"LCIAC,HEEBG,LLBLD",4,0.00,0.00,40.00,13.00,0.00,0.00,13.00,13.00,0.00,0.00,3.00,0.00,0.00,13.00,0.00,350.00,0.00,3.00,350.00,0.00,13.00,0.00,40.00,0.00,0.00,0.00,0.00,40.00,13.00,0.00,0,0
"HIDHE,JEHGH,GLLCL",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,3.00,0.00,500.00,0.00,32.00,0.00,0.00,0.00,0.00,140.00,200.00,0.00,0,0
"HIEDJ,GEHEE,ELELL",5,0.00,0.00,190.00,0.00,190.00,0.00,0.00,0.00,0.00,190.00,2.00,0.00,0.00,0.00,0.00,190.00,0.00,2.00,3.00,0.00,32.00,0.00,3.00,0.00,0.00,0.00,0.00,70.00,32.00,0.00,0,0
"CLCIJ,LELAD,HLCIF",4,13.00,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,8.00,32.00,8.00,3.00,8.00,8.00,8.00,3.00,8.00,32.00,8.00,3.00,0.00,0.00,8.00,3.00,8.00,32.00,0,0
"HAEHK,IJHLC,ELFEL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,190.00,0.00,4.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,1,0
"HLALL,FICEF,DELFL",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,230.00,0.00,0.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0,0
"LLLFH,ACCLL,GIGBH",5,0.00,100.00,0.00,110.00,0.00,0.00,25.00,0.00,25.00,0.00,0.00,0.00,8.00,0.00,25.00,0.00,0.00,0.00,45.00,25.00,4.00,2.00,4.00,25.00,0.00,0.00,500.00,0.00,4.00,2.00,0,0
"AELGB,LGGLL,GJBAF",5,310.00,0.00,0.00,0.00,140.00,0.00,0.00,140.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.00,2.00,0.00,0.00,0.00,0.00,0,0
"LHBBK,FLLLD,IJFGF",5,100.00,3.00,0.00,165.00,4.00,100.00,0.00,350.00,40.00,4.00,0.00,0.00,32.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,3.00,0.00,0.00,0.00,1,0
"LHIGH,JEKFI,KLLLB",5,0.00,3.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,32.00,0.00,0.00,0.00,350.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2,0
"IECLH,FJLFC,ELCBF",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,4.00,0.00,350.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00,350.00,13.00,0,0
"ILDHC,LBIBJ,AIBIK",4,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,350.00,350.00,0.00,4.00,0.00,5.00,4.00,4.00,0.00,45.00,0.00,4.00,0.00,0.00,40.00,4.00,0.00,45.00,0.00,1,0
"LBACB,IIEIH,DLLLG",5,4.00,0.00,40.00,4.00,0.00,350.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,15.00,0.00,13.00,0.00,80.00,0.00,4.00,350.00,0.00,10.00,13.00,0.00,0,0
"GLGDC,CAIEG,LDLLK",4,0.00,25.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,25.00,0.00,8.00,0.00,0.00,40.00,0.00,350.00,0.00,25.00,0.00,0.00,25.00,10.00,0.00,350.00,1,0
"IEDHK,FLLIF,ECEEC",4,17.00,0.00,0.00,350.00,0.00,4.00,350.00,13.00,4.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,1,0
"KHGLL,GCLBF,LEJLE",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,200.00,1,0
