"FDCLL,EHLIF,KLDHD",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.00,0.00,1,0
"IEHCE,LLIHF,IKALG",4,45.00,0.00,0.00,45.00,4.00,4.00,45.00,45.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,4.00,0.00,0.00,0.00,0.00,1,0
"LDIEA,ALCLF,EDJDH",4,0.00,0.00,0.00,25.00,0.00,0.00,25.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEFLA,FLCDE,DCLID",5,0.00,0.00,0.00,8.00,0.00,40.00,8.00,0.00,17.00,165.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,8.00,0.00,17.00,17.00,0.00,0.00,25.00,0.00,0,0
"BCLEJ,IEBBE,GLAII",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,25.00,0.00,350.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,0,0
"IKHIF,LLBLB,CGFCD",5,80.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,100.00,0.00,0.00,0.00,0.00,1,0
"EFELJ,LIFDC,ALLFH",4,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,100.00,13.00,13.00,0.00,0.00,0.00,13.00,0.00,4.00,45.00,0.00,4.00,0.00,0.00,0,0
"CLELL,DICAB,ECHLC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,110.00,0.00,0,0
"ALEDG,ICLLL,LEIEB",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,45.00,4.00,13.00,0.00,70.00,45.00,0.00,0.00,45.00,0.00,70.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,70.00,0,0
"JLIFD,LIFIK,KBGCG",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,4.00,0.00,0.00,0.00,0.00,2,0
"BEFBB,DLLLE,BFBHL",5,40.00,0.00,0.00,40.00,0.00,80.00,80.00,80.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LCEFA,GDLCH,FLHIG",4,0.00,0.00,0.00,10.00,0.00,0.00,10.00,0.00,0.00,0.00,25.00,0.00,8.00,100.00,0.00,0.00,0.00,2.00,13.00,0.00,100.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0,0
"BEEEF,JADDJ,LCLBE",5,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,8.00,0.00,0.00,0,0
"IIBIG,GHCGC,HELFD",4,0.00,4.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,32.00,0.00,0.00,4.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0,0
"LDBDL,IADBG,LDBEA",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,10.00,0,0
"GECLL,LAFIH,FFEKD",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,230.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LFEGF,ALDLB,LCEDA",4,0.00,0.00,0.00,40.00,70.00,70.00,40.00,40.00,70.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"AHBBL,LLEIG,HBIDH",4,13.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,3.00,0.00,3.00,0.00,3.00,5.00,350.00,0.00,0.00,0.00,3.00,0,0
"AAHFD,KILIL,LDDBG",4,0.00,0.00,10.00,0.00,4.00,0.00,0.00,350.00,0.00,4.00,0.00,0.00,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,4.00,1,0
