"IKBCA,KEKGB,JDFLD",0.00,3,0
"KHEAB,DBDHJ,KIEBK",0.00,3,0
"ECGGJ,HKCAH,KFDDK",0.00,3,0
"KELKJ,AKHFE,HBFLF",0.00,3,0
"KABDG,JIKLJ,KLBJL",0.00,3,0
"KHHBL,BLFLJ,KGKFD",0.00,3,0
"IEKGD,KDFAH,FKACE",0.00,3,0
"KAGCG,FIDAK,KALLE",0.00,3,0
"GKDEK,JCFGF,KAHCG",0.00,3,0
"KDACK,HKJFL,AFECF",0.00,3,0
"KIKHE,EBBEH,GKFBA",0.00,3,0
"KHJBK,CBAIC,JKIEI",0.00,3,0
"FAKCG,KBHLE,GKDIB",0.00,3,0
"LKGLI,GAFAH,KHGEK",12.00,3,0
"ABCAA,KKLLL,FIKFH",0.00,3,0
"KKFBK,EGCII,CAGDL",0.00,3,0
"ELBKE,KIDEG,JKCBE",0.00,3,0
"FKIII,DBDLH,LKCKI",0.00,3,0
"CDGKC,KKCIF,ECBEH",16.00,3,0
"GKDGH,IJIEF,AKBKE",0.00,3,0
"KIKID,IKBJI,FDAFJ",8.00,3,0
"GGACF,KKDEC,LBADK",16.00,3,0
"KCCFH,DADLD,AKGKF",0.00,3,0
"KIHIK,GKDCG,FCBAC",0.00,3,0
"CADCL,AGJED,KKAKH",4.00,3,0
"EKKFC,DCBCF,KGLLH",0.00,3,0
"DCBDK,KKGCE,ALFHH",0.00,3,0
"KKFIH,HILFD,GDKLH",0.00,3,0
"KDCEI,BKEFB,ADFKL",0.00,3,0
"GKHDF,AGDEI,KDJLK",8.00,3,0
"HIHFJ,FAGDB,KKBJK",0.00,3,0
"KAJIE,BIHBK,KDFFH",0.00,3,0
"DCDKG,LAEFF,KKCEH",8.00,3,0
"HBJLA,KDBEH,HKAHK",0.00,3,0
"KHHDB,LBKAH,AKCLE",6.00,3,0
"KAKEI,DLLLG,KIADL",40.00,3,0
"KFKFA,DDCIE,AKGHF",0.00,3,0
"KBALF,GIFKD,KEIFG",0.00,3,0
"KEDBI,ALEGD,IKJKF",12.00,3,0
"KCKLL,BGJAD,GKELJ",6.00,3,0
"KKACE,LHDKL,JAEEI",13.00,3,0
"ABEHH,KIHCJ,BKAKD",0.00,3,0
"IKFIA,AEBKI,HKIJL",0.00,3,0
"LGAKB,KKFFE,BHAJL",20.00,3,0
"KCBIF,HEDBL,DKKDJ",0.00,3,0
"KFJGG,EKKBA,FABLL",0.00,3,0
"DKBGG,KEKDA,HAFLB",0.00,3,0
"KHCFJ,CAFCH,KBGKL",0.00,3,0
"CKKCF,KDALH,EJCFC",0.00,3,0
"LKJIE,FALBB,KECFK",34.00,3,0
"BCALF,KKFCD,IFKJH",0.00,3,0
"DIHGG,HKLEK,KBBLF",0.00,3,0
"LECFD,KIDKE,EKHIC",16.00,3,0
"IEAKH,KKIDC,GCFGJ",0.00,3,0
"EJGAG,DKEDL,KEKIH",26.00,3,0
"KKLCG,AACIC,BCKAD",4.00,3,0
"KIAGL,JLFLK,AKHGD",15.00,3,0
"LAAKA,KKFJI,FEDFG",8.00,3,0
"KAHBA,EJGJF,GKHIK",0.00,3,0
"FKBFK,JGCCI,DKEHF",0.00,3,0
"CAHFE,BKFLK,KBCGH",0.00,3,0
"BKKLF,KGBFC,CCEEJ",0.00,3,0
"KKLGA,DLKBE,AEAAC",18.00,3,0
"DBHDB,GKCHG,KCHKL",0.00,3,0
"CKLKC,GEFDH,DKLIF",0.00,3,0
"CCLGC,KHAHH,CKKCG",24.00,3,0
"LEDFK,HKBJG,KALBD",17.00,3,0
"HKGLK,FLDFC,CKCLH",20.00,3,0
"KFAAE,AKBKB,BECLL",0.00,3,0
"KKKFE,LIBAL,FAHFC",12.00,3,0
"JKFFH,KCEKB,FEDAD",0.00,3,0
"DLKFH,KEABE,AKHFI",8.00,3,0
"EFCKD,KBBAI,DKLLA",0.00,3,0
"KFLEE,LKJGK,GBADG",5.00,3,0
"FLIAB,KDEKF,EKGDG",26.00,3,0
"KKKCL,CGFEG,GIHCH",6.00,3,0
"FIAIC,GKHGK,KBJEB",0.00,3,0
"DAKHH,GKJLJ,KHGEA",0.00,3,0
"KJHCL,IBKHH,GKDBI",0.00,3,0
"DDDLF,HJBDI,KKKLE",80.00,3,0
"EKHLK,FEJCL,HKLLH",13.00,3,0
"CDBCJ,KKFJH,ABAKL",0.00,3,0
"DCKCF,ELLBL,KKJFA",33.00,3,0
"GKKCF,KFEGE,ADHDL",0.00,3,0
"FCDLF,IKBDC,KGGHK",0.00,3,0
"KKAIL,FHDHE,GBKBB",0.00,3,0
"EKGAC,KCKBH,EIFEJ",0.00,3,0
"AKBCB,KBFGC,ACBDK",0.00,3,0
"GKAIF,KFKGI,AGIFF",8.00,3,0
"KLHFJ,GKLAK,ACACL",39.00,3,0
