"DCFFF,EEDDI,LAIHG",0.00,0,0
"FECCF,CBDBB,AIFFF",0.00,0,0
"ICBBB,HAHLF,AEBHD",0.00,0,0
"ICDLD,HJAAA,FALEH",0.00,0,0
"BEEEB,JBFCF,GIDFI",0.00,0,0
"EFDBF,GDLIB,HBGGG",0.00,0,0
"GBJCB,DDEFJ,EHIII",0.00,0,0
"DBAIC,HAFAF,GCCCH",0.00,0,0
"IFHBC,BABJE,GCCCF",0.00,0,0
"AGJAA,CLHGC,EIDDD",0.00,0,0
"DALLL,IGJEA,DFLFL",0.00,0,0
"DIIIB,ADHAF,EECIC",0.00,0,0
"HCDGL,BEEEF,ABHFL",0.00,0,0
"FBLLL,CDFGD,JHLEC",0.00,0,0
"ACCCF,GDHDI,FILCF",0.00,0,0
"GHLLL,FCBGA,BEHCE",0.00,0,0
"JCFLE,GIIIG,AEADI",0.00,0,0
"DGJIH,EBBBE,HFHIC",0.00,0,0
"BGGGC,AIEFD,FCCGB",0.00,0,0
"EICBD,JCGDL,GBIII",0.00,0,0
"FJFAE,IGIBG,CAAAB",0.00,0,0
"EAFFF,DLBLA,JIHEH",0.00,0,0
"GEBEG,BCCCL,HDJBG",0.00,0,0
"EDHHH,JFLEB,BCHCI",0.00,0,0
"BCCCF,AFLIC,DCAEH",0.00,0,0
"FEADD,DABCA,CJEEE",0.00,0,0
"DFFFL,CDHGC,GEEEH",0.00,0,0
"DCFCC,BIGGG,HFLDH",0.00,0,0
"FBDAL,HEEED,DBHAF",0.00,0,0
"CJDDD,FCAEG,BJDAH",0.00,0,0
"AGDDJ,CEEEL,BBFFF",0.00,0,0
"GECCC,IHLLF,CEDDL",0.00,0,0
"IAAAG,ADCHH,JJHBF",0.00,0,0
"EHJLG,BDBED,DAAAL",0.00,0,0
"EDHHH,DACFC,EHBBG",0.00,0,0
"DBEDD,IGCCC,DJBAH",0.00,0,0
"GHDDG,DEBLH,AAEEE",0.00,0,0
"CILFL,ADDDE,EIJAL",0.00,0,0
"IBGGG,AEEIB,GHBCH",0.00,0,0
"ABDDD,JEFAJ,GFDED",0.00,0,0
"FJCBC,BCFFF,AJEDC",0.00,0,0
"JIBLG,BDDDJ,FCELI",0.00,0,0
"EADDD,DBGCJ,EHHAI",0.00,0,0
"HDDDF,ACCFI,HAAGA",0.00,0,0
"ACGGG,JJAIE,DDGHH",0.00,0,0
"BDHHH,AHLAA,FCDCE",0.00,0,0
"IEDLI,CBFFF,FAJGL",0.00,0,0
"EJCCC,BGFJA,ADBAI",0.00,0,0
"HIBLF,JAAAL,CILGG",0.00,0,0
"EAAAG,BBJFA,FLCBC",0.00,0,0
"ADGGG,FBFIL,HGGLJ",0.00,0,0
"CDDDL,FEGBD,BALCF",0.00,0,0
"CAAAJ,JCHDH,HJGBJ",0.00,0,0
"AHGAF,BEELB,AFAAA",0.00,0,0
"HDDLC,ICBBB,JELDC",0.00,0,0
"EDAAA,AEICG,FDGGB",0.00,0,0
"AJHGG,EHGBA,AJLLL",0.00,0,0
"GBBBD,HFEJL,JCHEG",0.00,0,0
"GIECL,ECCIH,HJGGG",0.00,0,0
"AEEAH,CADEF,DEGGG",0.00,0,0
"BFHLC,DEEJG,BBCCC",0.00,0,0
"FIELJ,BBAAA,DHFEG",0.00,0,0
"AIHLB,JDEEE,GEDGG",0.00,0,0
"GEFFF,JDDEL,FEBCF",0.00,0,0
"AILED,DHEHC,FGFFF",0.00,0,0
"DBJIC,EAAAD,BDILG",0.00,0,0
"HEHEL,FIBAB,GBCCC",0.00,0,0
"DDEFD,IACCL,ABBBD",0.00,0,0
"ECCHL,CIIIJ,DEAFA",0.00,0,0
"BHAAE,FGDHI,BEEEB",0.00,0,0
"FAGGG,BIHBC,DJDAI",0.00,0,0
"JJADA,FIFFF,CDGGC",0.00,0,0
"JEAAA,HDDCH,AIBIF",0.00,0,0
"ECCCL,ABDGD,HILLA",0.00,0,0
"JLLLD,BCIBE,JDEEC",0.00,0,0
"FBHHH,GEJJL,IJBGG",0.00,0,0
"IFLGG,DJGEH,GEAAA",0.00,0,0
"FCCDH,EAAAE,DJIHI",0.00,0,0
"CCFLD,DBBCG,AEEEF",0.00,0,0
"CAAAB,FEDCE,EBGLJ",0.00,0,0
"ACDBG,DEEEF,ICAGL",0.00,0,0
"HCCCA,DILJF,GADIJ",0.00,0,0
"CCFFF,BLJBE,CJIFD",0.00,0,0
"GEEEF,IBDFJ,AHIEL",0.00,0,0
"CIALG,GDHCL,JAAAE",0.00,0,0
"GFJAI,CBBBE,HELFF",0.00,0,0
"FLAHI,JDDDH,EHBHL",0.00,0,0
"EHLDF,GJGFG,ABBBC",0.00,0,0
"IFFFH,ECBCA,AEDBE",0.00,0,0
"ECBDF,FLDGE,CABBB",0.00,0,0
"BGCBE,ECBIA,IJLLL",0.00,0,0
"GDAGH,EAGDL,FCCCB",0.00,0,0
"FABBB,GDLHE,HICLD",0.00,0,0
"AEDDD,HAJAI,GJBGE",0.00,0,0
"EIDDD,ADLAL,ECDFJ",0.00,0,0
"DILAA,CFFFJ,GABDF",0.00,0,0
"DIGGG,GCLBB,EBEEF",0.00,0,0
"EIJEI,BCCCL,DBDLF",0.00,0,0
"DIEBB,JJAAA,ACLFB",0.00,0,0
"EAAAD,HJCLF,EAICL",0.00,0,0
"EEBFF,GCJJJ,CAGEA",0.00,0,0
"AFCFH,FJJGL,DBIII",0.00,0,0
"ECIFH,FDCIB,EILLL",0.00,0,0
"HAFFF,JFDJE,BCCDD",0.00,0,0
"ACFLH,GJGAA,DEBBB",0.00,0,0
"IDALE,BCFEH,ADDDF",0.00,0,0
"ICCIJ,GDBLH,DFFFL",0.00,0,0
"BBAAG,JJHIH,FCCCD",0.00,0,0
"IHAAJ,DGEGH,FAAAL",0.00,0,0
"AAEDF,DBIJB,CGGGD",0.00,0,0
"EIHEA,HDFFF,BEDGD",0.00,0,0
"JEFFF,EHCEH,GFDDC",0.00,0,0
"AFFFC,CECHA,HIBAD",0.00,0,0
"EHAIC,FAGGG,DJBLF",0.00,0,0
"JACCC,FDGBF,BGHJI",0.00,0,0
"DEEEG,EACFE,ACBAC",0.00,0,0
"FIDFC,GBBBE,JJIFI",0.00,0,0
"DCCCI,IJGGL,BCFDF",0.00,0,0
"DIFAB,HEEEI,FCLAA",0.00,0,0
"AIFAD,HEEEA,CJDID",0.00,0,0
"ECLBG,FICJA,DHIII",0.00,0,0
"IBHDJ,GEEEI,ACBLD",0.00,0,0
"ADDDA,BAFEG,GJDCE",0.00,0,0
"DHIII,EBAAB,DICDE",0.00,0,0
"HDGID,AAFGA,FDDDG",0.00,0,0
"DFFEH,JDEBA,AJCCC",0.00,0,0
"GJIII,FADAF,DCAII",0.00,0,0
"DLBBB,EFFFH,DLAGL",0.00,0,0
"FBEBB,DLBFF,JAAAC",0.00,0,0
"GDCCC,EAFLL,GFAAE",0.00,0,0
"CBJDB,BCHCH,JAIII",0.00,0,0
"HDIII,LBFLF,JAIDD",0.00,0,0
"EDDDH,FEBFL,CIGAB",0.00,0,0
"HBCEH,CEFFF,EDDBI",0.00,0,0
"DBBFE,HEDDD,GFGFH",0.00,0,0
"DGBIL,CDEHI,BAAAL",0.00,0,0
"BJGLF,EFFFI,GCBBL",0.00,0,0
"ICCCL,DHBAE,EAIID",0.00,0,0
"DJBIE,ECEAF,JAIII",0.00,0,0
"DAAGL,BFEDD,CAAAB",0.00,0,0
"BAEBB,CHCFH,IJBBB",0.00,0,0
"JFAIF,FHCCC,BJDDI",0.00,0,0
"EIDBL,DCLIG,GAAAL",0.00,0,0
"IBEBH,AAGGL,GDDDC",0.00,0,0
"IFFFJ,GACEH,DDIFC",0.00,0,0
"GICBF,BAAAI,DECIC",0.00,0,0
"FGFFF,ABCAH,DHHEJ",0.00,0,0
"ECHEI,HFFFH,ICDCF",0.00,0,0
"BEDFJ,GAIII,CCEDD",0.00,0,0
"BFFFL,JEEIG,CHDBB",0.00,0,0
"LFJDB,CAIHI,DFBBB",0.00,0,0
"ADDDJ,BEFAC,IFDEG",0.00,0,0
"BAEEA,ECBGF,BACCC",0.00,0,0
"GDGCB,ECIII,AABGB",0.00,0,0
"LCFIE,IDBBD,DJJJE",0.00,0,0
"ICEEE,CDAAL,ACEFI",0.00,0,0
"JCBDG,FHHLH,AIFFF",0.00,0,0
"ADJDF,GFCCC,JELJL",0.00,0,0
"GDDIL,FEBAD,BCHHH",0.00,0,0
"AJAJC,GHBEI,DBLLL",0.00,0,0
"DCGCH,HABBB,AEFAE",0.00,0,0
"EBHDA,DAGFD,BCCCA",0.00,0,0
"DLHEB,AEGGG,FIBLJ",0.00,0,0
"IEFLD,AGAHF,EDDDH",0.00,0,0
"CAJDE,BJGGG,ADDLI",0.00,0,0
"HGBIF,CCAAE,ADDDA",0.00,0,0
"DLGGG,AFBDH,ECGIC",0.00,0,0
"FFBBB,AJHLG,DCDIE",0.00,0,0
"CEDEI,JAAAL,HIBFD",0.00,0,0
"DJBBF,IAJIC,GCCCD",0.00,0,0
"FADDD,EIJBH,DHCEB",0.00,0,0
"GHCFC,IBDDD,BFCGG",0.00,0,0
"IAAGF,EFFFD,DCGCA",0.00,0,0
"EDCHH,GFHBG,EAAAL",0.00,0,0
"EHHHE,JIBIC,FEGFE",0.00,0,0
"DBBBD,EIDDA,FALCG",0.00,0,0
"ECDDD,CDFIC,ABDLF",0.00,0,0
"DBBBG,GHHGJ,ECJEC",0.00,0,0
"CFHEL,EAAAC,HCGDA",0.00,0,0
"HCAAC,BFFFB,DJLGC",0.00,0,0
"GBADL,FEELH,DCCCJ",0.00,0,0
"FICCH,ECAAA,DEFGB",0.00,0,0
"FGAJF,EHHHC,FCFBI",0.00,0,0
"DBAAA,HECLL,AIDJE",0.00,0,0
"DCCCH,BEAIL,IDJDJ",0.00,0,0
"GBBBH,DIEDB,FHAIH",0.00,0,0
"HEEEH,FDCAL,AIAIF",0.00,0,0
"DJDDD,FHJFF,GAAIC",0.00,0,0
"ACFCC,GDHDF,AFAAA",0.00,0,0
"EABLC,DBFFF,JCDHA",0.00,0,0
"ABCCC,IFBIJ,JADAF",0.00,0,0
"FEHIL,DBBBC,FDFLE",0.00,0,0
"AAEEE,GIJAB,FAGFG",0.00,0,0
"DACHJ,FEGBD,IJJJH",0.00,0,0
"DEDDJ,EFFFA,IHGEF",0.00,0,0
"CCBAH,DGEEE,BFDLB",0.00,0,0
"FEJJJ,DCFFA,GELDC",0.00,0,0
"IBJID,DHLLL,ECGJH",0.00,0,0
"BHDDG,DAAAF,BCEIB",0.00,0,0
