"KIKFC,ILBLL,GHLCD",5,4.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,140.00,0.00,4.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1000.00,0.00,0.00,0.00,0.00,2,0
"LGLCG,DLGGL,AICCB",5,0.00,25.00,0.00,310.00,4.00,8.00,310.00,0.00,310.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,0.00,0.00,45.00,0.00,4.00,0.00,4.00,0.00,10.00,0.00,140.00,0.00,4.00,0.00,0,0
"AFLLB,LCIHI,GLLKE",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,2.00,0.00,25.00,100.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,8.00,8.00,0.00,25.00,0.00,0.00,1,0
"EFEHL,CDGCF,LLLIL",5,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,25.00,0.00,13.00,0.00,0.00,13.00,17.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,110.00,0.00,0.00,0,0
"LLFII,HDBLD,KALEI",5,0.00,17.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,1000.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,1,0
"LILIL,IBADH,CCKCF",5,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,4.00,4.00,0.00,4.00,25.00,4.00,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,1,0
"LCDLE,CEHHD,LLLGB",4,0.00,0.00,140.00,0.00,0.00,13.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,200.00,25.00,10.00,25.00,0.00,10.00,25.00,200.00,0.00,140.00,0.00,0.00,0.00,0.00,200.00,200.00,0.00,0,0
"FIKCL,ILLHH,LHHFE",5,45.00,0.00,32.00,17.00,0.00,0.00,17.00,200.00,0.00,200.00,0.00,45.00,0.00,32.00,0.00,3.00,4.00,0.00,0.00,4.00,0.00,45.00,0.00,4.00,4.00,4.00,0.00,500.00,0.00,45.00,1,0
"ECLBD,CLILF,HILIL",5,0.00,0.00,0.00,0.00,500.00,70.00,0.00,3.00,70.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00,0,0
"AILEJ,LLCLI,FEDAC",5,25.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,40.00,0.00,0.00,0.00,0.00,0,0
"LLBLE,HILFH,CLABE",5,0.00,40.00,0.00,45.00,0.00,4.00,45.00,0.00,4.00,0.00,500.00,32.00,40.00,25.00,15.00,0.00,3.00,3.00,40.00,0.00,190.00,8.00,4.00,0.00,0.00,0.00,5.00,0.00,190.00,8.00,0,0
"GLGDE,LCLCA,IAHLG",5,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,70.00,310.00,0.00,2.00,0.00,32.00,0.00,0.00,4.00,0.00,350.00,0.00,4.00,0.00,0.00,25.00,0.00,0.00,350.00,0,0
"ALLLB,FEAIH,IADAL",5,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,70.00,4.00,0.00,1000.00,0.00,0.00,4.00,0.00,15.00,4.00,0,0
"AIBIF,HBLAE,LLBLJ",4,0.00,0.00,40.00,0.00,5.00,0.00,0.00,5.00,0.00,5.00,32.00,0.00,0.00,350.00,0.00,40.00,0.00,3.00,0.00,4.00,4.00,350.00,0.00,4.00,0.00,0.00,0.00,5.00,4.00,350.00,0,0
"FLFIC,IBLEI,ALFGL",5,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,45.00,17.00,4.00,17.00,0.00,4.00,4.00,17.00,0.00,17.00,4.00,17.00,0.00,0.00,0.00,17.00,0.00,17.00,4.00,0,0
"GCKHI,EEALJ,LILAB",5,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,1000.00,0.00,0.00,1,0
"BIICC,FECAE,LLFIL",5,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,0.00,1000.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,45.00,0.00,0.00,0.00,17.00,0.00,4.00,0,0
"HBLBE,DDBDD,LLDGL",5,0.00,0.00,10.00,0.00,165.00,0.00,0.00,0.00,0.00,165.00,0.00,0.00,0.00,40.00,0.00,310.00,0.00,10.00,32.00,0.00,3.00,5.00,3.00,80.00,165.00,165.00,0.00,40.00,3.00,5.00,0,0
"ELBEL,CCLCD,LHDLI",5,25.00,0.00,3.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,25.00,70.00,32.00,0.00,3.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00,0.00,1000.00,0,0
"LBHIF,BHCFE,LLLLD",5,0.00,0.00,165.00,3.00,32.00,32.00,3.00,3.00,32.00,32.00,0.00,0.00,0.00,8.00,5.00,200.00,5.00,0.00,200.00,5.00,8.00,0.00,230.00,0.00,0.00,0.00,0.00,230.00,8.00,0.00,0,0
"HHLGF,GGGLL,HJBBH",5,310.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,32.00,310.00,2.00,500.00,0.00,0.00,3.00,0,0
"GALIH,LDJDL,BLFIF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1000.00,25.00,0.00,2.00,0.00,2.00,0.00,165.00,0.00,0.00,0.00,2.00,0.00,0,0
"CIHFG,FCCBC,LLLII",5,0.00,0.00,1000.00,8.00,0.00,8.00,8.00,8.00,0.00,8.00,0.00,0.00,0.00,8.00,0.00,32.00,0.00,0.00,0.00,45.00,8.00,4.00,8.00,4.00,0.00,0.00,0.00,40.00,8.00,4.00,0,0
"LLDLC,AAIBL,ICALF",5,0.00,40.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,15.00,0.00,70.00,0.00,0.00,4.00,0.00,350.00,0.00,4.00,0.00,4.00,10.00,0.00,0.00,350.00,0,0
"IHHDA,LJLIH,GLHLB",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,500.00,0.00,25.00,0.00,2.00,32.00,500.00,4.00,0.00,45.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00,45.00,0.00,0,0
"DEALG,LALFI,ELKHC",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,13.00,0.00,70.00,0.00,0.00,0.00,4.00,0.00,0.00,40.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,40.00,13.00,1,0
"GBEFC,LHGHH,ILLLG",5,3.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,4.00,0.00,4.00,5.00,70.00,2.00,0.00,25.00,0.00,140.00,0.00,3.00,500.00,0.00,45.00,25.00,0.00,0,0
