"GIKEF,IJLDK,LAFLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,350.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,2,0
"IEHGK,HIILH,LEHEI",5,0.00,0.00,0.00,350.00,4.00,4.00,350.00,1000.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"IEHEG,AIILE,IABAL",5,0.00,0.00,0.00,350.00,4.00,4.00,350.00,1000.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IDAAL,AILLA,IJBFB",5,0.00,0.00,0.00,350.00,4.00,4.00,1000.00,350.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IABCL,LIILA,ECBBE",5,350.00,0.00,0.00,350.00,0.00,4.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0,0
"LDABL,IIILA,ACHFD",5,350.00,0.00,0.00,350.00,0.00,4.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0,0
"GLCIE,LHILL,FFLDI",5,3.00,2.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,2.00,0.00,25.00,0.00,1000.00,0.00,0.00,17.00,0.00,0.00,0.00,0.00,3.00,500.00,2.00,100.00,0.00,0.00,0,0
"IJCJL,BIIIJ,LEGDG",5,0.00,0.00,0.00,350.00,4.00,4.00,1000.00,350.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IJJFH,FILLE,ICCDI",5,0.00,0.00,0.00,350.00,4.00,4.00,350.00,1000.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IEACI,KILLH,IEDGK",5,0.00,0.00,0.00,350.00,4.00,4.00,1000.00,350.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
