"KCKBK,ALBGA,GFDKK",6.00,5,0
"CGEEK,EKKFL,KFBKK",0.00,5,0
"IALBK,KHKKE,EEECK",39.00,5,0
"IIKLG,LBAHK,KAKKD",39.00,5,0
"BFKFG,AKLGK,FIKKB",34.00,5,0
"LCKEK,KLJGE,EICKK",32.00,5,0
"DIEGK,AACEL,KHKKK",0.00,5,0
"FBLKK,KHKCL,CICAK",0.00,5,0
"DBFKJ,JKJCK,ABKKC",0.00,5,0
"KEBCK,IBKKL,CLGAK",8.00,5,0
"KHHGK,DLKKL,LBELK",86.00,5,0
"CIKKB,FDJGK,BIKKD",0.00,5,0
"AKICK,LHCKB,GJKFK",9.00,5,0
"BEFKI,KHHIK,FBKKC",0.00,5,0
"BLKKK,KFFLC,FEKIH",134.00,5,0
"KIIGH,AKFKC,KLKLK",0.00,5,0
"GBCKK,FKEFJ,BDKKB",0.00,5,0
"KKIGF,LJFHC,KKKGI",0.00,5,0
"CFLKG,DKKFK,GCDKF",8.00,5,0
"KAKKL,BBHIK,JGEKL",0.00,5,0
"LGKKK,FHGFB,BCKKL",43.00,5,0
"LCCKC,KIKLK,DLBKL",147.00,5,0
"KLKGK,DFBDG,CAKFK",0.00,5,0
"LAFFK,KEGKA,FGKAK",54.00,5,0
"GIKKK,HLGCA,KCEGK",63.00,5,0
"JHKLL,GDCKC,EKKEK",0.00,5,0
"FAKAG,DDEIK,KLKKF",0.00,5,0
"FHKKD,GLHBH,KBKCK",6.00,5,0
"KKEAK,IIBLE,KKJAA",12.00,5,0
"BDLKK,KGKJH,AEBKF",0.00,5,0
"KKALG,DBKIH,KKGJB",0.00,5,0
"ELFKK,AKKFL,DDFKB",0.00,5,0
"KKCCF,GJFAK,KKBFH",0.00,5,0
"LKKEE,ADGCA,KKKFK",0.00,5,0
"ILKEH,EDBKK,KJKFF",16.00,5,0
"CLEKK,GKGCG,DBKEK",27.00,5,0
"KAKJK,BCCFC,DJDKK",0.00,5,0
"HDJFK,LLKIB,KBHKK",73.00,5,0
"HDBIK,EFKHA,BKGKK",0.00,5,0
"KKFCK,DDHDF,KKLGG",40.00,5,0
"JHBKK,BADHE,GKKBK",0.00,5,0
"LKFCK,FEKAL,ACAKK",0.00,5,0
"LAKJA,KBBIB,FEKKK",10.00,5,0
"DFLKH,AIKEJ,KEAKK",0.00,5,0
"EEKDK,CADKH,LBKJK",0.00,5,0
"KCEJK,IDFKF,FIKLK",8.00,5,0
"KIEKH,AABCK,GDKKA",0.00,5,0
"KLHDK,CFAKG,BEKFK",0.00,5,0
"EHKKL,KBCJC,GHKBK",0.00,5,0
"CHBKK,GDKII,KCGLK",0.00,5,0
"LKJCK,FLAIE,AKKKK",12.00,5,0
"KCKKK,DFCFC,GEKDL",0.00,5,0
"KGKBJ,DIBKK,JHKAF",0.00,5,0
"AEGKK,KDKGL,CICEK",0.00,5,0
"ACKBL,JJGAJ,KBKKK",0.00,5,0
"CGIGK,GJKKE,HKELK",4.00,5,0
"JIKFK,KHIJA,FCFKK",0.00,5,0
"KKIKK,LGBBF,BIKKJ",55.00,5,0
"KJAFK,AFBEA,KKKDK",0.00,5,0
"HCAKK,EKBFC,BCKHK",0.00,5,0
"DLBKK,ABCBD,BAKKK",45.00,5,0
"DKKHK,BILCL,FEKFK",0.00,5,0
"HAKBK,BKFAG,DBDKK",0.00,5,0
"KFBKK,LEIHD,ELKFK",50.00,5,0
"LGKHG,DDBLK,AKKKG",8.00,5,0
"DBKDK,BIBHI,KBKKK",10.00,5,0
"HKCIK,FLFLG,LAKKK",237.00,5,0
"BCLLK,FFKFB,KBCKK",105.00,5,0
"JKKHK,GADBE,FFKKG",0.00,5,0
"KAEKK,ECDCL,KKBEK",0.00,5,0
"AGCKK,GEBEA,DKFKK",4.00,5,0
"CKKBK,KLDDA,LHHKK",142.00,5,0
"IGKFK,LABLJ,KJKCK",4.00,5,0
"BHAKK,DBHED,KDKFK",0.00,5,0
"KHKAG,FLDFK,IJKKF",12.00,5,0
"LEKLK,KACCD,HCKIK",50.00,5,0
"ADCJK,DGKAJ,LKCKK",6.00,5,0
"KLKFK,CABLG,HKKFK",12.00,5,0
"LDLKF,KABCJ,HLKKK",75.00,5,0
"DCKCK,KLLKC,HBKDJ",58.00,5,0
"DIKAK,AACKJ,CKKIF",0.00,5,0
"IAKKH,GKFGK,IEKFH",0.00,5,0
"DIEKK,GLDFB,KBKAK",26.00,5,0
"FFDHK,KAAKD,LLKIK",18.00,5,0
"GDFKF,LHBEK,HKKKC",18.00,5,0
"AJKJK,DKDHC,BJAKK",0.00,5,0
"KEKFK,FLBKG,LDCBK",13.00,5,0
"KEBKK,GLKAA,LALKF",81.00,5,0
"CDKGK,BKDLH,FHKKL",0.00,5,0
"AIEKD,KAGFK,ADKKF",0.00,5,0
"ACKDE,KDEHH,DJKKK",0.00,5,0
"DKKFK,IAAKB,ABKLG",4.00,5,0
"KEKKK,HGCIF,LLKLI",20.00,5,0
"EBKKG,KACBD,FEKFK",0.00,5,0
"GHKJK,DCADB,KDLKK",0.00,5,0
"DEKKH,ACHIK,FKCKE",0.00,5,0
"JKKGK,LEBIG,DHKCK",6.00,5,0
"FBIKK,CCGAL,EKKGK",0.00,5,0
"KIBKI,JLDDA,CCKKK",0.00,5,0
