"LHHII,FIDHK,ADCJB",4,0.00,32.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,10.00,0.00,1,0
"LJDEH,KLHCK,DDDLC",4,0.00,0.00,40.00,32.00,10.00,10.00,32.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,2,0
"LLHCI,IFCJD,LCDCI",4,0.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,25.00,25.00,10.00,0.00,4.00,0.00,0.00,10.00,25.00,25.00,0.00,32.00,0.00,0.00,32.00,0.00,25.00,25.00,0,0
"GLLGH,BCAIC,FLKBI",4,0.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,17.00,0.00,40.00,25.00,0.00,2.00,0.00,2.00,17.00,0.00,0.00,25.00,0.00,2.00,0.00,1,0
"DDLGA,CLDHI,HJAGF",4,0.00,10.00,0.00,10.00,200.00,0.00,10.00,3.00,10.00,3.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00,0,0
"HLGCH,BCLFJ,ELJEB",4,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,32.00,13.00,3.00,0.00,0.00,0.00,3.00,0.00,32.00,70.00,3.00,0.00,0.00,0.00,3.00,0.00,32.00,70.00,0,0
"DHEGK,ILCHL,LAHDB",4,4.00,0.00,0.00,0.00,13.00,0.00,0.00,8.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,3.00,0.00,3.00,4.00,4.00,0.00,0.00,0.00,3.00,1,0
"FLFFA,GBJDG,LJGFA",4,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,25.00,0.00,0.00,0.00,100.00,0.00,0.00,17.00,0.00,0.00,0.00,0,0
"LALJG,EIKEK,DHBHD",4,0.00,4.00,0.00,4.00,0.00,4.00,4.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,2,0
"ACDHL,HEFEG,FLLFF",5,0.00,0.00,230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,17.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0,0
"LELLL,EACEG,KDBBC",5,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,1,0
"LLBDL,FACGE,LDDAA",5,0.00,5.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,165.00,0.00,0.00,0.00,0.00,40.00,0.00,8.00,10.00,5.00,0.00,0.00,5.00,10.00,0.00,8.00,0,0
"DLLLK,LBFDI,DABFE",4,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,40.00,4.00,0.00,0.00,0.00,0.00,0.00,40.00,5.00,5.00,40.00,0.00,0.00,0.00,1,0
"ALGCJ,LJLIA,DFADL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,40.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,0,0
"CLLEB,JCDGL,HHKLA",4,0.00,8.00,3.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,3.00,0.00,200.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,32.00,0.00,0.00,8.00,3.00,0.00,3.00,1,0
"LIBAL,DBCLD,KILEC",5,0.00,4.00,0.00,0.00,0.00,80.00,0.00,0.00,80.00,0.00,0.00,0.00,4.00,0.00,45.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,45.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,1,0
"JHHHI,LCBBF,ELLCA",4,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,200.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,13.00,0.00,0.00,0,0
