"FFKAL,KLDBC,EIKFG",0.00,3,0
"EFLKC,KBCCI,AGKHG",0.00,3,0
"FAJFD,KDDBE,EHKFK",0.00,3,0
"EFIBF,KEHGK,FGKBJ",0.00,3,0
"KFDKB,EEGBA,ADFAK",0.00,3,0
"KDKBB,JADDL,CIAKC",0.00,3,0
"FEJEA,HKBAL,JEIKK",0.00,3,0
"BDLBK,ACKCC,GHHAK",0.00,3,0
"BELKK,CCIID,DEDBK",8.00,3,0
"DIKJJ,KAAKC,DFBLE",0.00,3,0
"LKDIK,AJJFB,BCLKG",8.00,3,0
"AIKBK,ICEHB,KABFD",8.00,3,0
"EFKGK,DGHBE,ICBDK",0.00,3,0
"JDKAK,KEJIF,JIGLJ",0.00,3,0
"AAKBF,FFHIK,HIKBI",0.00,3,0
"DLALH,KCFGG,BEKEK",0.00,3,0
"BCKKF,KLEGJ,FBJAH",0.00,3,0
"IGKCK,KEEDI,CGIHJ",0.00,3,0
"GEKKF,ECAGK,DHHIL",0.00,3,0
"AIKDL,KGGBK,DFDCL",0.00,3,0
"GEKFF,FIFIK,KDHLH",0.00,3,0
"KABGK,HDKIF,IIBFE",16.00,3,0
"HKIFL,AAKCI,DBEIK",0.00,3,0
"JKHEJ,GCGKE,FBKEG",0.00,3,0
"KCGIK,EFBHA,LHKFH",12.00,3,0
"BCKFD,ADBCK,EHKDG",0.00,3,0
"LADEG,ACALH,DEKKK",8.00,3,0
"KEEEK,BDCDE,FBKJH",0.00,3,0
"BJHHK,KBAEL,DDKAA",0.00,3,0
"KDGLK,GCFFH,BADKF",0.00,3,0
"FIBLD,CAKKC,AKFAE",0.00,3,0
"GCCKK,KHFIL,JLIBC",8.00,3,0
"GBCEF,KFIKB,JLBDK",8.00,3,0
"EJKGE,CCEKH,FKDLI",0.00,3,0
"HGKAH,IHCDC,EKHFK",41.00,3,0
"HKIHB,CCDFK,GFIKE",0.00,3,0
"IIHKA,AAKCK,BDCFL",16.00,3,0
"HELJF,KHDKE,CIGLK",41.00,3,0
"GEDKJ,KCHCK,AGBAL",8.00,3,0
"KIBHI,JCKKC,ABECE",0.00,3,0
"HFKBF,KDCKG,JABLI",0.00,3,0
"GDKCK,CCDGL,GGKFG",16.00,3,0
"GEJLD,BHGKF,KBKCE",0.00,3,0
"AHFIL,JKKFA,EIEDK",0.00,3,0
"IBKBE,KGBCK,FLGEL",16.00,3,0
"CBLJB,BEGBC,KAKKD",0.00,3,0
"ILBAG,AJCFK,FKKAE",16.00,3,0
"JBEIL,HKKKF,GGBDH",8.00,3,0
"GAAGG,BHBKK,KAACC",0.00,3,0
"FLKIK,KCFGL,AACHF",17.00,3,0
"HCFKB,BKGHK,FEBCA",0.00,3,0
"GDKLL,KHIFK,CAALE",0.00,3,0
"KLLDH,BEKJG,ADFGK",4.00,3,0
"FBAKL,KHJLA,LAKDD",13.00,3,0
"AJBKK,HFJIB,KDCCE",0.00,3,0
"DJKEG,ECLBK,CKDLB",8.00,3,0
"GKCFC,BDKEK,ACFIC",0.00,3,0
"KJLDK,LEBFH,AAKIF",21.00,3,0
"HEJKK,GLFLL,IAEFK",30.00,3,0
"CKKHK,EIDGF,DLHIC",10.00,3,0
"BKGKH,DGLFE,CLFLK",28.00,3,0
"IKKIK,CDGLG,DLBIB",16.00,3,0
"KEGGL,DDFIH,HCKAK",0.00,3,0
"DCIIK,EDECD,FBKGK",0.00,3,0
"KBAGB,JLKEG,DIFAK",0.00,3,0
"BKAEF,EGIAG,AHBKK",0.00,3,0
"GBFKL,KLHAE,EJBKL",8.00,3,0
"FCKHL,KEEAK,GCALJ",0.00,3,0
"KIFBI,ECHEJ,KKCID",0.00,3,0
"FALEH,JBCKK,DEKGL",0.00,3,0
"EKKGF,ALCBK,CDFEH",8.00,3,0
"FIKLF,HACBB,BEKLK",0.00,3,0
"BEKDF,LBFKK,EABGG",10.00,3,0
"FLKGH,JBACL,HHFKK",41.00,3,0
"LCKDL,AKDBC,FAFKJ",0.00,3,0
"CDKGE,LGBKA,KDLLL",39.00,3,0
"KIBHK,FCCGL,ALKEE",0.00,3,0
