"IDIBL,FLFLF,GBDGJ",5,230.00,0.00,0.00,4.00,2.00,4.00,4.00,2.00,1000.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLCLG,HDDGL,IKLIH",5,0.00,25.00,0.00,10.00,0.00,10.00,10.00,0.00,0.00,0.00,0.00,3.00,10.00,0.00,310.00,0.00,500.00,0.00,0.00,350.00,0.00,4.00,0.00,4.00,0.00,0.00,8.00,0.00,0.00,4.00,1,0
"LAIBB,KILIF,ALEJA",5,0.00,0.00,0.00,350.00,0.00,4.00,350.00,0.00,350.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,45.00,0.00,40.00,4.00,13.00,0.00,0.00,0.00,0.00,0.00,80.00,4.00,1,0
"AIGIE,IHFHJ,LELFH",5,0.00,0.00,13.00,0.00,3.00,0.00,0.00,3.00,0.00,500.00,0.00,4.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,350.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,13.00,0.00,4.00,0,0
"GLDAA,JALFL,LCDLK",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,140.00,8.00,2.00,0.00,0.00,0.00,0.00,10.00,0.00,70.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,1,0
"ELBAK,LIIJL,BLGLE",5,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,1000.00,0.00,0.00,0.00,40.00,25.00,80.00,0.00,0.00,0.00,0.00,0.00,5.00,4.00,4.00,0.00,0.00,0.00,0.00,1,0
"FALCF,GLDLG,IEIBK",5,2.00,0.00,0.00,0.00,350.00,0.00,0.00,4.00,230.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.00,2.00,0.00,0.00,0.00,0.00,1,0
"KFLDL,LEFID,FFLFF",5,0.00,0.00,230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,100.00,0.00,17.00,0.00,230.00,17.00,100.00,0.00,17.00,0.00,230.00,0.00,17.00,13.00,13.00,0.00,17.00,0.00,230.00,1,0
"ILEJB,GILHC,ICCIB",4,0.00,4.00,0.00,45.00,4.00,4.00,45.00,45.00,4.00,4.00,0.00,25.00,350.00,0.00,4.00,0.00,2.00,0.00,0.00,4.00,0.00,350.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,350.00,0,0
"HKALH,LDHBG,GHLDH",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,500.00,0.00,32.00,0.00,0.00,10.00,0.00,0.00,500.00,0.00,1,0
"ILLLA,CDHGH,LJCLL",5,0.00,350.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,25.00,0.00,0.00,110.00,0.00,200.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,500.00,0,0
"BGLHL,ILKLI,BKBFH",5,4.00,0.00,0.00,0.00,40.00,80.00,0.00,0.00,80.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,4.00,0.00,0.00,0.00,0.00,2,0
"LFELG,FGGGC,GALFH",5,0.00,0.00,0.00,140.00,2.00,310.00,310.00,140.00,2.00,140.00,0.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ILJIE,GILLD,IECBK",4,0.00,4.00,0.00,350.00,4.00,4.00,350.00,350.00,4.00,4.00,0.00,25.00,45.00,0.00,4.00,0.00,2.00,0.00,0.00,4.00,0.00,45.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,45.00,1,0
"ELLDF,JGICG,ILFLF",4,0.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,350.00,0.00,0.00,70.00,4.00,0.00,350.00,0.00,45.00,0.00,0.00,13.00,4.00,0.00,350.00,0,0
"HLILE,GAGKB,ICHCL",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,3.00,0.00,200.00,0.00,2.00,0.00,0.00,4.00,0.00,4.00,0.00,1000.00,0.00,0.00,3.00,0.00,0.00,4.00,1,0
"DLFLE,LALFL,BICCF",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,110.00,10.00,0.00,0.00,0.00,110.00,4.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0,0
"LEDCL,HLHLD,ICDIF",5,200.00,0.00,0.00,200.00,4.00,165.00,500.00,4.00,165.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0,0
"DGHIE,HLLLL,BEAJJ",5,500.00,0.00,0.00,165.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,3.00,0.00,0.00,0.00,0.00,0,0
