"LFILL,ILEIF,LDFJK",5,4.00,0.00,0.00,13.00,350.00,17.00,13.00,13.00,1000.00,17.00,0.00,0.00,0.00,0.00,230.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,350.00,4.00,0.00,0.00,0.00,0.00,1,0
"LLLLI,DHJJH,JEILD",5,0.00,1000.00,0.00,3.00,0.00,3.00,3.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ILICF,LEGIL,AIHLC",5,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,310.00,4.00,0.00,4.00,0.00,32.00,1000.00,350.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,350.00,0.00,4.00,0.00,0,0
"CEIBG,ELLIF,LEFGL",5,13.00,0.00,0.00,8.00,1000.00,0.00,8.00,1000.00,0.00,17.00,13.00,13.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0,0
"LILIL,DDJBA,LCBAL",5,0.00,1000.00,0.00,0.00,10.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,4.00,0.00,4.00,8.00,0.00,0.00,8.00,4.00,0.00,4.00,0.00,1000.00,10.00,0.00,45.00,0.00,0.00,4.00,0,0
"LIILL,DJHDD,BLEGL",5,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,45.00,0.00,500.00,0.00,13.00,0.00,0.00,0.00,45.00,0.00,500.00,0.00,0,0
"LLLIL,DHCCK,ECIAB",5,0.00,1000.00,0.00,3.00,0.00,3.00,3.00,0.00,32.00,0.00,0.00,0.00,8.00,0.00,1000.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,13.00,0.00,0.00,25.00,0.00,8.00,0.00,1,0
"IDCIL,KILFB,BLDAI",5,0.00,0.00,0.00,45.00,0.00,4.00,45.00,0.00,4.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,1,0
"DFLJC,IJBDI,LLILL",5,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,5.00,0.00,0.00,0.00,1000.00,40.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,45.00,0.00,0.00,0,0
"ADLEC,DIAIF,LGLFI",5,0.00,0.00,25.00,0.00,1000.00,0.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,2.00,0.00,25.00,10.00,0.00,0.00,10.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,25.00,0.00,0.00,0,0
"IADLL,CFLAF,ALBDL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,4.00,0.00,1000.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,4.00,0,0
"LECLC,HILIH,IDALL",5,0.00,0.00,0.00,350.00,4.00,4.00,350.00,1000.00,4.00,4.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0,0
"LILLL,CADJB,EGLFI",5,0.00,1000.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,45.00,0.00,2.00,0.00,0,0
"EILLF,IBDKL,GLLIE",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,0.00,25.00,1000.00,1000.00,13.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,1,0
"LCILI,JGLEF,DIHGL",5,0.00,0.00,0.00,25.00,0.00,2.00,25.00,0.00,2.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0,0
"LBIJL,HLGIC,EBLAE",5,3.00,0.00,0.00,25.00,0.00,1000.00,25.00,0.00,1000.00,13.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00,32.00,0.00,0.00,0.00,0.00,0,0
"HEIAA,LLLLL,JHCEA",5,0.00,0.00,0.00,500.00,0.00,3.00,200.00,0.00,3.00,0.00,32.00,190.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,32.00,0.00,3.00,0.00,1000.00,110.00,0.00,0.00,32.00,0.00,0,0
"ILALB,DFLGL,LLBIF",5,0.00,4.00,5.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,165.00,10.00,350.00,80.00,4.00,4.00,0.00,0.00,4.00,40.00,350.00,350.00,4.00,15.00,0.00,0.00,4.00,5.00,350.00,350.00,0,0
"HILLI,KEDHC,LGLBI",5,0.00,0.00,25.00,0.00,13.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,1000.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,25.00,0.00,4.00,1,0
"EFLBG,ILELC,LALBH",5,4.00,0.00,4.00,70.00,500.00,70.00,70.00,70.00,70.00,500.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,17.00,350.00,350.00,0.00,15.00,0.00,0.00,0,0
"LHLHL,GIKCH,HEHAL",5,0.00,500.00,0.00,4.00,0.00,4.00,4.00,0.00,45.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,0.00,0.00,13.00,500.00,0.00,3.00,0.00,500.00,0.00,0.00,32.00,0.00,0.00,3.00,1,0
"GCLAA,EIIIE,LHHCI",5,0.00,0.00,32.00,0.00,1000.00,0.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,32.00,0.00,0.00,0,0
"LLLFH,ECFIL,ALLLB",5,0.00,100.00,15.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00,100.00,0.00,100.00,15.00,13.00,190.00,500.00,4.00,100.00,0.00,500.00,4.00,0.00,0.00,350.00,4.00,100.00,0.00,0,0
"LILIL,AAADK,DFLGD",5,4.00,1000.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00,17.00,0.00,4.00,4.00,45.00,0.00,0.00,0.00,1,0
"JIICD,HLCLG,IKIEI",5,3.00,0.00,0.00,0.00,1000.00,0.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,4.00,0.00,45.00,3.00,3.00,0.00,0.00,0.00,4.00,1,0
"IEGIL,CJLEK,GLICL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,25.00,0.00,25.00,0.00,0.00,4.00,0.00,1000.00,0.00,45.00,0.00,0.00,0.00,0.00,2.00,1000.00,0.00,1,0
"LGLDL,HEDFA,DILLG",5,0.00,25.00,0.00,0.00,0.00,13.00,0.00,0.00,13.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,1000.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,25.00,0.00,4.00,0.00,0,0
"LLGLH,GCLAF,DLGIH",5,0.00,140.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00,140.00,25.00,350.00,40.00,140.00,0.00,140.00,25.00,25.00,0.00,500.00,10.00,25.00,0.00,0.00,0.00,25.00,0.00,500.00,10.00,0,0
"LLBLI,HAIDH,IELEB",5,0.00,40.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,45.00,0.00,1000.00,0.00,500.00,0.00,0.00,350.00,0.00,45.00,70.00,4.00,0.00,0.00,5.00,0.00,0.00,45.00,0,0
"LLLIL,GAGCG,DDIED",5,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,25.00,25.00,0.00,1000.00,10.00,2.00,0.00,10.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,25.00,0.00,0.00,0.00,0,0
"LBFLI,CFLJE,KLEKI",5,0.00,0.00,0.00,17.00,0.00,0.00,17.00,0.00,17.00,0.00,25.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,1000.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,2,0
"EKEKL,ALJLI,IILIF",5,0.00,0.00,350.00,0.00,4.00,190.00,0.00,4.00,190.00,350.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1000.00,0.00,0.00,2,0
"LDLDH,EBAGC,HLHHH",5,0.00,40.00,500.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,13.00,500.00,0.00,4.00,0.00,500.00,0.00,0.00,0.00,10.00,32.00,4.00,0.00,0,0
"LILLL,KAJCI,HGLHB",5,0.00,1000.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,45.00,0.00,2.00,0.00,1,0
"IABHL,GICIC,ELLLH",5,0.00,0.00,70.00,4.00,0.00,1000.00,4.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,0.00,13.00,4.00,0.00,0,0
"LLGJL,FILIC,IEAHB",5,0.00,25.00,0.00,350.00,4.00,4.00,1000.00,350.00,4.00,4.00,0.00,17.00,200.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,13.00,45.00,0.00,4.00,0.00,0.00,25.00,0.00,13.00,45.00,0,0
"ALHIH,IBLCI,HIDIC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,1000.00,4.00,0.00,0.00,0.00,4.00,4.00,0.00,3.00,0.00,32.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00,0,0
"IJGGL,HLLLG,LDHDJ",5,200.00,0.00,0.00,350.00,140.00,4.00,1000.00,0.00,4.00,200.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,200.00,0.00,0.00,0.00,0.00,0,0
"LCLGL,CIDLB,KAIAF",5,0.00,8.00,0.00,4.00,0.00,1000.00,4.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,1,0
"LHEHE,KICLF,LALGL",5,0.00,3.00,4.00,4.00,4.00,350.00,4.00,4.00,4.00,1000.00,0.00,0.00,3.00,0.00,200.00,0.00,0.00,0.00,0.00,500.00,0.00,3.00,4.00,3.00,0.00,0.00,3.00,15.00,0.00,3.00,1,0
"DLBAI,EDLDB,IABII",5,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,13.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1000.00,0,0
"DLLAL,GDIDB,LLJIA",5,0.00,10.00,0.00,0.00,40.00,0.00,0.00,0.00,165.00,0.00,2.00,2.00,0.00,45.00,0.00,350.00,2.00,25.00,10.00,0.00,0.00,1000.00,0.00,70.00,0.00,0.00,40.00,0.00,0.00,350.00,0,0
"JLEFF,IILIL,CCCLB",5,1000.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,8.00,0.00,25.00,0.00,0.00,4.00,4.00,0.00,8.00,0.00,25.00,0,0
"IJLCL,ECFJC,CLILB",5,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,70.00,1000.00,0.00,4.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0,0
