"ILLLE,CFDDC,GLLHL",5,0.00,300.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,300.00,20.00,150.00,7.00,40.00,500.00,6.00,2.00,40.00,500.00,0.00,0.00,40.00,20.00,6.00,2.00,0,0
"LLLGL,DGDAD,GLADL",5,0.00,500.00,2.00,2.00,20.00,2.00,2.00,2.00,20.00,2.00,11.00,190.00,190.00,2.00,3.00,20.00,0.00,190.00,190.00,2.00,11.00,2.00,3.00,500.00,0.00,0.00,80.00,2.00,11.00,2.00,0,0
"AALED,ILDLC,LBLDH",5,6.00,3.00,4.00,0.00,600.00,20.00,0.00,50.00,20.00,600.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,300.00,300.00,20.00,25.00,0.00,0.00,0,0
"LELDH,DLFHC,LIDIH",5,0.00,12.00,6.00,15.00,600.00,11.00,15.00,15.00,600.00,11.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,12.00,11.00,11.00,12.00,6.00,6.00,0.00,0,0
"LDLHH,AJHDG,ELALH",5,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,20.00,600.00,0.00,600.00,0.00,20.00,0.00,0.00,0.00,50.00,0.00,600.00,0.00,0,0
"LLFLF,CAAFG,LFLAH",5,0.00,350.00,15.00,3.00,0.00,3.00,3.00,3.00,0.00,3.00,0.00,0.00,20.00,2.00,350.00,15.00,30.00,0.00,15.00,600.00,2.00,20.00,15.00,70.00,0.00,0.00,70.00,350.00,2.00,20.00,0,0
"HLLHL,LFHEF,JLBFI",5,2.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,30.00,30.00,0.00,4.00,0.00,4.00,350.00,30.00,0.00,130.00,0.00,4.00,0.00,15.00,2.00,30.00,0.00,600.00,0.00,0,0
"LLLLE,GEFIJ,IIIGH",5,0.00,240.00,40.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,2.00,15.00,6.00,300.00,40.00,2.00,0.00,40.00,300.00,6.00,6.00,40.00,300.00,0.00,0.00,300.00,300.00,6.00,6.00,0,0
"LLHLH,JICGA,LAIFH",5,0.00,600.00,0.00,6.00,6.00,40.00,6.00,6.00,6.00,40.00,0.00,0.00,7.00,0.00,300.00,0.00,0.00,0.00,0.00,300.00,0.00,7.00,0.00,600.00,0.00,0.00,30.00,0.00,0.00,7.00,0,0
"LILDH,AHHLB,HDFFD",5,0.00,40.00,0.00,130.00,130.00,4.00,600.00,130.00,600.00,4.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0,0
"HGDLG,JCGGC,LLLLA",5,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,500.00,0.00,50.00,0.00,0.00,4.00,90.00,4.00,500.00,130.00,2.00,0.00,0.00,0.00,500.00,4.00,90.00,0,0
"LGFDL,GBLFJ,ALHLL",5,0.00,2.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,20.00,90.00,500.00,3.00,2.00,0.00,2.00,2.00,350.00,0.00,190.00,0.00,600.00,0.00,0.00,0.00,2.00,0.00,190.00,0.00,0,0
"LDAHC,EILIA,LLADH",5,0.00,0.00,3.00,300.00,6.00,6.00,300.00,300.00,6.00,6.00,12.00,0.00,50.00,130.00,0.00,3.00,0.00,0.00,3.00,0.00,600.00,50.00,3.00,0.00,0.00,0.00,0.00,3.00,130.00,50.00,0,0
"FELHL,ELBLE,LFLBC",5,0.00,0.00,15.00,2.00,150.00,350.00,2.00,25.00,350.00,150.00,0.00,0.00,0.00,2.00,0.00,15.00,12.00,0.00,15.00,12.00,2.00,0.00,15.00,12.00,240.00,240.00,0.00,350.00,2.00,0.00,0,0
"CLFLG,GBLJF,LIDGL",5,0.00,0.00,6.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,90.00,7.00,300.00,0.00,6.00,2.00,0.00,0.00,190.00,0.00,500.00,0.00,350.00,0.00,0.00,0.00,6.00,0.00,500.00,0,0
"LILHL,HHHLC,BDBJF",5,130.00,40.00,0.00,130.00,0.00,4.00,600.00,0.00,600.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,130.00,4.00,300.00,0.00,0.00,0.00,0,0
"LDECH,FLLLG,GDHHF",5,70.00,0.00,0.00,500.00,2.00,600.00,600.00,90.00,60.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,11.00,0.00,0,0
"ABICH,HHJHL,LLLIC",5,4.00,0.00,300.00,0.00,4.00,0.00,0.00,4.00,0.00,130.00,4.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,4.00,0.00,0.00,3.00,0.00,4.00,600.00,0.00,600.00,0.00,0.00,0,0
