"LEIDL,DIDIH,LLLBE",5,0.00,0.00,25.00,6.00,300.00,3000.00,6.00,6.00,3000.00,300.00,50.00,0.00,0.00,190.00,12.00,40.00,0.00,0.00,40.00,12.00,50.00,0.00,90.00,0.00,0.00,0.00,0.00,3000.00,190.00,0.00,0,0
"LLDLL,EALGE,LIBIF",5,0.00,190.00,6.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,12.00,300.00,3000.00,90.00,6.00,0.00,0.00,6.00,25.00,300.00,3000.00,6.00,50.00,0.00,0.00,11.00,6.00,3000.00,300.00,0,0
"IBLGL,GLIIF,LCLCA",5,2.00,0.00,30.00,300.00,300.00,3000.00,3000.00,300.00,3000.00,300.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,20.00,20.00,0.00,7.00,0.00,0.00,0,0
"LILLF,ILIIL,AEBFE",5,3000.00,300.00,0.00,3000.00,3.00,4.00,300.00,0.00,300.00,0.00,0.00,40.00,40.00,0.00,6.00,0.00,6.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,3000.00,6.00,300.00,0.00,0.00,0.00,0,0
"IIDLI,FBLBL,LLIHB",5,0.00,6.00,40.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,350.00,0.00,40.00,3000.00,3000.00,11.00,0.00,2.00,6.00,300.00,300.00,40.00,40.00,6.00,0.00,0.00,6.00,40.00,3000.00,40.00,0,0
"LLILA,KALIC,LIDFI",5,0.00,300.00,6.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,70.00,300.00,50.00,40.00,0.00,0.00,40.00,50.00,3000.00,70.00,6.00,3000.00,0.00,0.00,3000.00,6.00,300.00,70.00,1,0
"ALFLL,GFLFH,LAIIL",5,0.00,0.00,0.00,0.00,350.00,0.00,0.00,350.00,0.00,2.00,0.00,20.00,3.00,80.00,0.00,0.00,2.00,0.00,0.00,3000.00,80.00,3000.00,0.00,350.00,0.00,0.00,0.00,0.00,80.00,3000.00,0,0
"LLLIH,EBIGD,LAALL",5,0.00,300.00,80.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3000.00,0.00,3.00,80.00,0.00,0.00,20.00,3.00,0.00,300.00,20.00,3000.00,0.00,0.00,500.00,3.00,0.00,3000.00,0,0
"ILFLD,DFIBI,LIJLL",5,0.00,6.00,6.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,3000.00,300.00,6.00,6.00,0.00,0.00,6.00,0.00,3000.00,300.00,6.00,350.00,0.00,0.00,6.00,6.00,300.00,3000.00,0,0
"LAGIL,EHLLB,LLIHF",5,0.00,0.00,40.00,130.00,4.00,4.00,600.00,130.00,4.00,4.00,12.00,0.00,3.00,3000.00,0.00,20.00,0.00,0.00,20.00,0.00,300.00,3.00,40.00,0.00,0.00,0.00,0.00,3000.00,3000.00,3.00,0,0
"LLCLI,IEIFF,FLLHL",5,0.00,30.00,15.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,300.00,40.00,40.00,2.00,3000.00,2.00,300.00,6.00,7.00,350.00,3000.00,2.00,130.00,2.00,0.00,0.00,7.00,70.00,3000.00,2.00,0,0
"LJFGH,ILIII,LFLAB",5,3000.00,0.00,15.00,3000.00,15.00,300.00,300.00,300.00,15.00,300.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,15.00,0.00,2.00,0.00,15.00,0.00,6.00,3000.00,0.00,15.00,2.00,0.00,0,0
