"ACJAD,LFFKB,BCLAI",3,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,15.00,0.00,0.00,0.00,0.00,1,0
"LAABL,GHGGJ,AFADE",3,0.00,3.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,3.00,2.00,0.00,2.00,3.00,0.00,0.00,3.00,0.00,2.00,0.00,0,0
"FAAGG,KFDFL,LLJEH",3,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,11.00,0.00,3.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,1,0
"GFCCC,LLKFE,AHEDF",3,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,12.00,0.00,0.00,0.00,0.00,1,0
"GACFH,LHBCL,GLCFG",3,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,7.00,2.00,0.00,2.00,0.00,2.00,0.00,4.00,4.00,0.00,2.00,2.00,0.00,0,0
"LBLDB,AFBCE,KAKFH",3,0.00,4.00,0.00,2.00,0.00,2.00,2.00,0.00,15.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,2,0
"AFLLD,CLFGJ,DDCAI",3,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0,0
"AHLLF,FLIIC,BDFHG",3,2.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00,0,0
"DEFEF,BFCGH,LCFFA",3,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DLKBF,FGCAB,DBLEF",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,11.00,0.00,15.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"CLEBF,BECGI,KHLDG",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"JALLG,AFBIE,FHALC",4,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GDLLF,LBDJE,EEAGL",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0,0
"DJFAG,HFLGH,LCDLE",3,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"CCELD,DGCJJ,LEIGH",3,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,7.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0,0
"LBGIG,KFJCK,ALDFE",3,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"DLIGD,ABLLA,DABGF",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0,0
"EJBJF,GIFCJ,LFJEL",3,0.00,0.00,2.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0,0
"FCFAH,GLIHI,HCALD",3,2.00,0.00,0.00,2.00,4.00,2.00,2.00,4.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0,0
"ILDHL,GEAGI,DHKAE",3,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,6.00,0.00,0.00,0.00,1,0
"LALBG,DEDFF,GFBEL",3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0,0
"GCEIE,FLCBF,CFDEH",3,2.00,0.00,0.00,2.00,0.00,2.00,2.00,7.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,7.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,7.00,0,0
"LFCGF,AAEIA,LCAAF",3,0.00,2.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,2.00,7.00,0.00,0.00,7.00,2.00,0.00,2.00,0.00,2.00,0.00,3.00,2.00,0.00,0.00,2.00,0,0
"LDABH,HHDHA,ABKFK",3,4.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,2,0
"FAAKJ,LDDGE,ALBEG",3,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,2.00,0.00,2.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,1,0
"IGDBE,JFBAG,LBCDL",4,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0,0
"GELEC,LFFCE,BCCAI",3,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,2.00,0.00,0.00,0.00,0.00,0,0
"LALII,ICKDH,HGFAC",3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,1,0
"CFDLK,FDBJL,LHJAE",3,0.00,0.00,4.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,4.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,2.00,1,0
"LECFH,FCAAL,HHIGD",3,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0,0
"FKFAE,ELHEA,IAAFD",3,0.00,0.00,0.00,2.00,6.00,2.00,2.00,6.00,15.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"DBGKB,LDFCD,CFDFB",3,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,1,0
"ELFFD,BECHL,DILGI",3,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,4.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IGABA,HLCCB,AEFEI",3,4.00,0.00,0.00,6.00,3.00,6.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0,0
"ALAAH,HEJHE,GDFIH",4,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,2.00,0,0
"CCLDB,LAIHF,DGDFE",3,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,7.00,0.00,0.00,0.00,0,0
"ILBAH,LADLB,EFJED",3,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,11.00,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0,0
"LALCL,HBJFG,LDCCH",3,0.00,3.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0,0
"CCBGD,ILCBF,DAEGI",3,6.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0,0
"LIACL,IEJDB,CADBL",3,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,6.00,0.00,6.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0,0
"ABAIK,GLLBH,AEDIC",3,20.00,0.00,0.00,3.00,3.00,0.00,3.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1,0
"ALACF,KAGHE,CECLF",4,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1,0
"AACEL,DBLFE,LGFIG",3,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,3.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0,0
"LIAEL,IAEHD,DDGAE",3,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,6.00,6.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0,0
"DCLKC,IBCCG,LCFDA",3,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,1,0
"ABLEE,BDHIB,LBBCJ",3,0.00,0.00,4.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0,0
"EHGFF,DLDBA,HGJAG",3,11.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0,0
"DLHLI,LCCEG,JDBBB",4,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ABAGI,LCCLB,AAGDG",4,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"FBHBL,LCFAH,CALLF",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0,0
"FLABL,AACHD,KLBAI",4,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,20.00,2.00,0.00,2.00,0.00,2.00,0.00,3.00,0.00,2.00,0.00,2.00,0.00,1,0
"GLECE,AAALC,GDFEL",4,20.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00,0,0
"JAIBI,LELCF,HCCAD",4,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GDAFA,AACLH,GLIKA",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,3.00,2.00,0.00,2.00,0.00,2.00,0.00,20.00,0.00,0.00,2.00,2.00,0.00,1,0
"LECAB,AAAFA,GCICD",4,3.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BLLAI,DFDHF,ACIFH",4,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,4.00,0.00,0.00,0.00,0,0
"AILAC,DLHBH,BEGID",4,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLAFF,CFFBC,ALDLI",4,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,20.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,2.00,0.00,0,0
"ICBIH,JAFAF,LBLFH",4,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0,0
"AABAG,FFFBI,HJAFH",4,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0,0
"CLCBI,DEFDH,BABHA",4,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0,0
"LAALF,ECDDC,FHEEB",4,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,4.00,0.00,0,0
"DFELA,LHJFD,AAAAH",4,4.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,3.00,0.00,0.00,0,0
"BLIBE,DGFIA,AHLHL",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
