"AKDLJ,KIHIK,CAEGB",0.00,3,0
"KHIFE,EIDLI,KLKAA",0.00,3,0
"KKKBD,HBFGJ,AACAE",0.00,3,0
"KFBIB,EBFDG,AKJKB",0.00,3,0
"KHEEF,IDIKH,KJFFD",0.00,3,0
"IGDGB,KHGKL,DKBBH",0.00,3,0
"KEJAG,AJEHI,KADFK",0.00,3,0
"FEBGB,KKCJA,DHKIB",0.00,3,0
"CFCAB,KKEKF,LFABL",16.00,3,0
"BACIE,JKKAC,KACFF",0.00,3,0
"KDKLI,IGEFG,KDCBD",0.00,3,0
"FBDEF,AKJBE,KLEKG",8.00,3,0
"HFALA,KBKGF,AKDJH",0.00,3,0
"KICFH,EDKIF,KIIBH",0.00,3,0
"BHKGL,KLBCF,CKHJG",8.00,3,0
"KKIFE,LCLIB,AHCKG",48.00,3,0
"KLJFH,EKDDK,GFEED",20.00,3,0
"KEKEL,EBCGG,AKBCL",0.00,3,0
"KJAEB,EEHAD,BKIKG",0.00,3,0
"LBDKL,AKGHD,KCHDJ",0.00,3,0
"KDLDC,IBGIH,KJHCK",0.00,3,0
"EAAAF,KJFKE,DKGDG",0.00,3,0
"KICAF,FFAKI,DKDFL",6.00,3,0
"KAHJC,ADLAK,LKACE",26.00,3,0
"ELCLD,KKKGB,IICLH",48.00,3,0
"KLKAF,DFDBI,KEFGF",11.00,3,0
"BCKFA,KLCHI,DKBLD",4.00,3,0
"KELGF,JAHFK,CKALB",0.00,3,0
"FCFFK,HILAD,KKCDH",0.00,3,0
"KBBIA,HGEKI,KFLGG",0.00,3,0
"IJGDC,DKKIA,KIEFH",24.00,3,0
"BDLAE,KCBBK,LKGLE",18.00,3,0
"KKBFA,DAKHL,LGCCC",8.00,3,0
"KBIDL,GLDEC,KFKCF",6.00,3,0
"GGFCL,KKEEB,DGLCK",52.00,3,0
"FAKDA,KKGGE,HGBFB",0.00,3,0
"CKLJK,KGJBE,EDCDH",0.00,3,0
"KILKG,DJFLD,FKDEL",0.00,3,0
"FDBBC,LCLJK,KKCBE",25.00,3,0
"AADBL,KKEDK,FHFLH",0.00,3,0
"DKKHD,KGEGE,IAFHC",0.00,3,0
"KDBGF,HACHH,KCLFK",0.00,3,0
"KICHL,ACBKD,KLAJE",0.00,3,0
"BIKIC,LKBHH,KDGED",12.00,3,0
"KILCG,AKEGK,EHICI",0.00,3,0
"CLABH,KKFGK,FCIEL",34.00,3,0
"EKAAL,AGKHA,LKHBG",6.00,3,0
"KKDLE,LCHDK,HGBHF",4.00,3,0
"LLGAI,AABCK,KKJEE",44.00,3,0
"AKLHF,BBHKH,KEBHB",8.00,3,0
"DKBDA,LBCKC,KAHBF",4.00,3,0
"AHLHF,KKFIL,BHJKE",0.00,3,0
"DHEEH,KCAAC,AKIKB",0.00,3,0
"KFCKL,DDFCH,KECBG",0.00,3,0
"EHIBG,KKHHB,GELFK",12.00,3,0
"ALAHF,HEFKL,KKEBA",14.00,3,0
"HKHFI,KDAKL,FLFJE",76.00,3,0
"FHKJF,KKJAD,IEABE",0.00,3,0
"EFCGL,AKKLF,KDCEE",0.00,3,0
"KDCLH,DBKGI,IKEFG",0.00,3,0
"FHBHD,KKIFE,EDHEK",0.00,3,0
"HLIDK,KKGGC,ACDAL",16.00,3,0
"FBDID,JKBKC,KAFFD",0.00,3,0
"BKJCK,LFIBA,KAHDG",6.00,3,0
"KIKGA,HEGEE,LKJGB",24.00,3,0
"FABAF,AKGLK,KEAHH",20.00,3,0
"ALBLL,KFDIH,BKKAE",25.00,3,0
"KCJCD,BJKDL,KICBG",0.00,3,0
"AKBFC,KBCKD,CCFHE",7.00,3,0
"LKJAB,KELBD,EFDDK",70.00,3,0
"KAIGI,CJAEK,EKIHE",0.00,3,0
"EKKCE,GFCLH,KEAFD",0.00,3,0
"EKKLG,KFAHH,BDDBF",0.00,3,0
"HLBKI,ACDLH,KKIFC",16.00,3,0
"KGDHF,LEKLL,KLCAD",15.00,3,0
"LLJCA,DKKBI,KCDGH",22.00,3,0
"KBIGE,HJKFF,DKIDG",0.00,3,0
"LHFBE,DLBCG,KKKBE",39.00,3,0
"KFEEF,DKAFK,LEEGA",44.00,3,0
"DKIEG,KLBAD,EDKCB",0.00,3,0
"FAEDG,EFLJD,KKKDB",34.00,3,0
"KADFL,HJFJI,KCBGK",0.00,3,0
"IKDKD,KFHBH,HBECA",0.00,3,0
"FICCK,KDLEC,HKHIH",0.00,3,0
"KCKBD,GBEEF,KFDIA",0.00,3,0
"ACEGH,DKAKF,KCICH",0.00,3,0
"FFDLK,LHCFH,KKBGL",24.00,3,0
"KFCFK,ECDGL,IKIHC",0.00,3,0
"KDKGG,AJFHE,KCLCF",0.00,3,0
"KEDCL,CKKLG,DCFBH",0.00,3,0
