"KLGGG,AHADF,JJJLA",20.00,1,1
"AIFLI,JJJGD,BLDLE",0.00,1,1
"JBFFA,KKJEI,IJDDB",0.00,1,1
"GJBEK,JBJLE,CCCDF",37.00,0,1
"FJJIB,JEDDH,BFJIL",8.00,0,1
"HAAFA,GCBHH,JJJEL",0.00,0,1
"HEACF,FJJLG,JDFKH",0.00,0,1
"JDCCH,CJHDB,GEJFC",0.00,0,1
"BDEII,JJJBJ,CDBDH",0.00,2,1
"JJJIK,ACFCD,LAJFI",0.00,2,1
"JJIHA,DEJFE,AFCLC",0.00,2,1
"EJGEH,JHJCE,BCBEL",0.00,0,1
"JJDBF,DKJFH,FCAAB",0.00,2,1
"JJGKL,GHDEK,DCJLB",0.00,1,1
"DDFLH,IJJHB,JFIGE",0.00,1,1
"ILHDD,JJCEL,ABJGB",24.00,0,1
"JCLGE,LJJHF,FFIFJ",428.00,0,1
"JJLBE,ELEDG,FFJEI",64.00,0,1
"JJJLI,BDKFG,DEILH",0.00,0,1
"JDJIE,GBEBC,AJBGE",0.00,0,1
"LJGFD,JIJCG,CABLF",24.00,1,1
"JHHFD,EGJBE,DJAIC",0.00,0,1
"JILEC,BAEGG,GJJFE",0.00,0,1
"CJLIH,GDJGC,JFAHL",0.00,0,1
"JEFJD,EJJEL,LBDHG",0.00,0,1
"CJJDH,EDAIB,JCLLF",30.00,2,1
"IBLBF,JJACG,ADJAI",0.00,0,1
"BBFFG,AIDGE,JJJHJ",0.00,0,1
"AJGLE,JLJFC,DBFHD",0.00,0,1
"GJJBB,ABCDH,JDIIL",0.00,0,1
"BJCKG,FCJLH,JIDGC",0.00,1,1
"IJBCA,JLGBF,EJJDG",24.00,0,1
"DJCFB,JCJEF,FECFA",0.00,0,1
"HJLGA,FEFBD,JFJGL",30.00,1,1
"BFJAH,JJECE,IHIID",0.00,0,1
"CEJJL,JBGFH,IJDLC",0.00,1,1
"JHCFL,EJJCC,HDGGE",16.00,0,1
"JBCLD,DJJDE,BABLH",25.00,1,1
"DFLGL,JEJAG,HJACI",0.00,1,1
"DEEAG,EDDHF,JJJIE",22.00,0,1
"EEECG,JFJKE,EJDDI",36.00,0,1
"KEBBD,AFJAG,JJKLF",0.00,2,1
"BEJCE,DBALF,JJEFB",0.00,1,1
"BLJLH,JDACG,IJBHA",49.00,0,1
