"LICGG,EDLJI,LLGLA",5,0.00,6.00,90.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,12.00,0.00,300.00,500.00,6.00,30.00,0.00,0.00,30.00,6.00,90.00,300.00,500.00,6.00,0.00,0.00,6.00,20.00,500.00,300.00,0,0
"LLIEH,AKLIG,LLELF",5,0.00,40.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,20.00,350.00,60.00,60.00,300.00,0.00,0.00,300.00,60.00,60.00,600.00,60.00,40.00,0.00,0.00,300.00,12.00,60.00,350.00,1,0
"LFDHH,JLHLA,DHLBH",5,0.00,2.00,0.00,130.00,50.00,600.00,600.00,0.00,50.00,50.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,600.00,0.00,0,0
"LCHFL,HBLKH,LLALF",5,0.00,0.00,20.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,30.00,0.00,30.00,350.00,0.00,130.00,0.00,600.00,600.00,0.00,350.00,150.00,80.00,0.00,0.00,0.00,0.00,3.00,350.00,30.00,1,0
"GFIKB,ILLLG,LCIAH",5,300.00,0.00,0.00,500.00,300.00,2.00,90.00,600.00,2.00,300.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,2.00,300.00,300.00,0.00,0.00,0.00,15.00,1,0
"FLHLF,LIAIE,HHHHL",5,6.00,2.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,2.00,4.00,2.00,600.00,130.00,130.00,0.00,600.00,0.00,4.00,0.00,600.00,6.00,6.00,2.00,30.00,0.00,4.00,0,0
"LDLHG,ELALL,LALGG",5,0.00,11.00,3.00,80.00,500.00,500.00,20.00,20.00,500.00,500.00,0.00,0.00,0.00,3.00,11.00,3.00,0.00,0.00,3.00,11.00,3.00,0.00,3.00,11.00,240.00,240.00,50.00,20.00,3.00,0.00,0,0
"HLLLG,GCCDL,LGLGH",5,0.00,130.00,90.00,0.00,7.00,0.00,0.00,7.00,0.00,7.00,2.00,2.00,4.00,2.00,130.00,90.00,500.00,500.00,0.00,600.00,0.00,7.00,0.00,600.00,0.00,0.00,30.00,20.00,0.00,7.00,0,0
"HHHLL,DLAGF,LHHCL",5,0.00,600.00,30.00,4.00,30.00,30.00,4.00,3.00,30.00,30.00,0.00,0.00,4.00,4.00,600.00,30.00,0.00,0.00,30.00,600.00,4.00,4.00,30.00,600.00,0.00,0.00,30.00,30.00,4.00,4.00,0,0
"LJLEH,ALBIA,IIILH",4,0.00,0.00,300.00,4.00,300.00,300.00,4.00,6.00,300.00,300.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,300.00,0.00,3.00,0.00,0.00,300.00,6.00,0.00,0,0
"CHLAC,HLHLL,LADBH",5,600.00,0.00,0.00,0.00,600.00,0.00,0.00,600.00,150.00,50.00,0.00,30.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,4.00,0.00,30.00,0.00,30.00,600.00,4.00,0.00,0.00,0.00,30.00,0,0
"LLILH,EFDIE,IHLLH",5,0.00,300.00,0.00,2.00,0.00,15.00,2.00,0.00,2.00,0.00,0.00,0.00,50.00,0.00,600.00,0.00,240.00,0.00,4.00,300.00,4.00,6.00,600.00,300.00,0.00,0.00,300.00,0.00,4.00,6.00,0,0
"LCGLL,HLLGG,GBBDL",5,30.00,0.00,0.00,500.00,500.00,4.00,500.00,500.00,500.00,2.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,90.00,0.00,0,0
"HEBLC,FLHHE,LHLEH",5,2.00,0.00,30.00,130.00,4.00,130.00,130.00,600.00,4.00,600.00,0.00,0.00,0.00,130.00,0.00,4.00,0.00,0.00,4.00,60.00,600.00,0.00,30.00,0.00,2.00,15.00,0.00,130.00,130.00,0.00,0,0
"LLICE,AIALI,LLLHH",5,0.00,40.00,600.00,6.00,300.00,300.00,6.00,6.00,300.00,300.00,3.00,3.00,3.00,3.00,30.00,40.00,3.00,0.00,40.00,30.00,3.00,3.00,130.00,40.00,0.00,0.00,300.00,240.00,3.00,3.00,0,0
"LELBH,ELCHC,LILCH",5,0.00,12.00,40.00,7.00,600.00,600.00,7.00,7.00,600.00,600.00,0.00,0.00,0.00,6.00,12.00,40.00,12.00,0.00,40.00,12.00,6.00,0.00,40.00,12.00,12.00,12.00,12.00,40.00,6.00,0.00,0,0
"LCFEA,GLGGG,LALKL",5,500.00,0.00,3.00,500.00,15.00,90.00,90.00,500.00,15.00,500.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,3.00,0.00,2.00,500.00,0.00,3.00,0.00,0.00,1,0
"LFLKG,FLALA,GILCL",5,2.00,15.00,0.00,80.00,500.00,500.00,20.00,2.00,500.00,500.00,0.00,2.00,2.00,0.00,15.00,0.00,15.00,0.00,40.00,0.00,6.00,0.00,40.00,0.00,70.00,70.00,350.00,0.00,6.00,0.00,1,0
"GALED,LLHLH,FILFF",5,600.00,0.00,0.00,2.00,350.00,90.00,2.00,2.00,90.00,350.00,6.00,0.00,0.00,0.00,0.00,0.00,3.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,0.00,0.00,0.00,0,0
"LBLIH,GLBLI,HAHBL",5,2.00,4.00,0.00,25.00,600.00,600.00,25.00,4.00,600.00,600.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,90.00,2.00,90.00,0.00,0.00,0.00,0,0
"HHLLL,EDJHD,DLLLI",5,0.00,600.00,50.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,4.00,0.00,600.00,50.00,0.00,60.00,600.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,130.00,11.00,4.00,0.00,0,0
"LDLLL,HJHGH,BHAHF",5,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,130.00,0.00,4.00,0.00,0.00,0.00,11.00,0.00,600.00,0.00,0,0
"FLLFF,GKFBA,ELLLF",5,0.00,350.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,350.00,0.00,350.00,60.00,20.00,90.00,350.00,12.00,350.00,0.00,350.00,12.00,0.00,0.00,15.00,12.00,350.00,0.00,1,0
"LLGLL,CGFGE,LCBAL",5,0.00,500.00,0.00,2.00,500.00,2.00,2.00,2.00,500.00,2.00,0.00,0.00,15.00,0.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,15.00,0.00,500.00,0.00,0.00,500.00,0.00,0.00,15.00,0,0
"ILGLG,GGLCL,DLDLJ",5,20.00,6.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,300.00,50.00,6.00,0.00,2.00,500.00,6.00,50.00,300.00,50.00,6.00,0.00,20.00,2.00,6.00,11.00,300.00,50.00,0,0
"GIBLD,HHLDH,LLILG",5,30.00,0.00,300.00,0.00,4.00,0.00,0.00,30.00,0.00,4.00,600.00,0.00,0.00,190.00,0.00,25.00,0.00,4.00,2.00,300.00,500.00,300.00,2.00,6.00,4.00,4.00,0.00,40.00,90.00,300.00,0,0
"LLBLD,BCIEE,LILLJ",5,0.00,25.00,300.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,300.00,300.00,190.00,6.00,25.00,0.00,6.00,0.00,300.00,300.00,300.00,25.00,0.00,0.00,4.00,40.00,300.00,300.00,0,0
"GGHAC,LLLLG,ICIGK",5,500.00,2.00,0.00,500.00,6.00,2.00,90.00,300.00,2.00,300.00,7.00,500.00,90.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,300.00,2.00,0.00,0.00,0.00,1,0
"LLFLE,JBHDF,LLDLH",5,0.00,70.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,130.00,50.00,70.00,0.00,0.00,70.00,50.00,600.00,130.00,50.00,70.00,0.00,0.00,15.00,50.00,130.00,600.00,0,0
"LILFL,ELHHF,HBCBL",5,0.00,40.00,0.00,130.00,600.00,7.00,600.00,600.00,600.00,4.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,40.00,0.00,0.00,0.00,0,0
"LHCAG,DLLLA,LBBHH",5,50.00,4.00,4.00,80.00,30.00,25.00,500.00,600.00,30.00,25.00,0.00,0.00,600.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00,4.00,130.00,4.00,4.00,0.00,0.00,4.00,25.00,4.00,600.00,0,0
"LLGFL,AILGE,FFAFL",5,0.00,20.00,2.00,40.00,0.00,6.00,40.00,0.00,6.00,0.00,0.00,3.00,350.00,350.00,3.00,2.00,3.00,0.00,2.00,2.00,350.00,350.00,2.00,2.00,0.00,0.00,500.00,2.00,350.00,350.00,0,0
"HLLHL,LAKCB,GHHLA",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,600.00,0.00,130.00,130.00,600.00,2.00,4.00,2.00,600.00,20.00,3.00,0.00,30.00,0.00,4.00,2.00,1,0
"DLHHE,LBBJD,HLHLL",5,4.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,25.00,0.00,4.00,0.00,600.00,130.00,130.00,0.00,600.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,30.00,0.00,4.00,0,0
"IDHIA,HLGLH,LELKG",5,4.00,0.00,12.00,6.00,130.00,300.00,6.00,500.00,6.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,60.00,0.00,0.00,1,0
"LLGLD,BJLFC,LHDLH",5,0.00,90.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,600.00,130.00,190.00,4.00,0.00,0.00,4.00,50.00,600.00,190.00,4.00,90.00,0.00,0.00,20.00,4.00,130.00,600.00,0,0
"LLCLH,HELHL,AHHFK",5,0.00,30.00,0.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,600.00,30.00,70.00,0.00,600.00,0.00,600.00,4.00,4.00,0.00,130.00,3.00,30.00,0.00,0.00,0.00,7.00,0.00,600.00,3.00,1,0
"LLJFL,EHLLD,HLFDL",5,0.00,0.00,4.00,130.00,4.00,4.00,600.00,600.00,4.00,4.00,12.00,12.00,190.00,30.00,350.00,4.00,0.00,0.00,0.00,4.00,350.00,30.00,15.00,4.00,0.00,0.00,0.00,4.00,350.00,30.00,0,0
"GLLGB,LDIEG,ILGLB",5,0.00,90.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,300.00,2.00,40.00,90.00,300.00,500.00,500.00,90.00,6.00,2.00,300.00,90.00,40.00,11.00,0.00,20.00,6.00,2.00,300.00,0,0
"ILGID,LILLG,HAIGL",5,300.00,6.00,0.00,300.00,0.00,300.00,300.00,0.00,6.00,0.00,3.00,500.00,40.00,0.00,300.00,0.00,300.00,0.00,0.00,4.00,0.00,30.00,0.00,4.00,6.00,300.00,6.00,0.00,0.00,30.00,0,0
"LHHEG,FLLHB,LEBJL",5,15.00,30.00,0.00,130.00,600.00,4.00,130.00,600.00,130.00,4.00,0.00,0.00,30.00,60.00,4.00,0.00,0.00,0.00,0.00,4.00,240.00,30.00,0.00,30.00,2.00,2.00,600.00,0.00,60.00,30.00,0,0
"GLGGL,FGBLI,LELDH",5,0.00,500.00,12.00,2.00,90.00,500.00,2.00,2.00,500.00,90.00,0.00,2.00,2.00,0.00,500.00,0.00,15.00,0.00,0.00,90.00,0.00,4.00,0.00,90.00,0.00,0.00,90.00,240.00,0.00,4.00,0,0
"HBIHL,IILFE,LLKLH",5,40.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,6.00,40.00,0.00,0.00,600.00,0.00,300.00,0.00,300.00,4.00,0.00,600.00,90.00,4.00,0.00,40.00,6.00,0.00,0.00,600.00,25.00,1,0
"LBLGH,GHJLG,LLLEE",5,0.00,4.00,240.00,4.00,130.00,600.00,4.00,4.00,600.00,130.00,2.00,0.00,0.00,0.00,4.00,240.00,0.00,20.00,60.00,4.00,0.00,0.00,60.00,4.00,0.00,0.00,25.00,600.00,0.00,0.00,0,0
"GLLCL,DGCGA,LAGBL",5,0.00,20.00,0.00,2.00,500.00,500.00,2.00,2.00,500.00,500.00,0.00,0.00,2.00,0.00,20.00,3.00,0.00,0.00,0.00,20.00,0.00,7.00,0.00,150.00,0.00,0.00,500.00,0.00,0.00,7.00,0,0
"LFFLL,EGGEA,FLLDL",5,0.00,350.00,15.00,20.00,0.00,20.00,20.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,350.00,15.00,0.00,0.00,15.00,350.00,500.00,2.00,190.00,350.00,0.00,0.00,15.00,15.00,500.00,2.00,0,0
"ILILE,HAHEC,LLLHG",5,0.00,300.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,130.00,130.00,6.00,130.00,300.00,40.00,130.00,4.00,40.00,500.00,6.00,130.00,40.00,300.00,0.00,0.00,40.00,240.00,6.00,130.00,0,0
"LILIG,DLHLL,IAFKB",5,0.00,300.00,0.00,600.00,300.00,70.00,130.00,6.00,500.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,3.00,6.00,0.00,6.00,0.00,300.00,190.00,0.00,300.00,0.00,0.00,6.00,1,0
"HBHLL,ALEBA,LHLLL",5,0.00,0.00,600.00,4.00,30.00,30.00,4.00,12.00,30.00,90.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,600.00,90.00,4.00,0.00,600.00,0.00,0.00,3.00,0.00,30.00,4.00,0.00,0,0
"FLFHA,HCHLH,LHLIL",5,0.00,15.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,600.00,30.00,2.00,130.00,15.00,4.00,600.00,4.00,0.00,600.00,0.00,30.00,0.00,15.00,0.00,0.00,350.00,130.00,0.00,30.00,0,0
"LLLLG,HFDHH,LCLDL",5,0.00,500.00,7.00,2.00,15.00,15.00,2.00,2.00,15.00,15.00,0.00,4.00,190.00,0.00,500.00,7.00,600.00,0.00,7.00,0.00,0.00,50.00,7.00,0.00,0.00,0.00,600.00,7.00,0.00,190.00,0,0
"HCDBL,CLLLH,LBHDL",5,30.00,0.00,0.00,600.00,190.00,600.00,600.00,0.00,4.00,600.00,0.00,7.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0,0
"IIILH,GLAEG,LILIF",4,2.00,300.00,300.00,6.00,40.00,40.00,6.00,3.00,40.00,60.00,0.00,0.00,6.00,6.00,300.00,300.00,0.00,0.00,300.00,300.00,6.00,6.00,300.00,300.00,2.00,20.00,40.00,40.00,6.00,6.00,0,0
"LBFLL,ELLHE,LGBLH",5,12.00,0.00,2.00,130.00,15.00,4.00,600.00,600.00,15.00,4.00,0.00,0.00,25.00,500.00,90.00,2.00,0.00,0.00,2.00,25.00,90.00,90.00,2.00,0.00,0.00,0.00,0.00,2.00,500.00,25.00,0,0
"LFBDL,HBLFH,LLFLF",5,0.00,2.00,350.00,4.00,4.00,0.00,4.00,4.00,4.00,0.00,30.00,0.00,350.00,190.00,15.00,25.00,0.00,4.00,90.00,15.00,50.00,350.00,350.00,2.00,0.00,0.00,2.00,350.00,190.00,350.00,0,0
"LLLHH,DCBCL,LHLDH",5,0.00,600.00,30.00,0.00,30.00,30.00,0.00,0.00,30.00,30.00,0.00,0.00,4.00,4.00,600.00,30.00,11.00,0.00,30.00,600.00,4.00,4.00,30.00,600.00,0.00,0.00,30.00,30.00,4.00,4.00,0,0
"LCLBH,CLDLF,HELEH",5,0.00,7.00,0.00,50.00,600.00,600.00,50.00,4.00,600.00,600.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,60.00,0.00,0.00,0.00,60.00,0.00,30.00,30.00,30.00,0.00,0.00,0.00,0,0
"LLHGL,GDLCH,HLCLD",5,0.00,30.00,4.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,90.00,90.00,190.00,30.00,7.00,130.00,2.00,2.00,600.00,4.00,90.00,600.00,150.00,30.00,0.00,0.00,30.00,4.00,500.00,130.00,0,0
"LLFEG,FJLFE,LFFLF",5,0.00,15.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,70.00,350.00,15.00,15.00,350.00,15.00,70.00,70.00,15.00,15.00,500.00,70.00,15.00,0.00,0.00,350.00,70.00,15.00,350.00,0,0
"LLGDG,EBFIH,LLLLG",5,0.00,20.00,500.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,70.00,15.00,50.00,500.00,12.00,0.00,500.00,50.00,15.00,70.00,500.00,20.00,0.00,0.00,20.00,300.00,15.00,70.00,0,0
"HLLLB,LCHIL,JLEHG",5,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,130.00,0.00,4.00,0.00,240.00,600.00,130.00,0.00,130.00,0.00,4.00,0.00,7.00,0.00,30.00,0.00,130.00,0.00,0,0
"LFECF,BLLLG,LIGFF",5,25.00,2.00,6.00,500.00,60.00,90.00,350.00,350.00,60.00,90.00,0.00,0.00,350.00,40.00,2.00,6.00,0.00,0.00,6.00,2.00,40.00,350.00,6.00,2.00,0.00,0.00,2.00,6.00,40.00,350.00,0,0
"KHLLE,LAAEG,HLLHH",5,3.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,4.00,0.00,4.00,0.00,600.00,130.00,130.00,0.00,600.00,0.00,4.00,0.00,600.00,3.00,3.00,0.00,30.00,0.00,4.00,1,0
"LLCLL,GFLGI,HLELD",5,0.00,150.00,4.00,15.00,0.00,2.00,15.00,0.00,2.00,0.00,90.00,90.00,190.00,600.00,240.00,4.00,2.00,2.00,150.00,4.00,190.00,600.00,240.00,4.00,0.00,0.00,7.00,4.00,0.00,130.00,0,0
"LFCEC,ILLLH,HEIEL",5,300.00,2.00,0.00,600.00,4.00,300.00,150.00,600.00,150.00,4.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,6.00,300.00,2.00,0.00,60.00,0.00,0,0
"DHLHH,LAFFB,HLHHH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,0.00,4.00,0.00,600.00,130.00,130.00,11.00,600.00,0.00,4.00,0.00,600.00,3.00,0.00,0.00,30.00,0.00,4.00,0,0
"LLHLH,ECDEE,JHLLF",5,0.00,600.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,600.00,0.00,240.00,0.00,600.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0,0
