"FLLEL,BDGCG,LLLLH",5,0.00,15.00,600.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,2.00,20.00,15.00,600.00,4.00,25.00,350.00,60.00,2.00,500.00,350.00,60.00,0.00,0.00,15.00,150.00,2.00,90.00,0,0
"LLIEL,DELLI,HLFHH",5,0.00,40.00,4.00,60.00,0.00,0.00,240.00,0.00,0.00,0.00,11.00,11.00,600.00,30.00,15.00,4.00,0.00,0.00,40.00,4.00,60.00,600.00,15.00,4.00,0.00,0.00,300.00,4.00,240.00,600.00,0,0
"LLGEL,HAEDB,LLHLH",5,0.00,20.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,60.00,240.00,30.00,90.00,30.00,4.00,500.00,30.00,60.00,240.00,600.00,20.00,0.00,0.00,20.00,30.00,240.00,60.00,0,0
"LHGFF,FGFLJ,LLLAL",5,0.00,4.00,80.00,2.00,500.00,90.00,2.00,2.00,90.00,500.00,70.00,0.00,4.00,350.00,30.00,20.00,0.00,2.00,20.00,30.00,350.00,4.00,20.00,4.00,0.00,0.00,4.00,350.00,350.00,4.00,0,0
"IHIIH,DBLEF,LIILK",5,0.00,0.00,300.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,300.00,0.00,0.00,300.00,4.00,300.00,600.00,300.00,4.00,0.00,0.00,0.00,40.00,300.00,130.00,1,0
"GJGGG,BGELL,LLLGE",5,0.00,0.00,90.00,2.00,90.00,500.00,2.00,2.00,500.00,90.00,0.00,0.00,0.00,12.00,0.00,90.00,0.00,0.00,500.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,0,0
"LLEEL,IDLDE,LJIHL",5,0.00,240.00,0.00,50.00,0.00,0.00,190.00,190.00,0.00,0.00,0.00,40.00,600.00,0.00,40.00,0.00,40.00,0.00,0.00,40.00,0.00,600.00,0.00,240.00,0.00,0.00,12.00,0.00,0.00,600.00,0,0
"GLHLG,DIGBL,LALGG",5,0.00,2.00,3.00,0.00,6.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,500.00,0.00,500.00,0.00,190.00,0.00,0.00,500.00,0.00,500.00,0.00,130.00,0.00,0.00,2.00,3.00,0.00,500.00,0,0
"LLLFH,EJHCI,LHLLC",5,0.00,70.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,30.00,70.00,130.00,12.00,0.00,600.00,70.00,30.00,600.00,600.00,70.00,0.00,0.00,150.00,30.00,30.00,130.00,0,0
"LILDG,FLILF,AELEE",5,2.00,40.00,0.00,300.00,20.00,500.00,300.00,0.00,500.00,20.00,0.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,60.00,0.00,350.00,350.00,300.00,0.00,0.00,0.00,0,0
"LEHLH,GIFBI,HLHHL",5,0.00,0.00,600.00,6.00,0.00,6.00,6.00,0.00,6.00,0.00,2.00,0.00,0.00,4.00,0.00,600.00,0.00,2.00,600.00,0.00,350.00,0.00,600.00,0.00,0.00,0.00,0.00,30.00,70.00,0.00,0,0
"LGDAL,KCGEE,LLLGG",5,0.00,2.00,500.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,500.00,20.00,20.00,11.00,0.00,0.00,11.00,20.00,20.00,500.00,500.00,2.00,0.00,0.00,2.00,240.00,20.00,500.00,1,0
"ILIIE,BILLB,LJJFF",5,0.00,300.00,0.00,300.00,300.00,6.00,300.00,300.00,300.00,6.00,0.00,4.00,40.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,300.00,0.00,0.00,300.00,0.00,0.00,350.00,0,0
"HIHDL,GLFLA,LELGH",5,2.00,0.00,12.00,4.00,600.00,600.00,4.00,70.00,600.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,6.00,0.00,6.00,2.00,90.00,0.00,240.00,0.00,6.00,0,0
"GLLGL,AIGFH,LLLBF",5,0.00,500.00,25.00,0.00,40.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,20.00,500.00,500.00,25.00,3.00,3.00,20.00,90.00,90.00,20.00,20.00,90.00,0.00,0.00,20.00,350.00,500.00,20.00,0,0
"IGLGD,LLILH,GEDFL",5,300.00,0.00,0.00,300.00,500.00,6.00,300.00,2.00,300.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,12.00,0.00,2.00,0.00,2.00,0.00,500.00,600.00,50.00,0.00,0.00,0.00,2.00,0,0
"LCCIH,DILLF,LLIFE",4,0.00,7.00,40.00,300.00,6.00,300.00,300.00,300.00,6.00,300.00,11.00,0.00,7.00,300.00,0.00,7.00,0.00,0.00,7.00,0.00,300.00,7.00,40.00,7.00,0.00,0.00,30.00,300.00,300.00,7.00,0,0
"LLLLG,AADFC,ILGLE",5,0.00,500.00,6.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,50.00,6.00,500.00,300.00,0.00,20.00,500.00,6.00,50.00,6.00,500.00,300.00,3.00,0.00,70.00,6.00,50.00,6.00,0,0
"LLLGF,AIJID,ILLFG",5,0.00,90.00,40.00,6.00,300.00,300.00,6.00,6.00,300.00,300.00,0.00,0.00,0.00,6.00,90.00,40.00,3.00,3.00,350.00,40.00,0.00,6.00,350.00,40.00,0.00,0.00,300.00,300.00,0.00,6.00,0,0
"HLILH,EEHFF,ILLHC",5,0.00,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,6.00,600.00,40.00,60.00,0.00,4.00,300.00,130.00,6.00,600.00,300.00,0.00,12.00,4.00,40.00,600.00,6.00,0,0
