"IEHCL,HLIII,AHLHG",5,4.00,0.00,0.00,3000.00,0.00,3000.00,3000.00,0.00,6.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0.00,0.00,0.00,0.00,0,0
"LGCEL,HCDIF,ILILI",5,0.00,2.00,3000.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,4.00,0.00,2.00,6.00,2.00,6.00,0.00,4.00,150.00,0.00,11.00,0.00,3000.00,0.00,0.00,0.00,2.00,3000.00,11.00,0.00,0,0
"LIIGI,ALCLE,IABAL",5,0.00,40.00,0.00,30.00,3000.00,25.00,30.00,6.00,3000.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,40.00,0.00,0.00,3000.00,0.00,0.00,6.00,0,0
"LAIJI,IIAIL,LLCEI",5,6.00,0.00,7.00,6.00,3000.00,6.00,6.00,6.00,3000.00,6.00,6.00,0.00,3.00,3.00,0.00,40.00,0.00,40.00,40.00,0.00,3.00,3.00,7.00,0.00,3000.00,6.00,0.00,7.00,3.00,3.00,0,0
"LLLLL,EAJDH,HIIIF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,0.00,0.00,3000.00,4.00,6.00,4.00,3000.00,130.00,0.00,0.00,50.00,0.00,6.00,4.00,0,0
"HIFAI,CALFC,ILILL",5,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,4.00,40.00,30.00,3000.00,4.00,6.00,0.00,0.00,0.00,40.00,30.00,3000.00,0,0
"LILCI,CLJLB,ACLKI",5,0.00,40.00,0.00,0.00,20.00,3000.00,0.00,0.00,3000.00,20.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,7.00,7.00,0.00,0.00,0.00,7.00,0.00,30.00,30.00,3000.00,0.00,0.00,0.00,1,0
"HLBGI,IHIIL,LLALI",5,0.00,4.00,20.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,40.00,3000.00,4.00,40.00,4.00,25.00,6.00,6.00,4.00,3.00,4.00,3000.00,4.00,4.00,0.00,0.00,4.00,3.00,4.00,3000.00,0,0
"GFLAH,LLIIL,FILEH",5,3000.00,0.00,0.00,2.00,15.00,20.00,2.00,2.00,20.00,15.00,40.00,2.00,0.00,0.00,0.00,0.00,15.00,40.00,0.00,15.00,0.00,2.00,0.00,15.00,3000.00,3000.00,0.00,0.00,0.00,2.00,0,0
"LEHCL,ILLII,DIBFF",5,3000.00,0.00,0.00,3000.00,0.00,4.00,3000.00,11.00,30.00,0.00,40.00,0.00,12.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,40.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00,40.00,0.00,0,0
"LKAIL,ACLCD,ILJGI",5,0.00,0.00,6.00,30.00,0.00,0.00,150.00,0.00,0.00,0.00,3.00,0.00,0.00,3000.00,0.00,6.00,0.00,3.00,3.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,3000.00,0.00,1,0
"ILCII,CHLHE,ALCLL",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,30.00,3000.00,3.00,6.00,0.00,7.00,30.00,6.00,0.00,3000.00,20.00,6.00,0.00,0.00,0.00,6.00,0.00,3000.00,80.00,0,0
"IACHL,DLILI,BILDE",5,0.00,0.00,0.00,3000.00,0.00,3000.00,3000.00,0.00,6.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,40.00,0.00,0.00,50.00,0.00,0.00,40.00,0.00,0,0
"LEFLI,IDLKL,GLGHI",5,0.00,0.00,20.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,3000.00,0.00,12.00,90.00,0.00,2.00,0.00,6.00,15.00,0.00,3000.00,0.00,20.00,0.00,0.00,0.00,0.00,20.00,3000.00,0.00,1,0
"LILGL,ELAIH,LEGGL",5,0.00,40.00,0.00,3.00,3000.00,20.00,3.00,3.00,3000.00,20.00,0.00,0.00,6.00,0.00,6.00,12.00,0.00,12.00,12.00,6.00,0.00,6.00,0.00,40.00,12.00,0.00,3000.00,0.00,0.00,6.00,0,0
"GIGII,HFLCA,LLHIL",5,0.00,0.00,30.00,0.00,2.00,0.00,0.00,15.00,0.00,2.00,30.00,0.00,0.00,3000.00,0.00,20.00,0.00,4.00,20.00,6.00,20.00,3000.00,2.00,6.00,0.00,0.00,0.00,30.00,20.00,3000.00,0,0
"ILEBL,LILLI,HBCBD",5,3000.00,6.00,0.00,3000.00,0.00,6.00,3000.00,0.00,6.00,0.00,25.00,25.00,40.00,0.00,6.00,0.00,7.00,0.00,0.00,4.00,0.00,30.00,0.00,4.00,6.00,6.00,6.00,0.00,0.00,30.00,0,0
"HLIIF,LILJI,JLDIH",5,40.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,3000.00,30.00,0.00,4.00,0.00,11.00,3000.00,4.00,0.00,30.00,0.00,4.00,0.00,40.00,6.00,4.00,0.00,30.00,0.00,0,0
"LIFGI,FLIBH,IADII",5,2.00,6.00,0.00,40.00,6.00,11.00,40.00,40.00,15.00,6.00,0.00,0.00,3000.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,3000.00,0.00,6.00,15.00,2.00,6.00,0.00,0.00,3000.00,0,0
"ICIEL,BLLLI,DICJH",5,25.00,0.00,0.00,3000.00,0.00,6.00,3000.00,50.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0,0
"ILLIL,ACELA,LFJHL",5,0.00,3000.00,2.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,6.00,15.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,3000.00,0.00,0.00,3000.00,2.00,0.00,12.00,0,0
"KIIBL,FGLCD,LLFII",5,0.00,0.00,15.00,0.00,2.00,0.00,0.00,20.00,0.00,2.00,15.00,0.00,0.00,90.00,0.00,3000.00,0.00,2.00,0.00,6.00,0.00,3000.00,0.00,40.00,0.00,0.00,0.00,15.00,0.00,3000.00,1,0
"IBLLL,CAIHG,ILLFL",5,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,40.00,0.00,7.00,40.00,0.00,3000.00,0.00,40.00,0.00,0.00,0.00,0.00,40.00,3000.00,0.00,0,0
"LEBFI,IIHLL,FLLIH",5,6.00,0.00,15.00,6.00,0.00,3000.00,6.00,0.00,6.00,0.00,6.00,0.00,0.00,2.00,12.00,2.00,0.00,6.00,4.00,0.00,30.00,0.00,3000.00,0.00,6.00,3000.00,0.00,70.00,30.00,0.00,0,0
