"DFFFA,AEEIG,GFBHF",0.00,0,0
"ICCCD,EEDGH,GJBED",0.00,0,0
"FHBED,AEFFF,FBGEE",0.00,0,0
"JGIEE,IAAAB,DELFF",0.00,0,0
"JCHCB,FALFC,ECHHH",0.00,0,0
"FEDDD,CAALI,EBBAB",0.00,0,0
"IFEDA,CGFLD,BAIII",0.00,0,0
"HFBBB,ADJEC,EFFIH",0.00,0,0
"GHIHH,EAHAE,FJFFF",0.00,0,0
"AEFFF,CFALE,HJLCL",0.00,0,0
"EDCEC,FAJIL,AHCCC",0.00,0,0
"GBIII,FHCDH,IDJLC",0.00,0,0
"FDFIE,GIBEJ,FBHHH",0.00,0,0
"HIAHI,DFCCC,EBBAH",0.00,0,0
"BDHEE,IHJGI,BCCCL",0.00,0,0
"BIBII,DAFFG,ECCCD",0.00,0,0
"BAAAC,ABCGF,GDDBB",0.00,0,0
"HAAAH,EBGFI,CECDE",0.00,0,0
"CDCEE,EFFFH,BDLGD",0.00,0,0
"IDDDE,ECAFL,AFCIC",0.00,0,0
"BIGGG,JCDLF,DAJGE",0.00,0,0
"EGCIB,DADBL,IHAAA",0.00,0,0
"JBEEF,GFLCL,JHHHD",0.00,0,0
"FHLID,ICIAH,GBLLL",0.00,0,0
"BGFDH,CIAEL,JGGGC",0.00,0,0
"ACBEI,GHLLL,JEEAB",0.00,0,0
"GCJLF,FHDDD,BDEEB",0.00,0,0
"JLLLF,AICGE,JDDBF",0.00,0,0
"DCFFF,BDABE,DECGF",0.00,0,0
"DIAEC,GFBAB,DJFFF",0.00,0,0
"CLBBB,EADDE,JLALI",0.00,0,0
"GICCC,EBIGE,GCEFB",0.00,0,0
"HIBDA,GDGGG,CAAHI",0.00,0,0
"JCEBD,FILLL,AGECB",0.00,0,0
"CJHHH,FIDGE,DEBHF",0.00,0,0
"JAAAG,ELHDJ,JFGCF",0.00,0,0
"EFLIA,DCGEF,EABBB",0.00,0,0
"GDELL,ACGHD,DFFFB",0.00,0,0
"DAAHL,HEJLD,DCCCL",0.00,0,0
"GFLLL,IACCF,EBADL",0.00,0,0
"AELGJ,CBBBA,GEAIE",0.00,0,0
"HEFFF,AAJDB,LCDFL",0.00,0,0
"ICFFF,DHBLH,AACFF",0.00,0,0
"ACCCD,IFGBF,GBJHG",0.00,0,0
"EDBAA,BJGGG,DDHJC",0.00,0,0
"DCGGG,IHDLE,JAJFC",0.00,0,0
"AFABL,GCFCD,EFIII",0.00,0,0
"BCELA,IAAAH,HGDFF",0.00,0,0
"ABDLH,DEBEI,FAFFF",0.00,0,0
"CFADG,JLHHH,BEIGF",0.00,0,0
"GHFFF,DEAGC,GILHF",0.00,0,0
"DHLLL,GEJBD,FCGLF",0.00,0,0
"GDEFD,JCBBB,AEEGF",0.00,0,0
"DADAG,FHFFF,DBBEH",0.00,0,0
"BCCCJ,AFBBF,GEDFB",0.00,0,0
"FALLC,HBBBD,EIDDC",0.00,0,0
"EGDDD,DEBCG,AFAAF",0.00,0,0
"BICDH,AELLL,GIAFF",0.00,0,0
"EFILD,AIJEE,EJLLL",0.00,0,0
"GDCCC,IBLAG,JCCBD",0.00,0,0
"ACJEG,IEDAI,FBLLL",0.00,0,0
"BFLCJ,HIAAG,ADDDE",0.00,0,0
"DCCED,HDFFF,BEAGB",0.00,0,0
"GFFFH,AEILF,DHFAA",0.00,0,0
"CJALD,HFBAH,EGGGB",0.00,0,0
"EHAED,GBFFF,IEDGE",0.00,0,0
"DICFI,AHHBD,DIGGG",0.00,0,0
"FDLLL,ECCJB,IDIFD",0.00,0,0
"FBGCL,DEEEH,IAAIL",0.00,0,0
"EEGGG,BICCA,DEBBI",0.00,0,0
"ECLGG,HIFFF,EJIGH",0.00,0,0
"DCCCA,FJILG,DECIE",0.00,0,0
"EDBBB,DIALI,CLHCH",0.00,0,0
"AEELH,JLBBB,DAGIA",0.00,0,0
"HFFFI,CALGF,DIJAL",0.00,0,0
"FECDB,BBAHF,ACCCD",0.00,0,0
"CCAAL,EFGEE,DBHHH",0.00,0,0
"BAAAB,GDFCI,BELHC",0.00,0,0
"ADHLE,HCCCF,IGAAB",0.00,0,0
"AEIIH,FDDDC,EAIAD",0.00,0,0
"CIDCC,FJFFF,AAIGA",0.00,0,0
"JEBBB,HAHEF,CDIDG",0.00,0,0
"AACCC,EGBFF,DCIGG",0.00,0,0
"CGEEE,FHIJG,JGLEF",0.00,0,0
"DBEEB,CILFG,AEEEI",0.00,0,0
"CEIBL,HDJGG,DBEEE",0.00,0,0
"BDABA,HEIII,CFCED",0.00,0,0
"FILCA,GEAFL,ABBBF",0.00,0,0
"ACAHG,EHCLI,BIIIL",0.00,0,0
"ABAHA,IEBEI,FDLLL",0.00,0,0
"EJGDF,BCCCH,EDIFE",0.00,0,0
"DIDDD,ECFLG,FADGA",0.00,0,0
"DBBBH,ACIDE,IEJBD",0.00,0,0
"ICFBE,BFDLB,CCFFF",0.00,0,0
"FCAAD,DGCCC,AIIEG",0.00,0,0
"AHFFF,GCAIH,FHBGL",0.00,0,0
"JGDDH,DCCCL,BAILH",0.00,0,0
"HIDLE,FAHFI,BCCCE",0.00,0,0
"HBFEJ,GFBBB,IDGCE",0.00,0,0
"FDBEG,ECCCI,HEEED",0.00,0,0
"IHFEI,JDGGG,GJEAE",0.00,0,0
"DGHLI,JJCCC,HCHGB",0.00,0,0
"ICEEE,GDILF,LAHHI",0.00,0,0
"BDECF,AIHHH,CLDCE",0.00,0,0
"AABGA,HBCCD,DGGGE",0.00,0,0
"ECJIF,GEDBH,HFIII",0.00,0,0
"DEILH,CAAAE,FIFGD",0.00,0,0
"IDEDB,DCFFF,GEALL",0.00,0,0
"BICCC,DJBID,AEJGL",0.00,0,0
"AADEL,BHFFF,GBCCL",0.00,0,0
"BCIII,HBFGL,DJJFI",0.00,0,0
"CDDDB,EFLGH,HDELE",0.00,0,0
"LJEEE,DCAGL,IDJBH",0.00,0,0
"BDAFA,GCFIF,EFDDD",0.00,0,0
"IAHGB,LCEEE,DAFFH",0.00,0,0
"DDIHA,EJGGG,DFFAB",0.00,0,0
"DIGDF,AHHHG,GILBC",0.00,0,0
"JGDGD,CEFLB,DFGGG",0.00,0,0
"AIHBH,FBEFG,ADDDF",0.00,0,0
"ELFHG,JCIFL,DFCCC",0.00,0,0
"ADEED,CADGF,GBBBC",0.00,0,0
"BDABI,AEBCE,CFFFH",0.00,0,0
"DCLGG,IHBCF,FEEED",0.00,0,0
"JDDAF,BBECD,EIIIG",0.00,0,0
"ICBFH,FDDDA,IBBBG",0.00,0,0
"DDJBH,HBBAD,CEEEG",0.00,0,0
"EECDF,IFIGA,ABBBD",0.00,0,0
"FCALF,DDCCC,GAEGL",0.00,0,0
"FBFHH,DAAAC,HEDGI",0.00,0,0
"DEGLB,GACFL,ADHHH",0.00,0,0
"IBBBF,DAIHH,FCDLD",0.00,0,0
"EHDFI,JFEEE,DBABI",0.00,0,0
"DJBLH,EHHHC,BCBIF",0.00,0,0
"GDDDG,AIEIA,CBLEG",0.00,0,0
"CABIA,JGGGG,DIAAA",0.00,0,0
"FCJJG,GAELB,EBBBC",0.00,0,0
"EEAAA,JFBGF,GAFFA",0.00,0,0
"HFFED,DCCCI,GFBFF",0.00,0,0
"FEEEL,DBHAE,JAALD",0.00,0,0
"CEEJE,DDAGI,CEEEC",0.00,0,0
"BCAAA,DLCCB,EFJHD",0.00,0,0
"LDJGH,IEAEB,ACFFF",0.00,0,0
"GCCCA,CHDAH,FDJIL",0.00,0,0
"DALFH,BHAJA,ECCCE",0.00,0,0
"BCAEE,AIBBB,HCLLC",0.00,0,0
"DEACD,EHHHB,IEDGI",0.00,0,0
"CAAAJ,GFFBC,ECBAH",0.00,0,0
"JBILE,ACHCF,DJLLL",0.00,0,0
"CECEC,FGGGA,EBFCH",0.00,0,0
"LJBAH,IDILE,HABBB",0.00,0,0
"EFLLL,DIDED,HACFH",0.00,0,0
"FCAJB,LJGGF,FCDDD",0.00,0,0
"EBGGG,BDDIE,HAEGD",0.00,0,0
"FCAAF,AEEEH,BCHHF",0.00,0,0
"BFGFD,DLCEE,AGFFF",0.00,0,0
