"LCLGL,KDFDG,LHLFF",5,0.00,7.00,30.00,0.00,50.00,190.00,0.00,0.00,190.00,50.00,0.00,0.00,0.00,4.00,7.00,30.00,0.00,0.00,30.00,7.00,4.00,0.00,30.00,7.00,0.00,0.00,7.00,30.00,4.00,0.00,1,0
"LAEID,ECLDA,ALAHF",4,0.00,0.00,3.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,12.00,0.00,3.00,3.00,3.00,0.00,0.00,12.00,12.00,3.00,300.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,300.00,3.00,0,0
"LLDLH,FBBFG,ACHGF",5,0.00,50.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,600.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0,0
"EAFIL,DLEHH,LKLJL",5,0.00,0.00,0.00,12.00,15.00,12.00,12.00,12.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,1,0
"LEBLL,CAGBD,KLAAA",5,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,90.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,1,0
"AEFHD,LBLCL,ELBAE",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,12.00,0.00,12.00,0.00,0.00,0.00,15.00,0.00,0.00,3.00,12.00,0.00,0.00,0.00,4.00,0.00,0.00,3.00,12.00,0,0
"LDFLD,BCDEG,EDLLC",5,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0,0
"CAJBC,GLDLL,AELIG",5,2.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,500.00,0.00,0.00,0.00,0.00,0,0
"FLLAI,DFFEH,ILALG",4,0.00,15.00,6.00,15.00,0.00,2.00,15.00,0.00,15.00,0.00,0.00,0.00,70.00,6.00,2.00,300.00,0.00,50.00,70.00,6.00,15.00,6.00,2.00,40.00,0.00,0.00,15.00,6.00,15.00,6.00,0,0
"LLLLF,AFBCI,LDDKB",5,0.00,350.00,11.00,2.00,15.00,2.00,2.00,2.00,15.00,2.00,0.00,0.00,4.00,0.00,50.00,11.00,0.00,0.00,11.00,50.00,0.00,4.00,11.00,90.00,0.00,0.00,30.00,11.00,0.00,4.00,1,0
"ELLIB,LCGCL,ALCEE",5,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,3.00,7.00,240.00,60.00,0.00,0.00,0.00,0.00,3.00,150.00,150.00,12.00,0.00,0.00,0.00,0,0
"LLLGH,IDGLD,FADGF",5,0.00,90.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,6.00,90.00,0.00,11.00,0.00,6.00,0.00,3.00,2.00,0.00,2.00,0.00,15.00,0.00,0.00,350.00,0.00,0.00,2.00,0,0
"HBIDD,ALLII,ICFAH",4,3.00,0.00,0.00,30.00,300.00,4.00,30.00,300.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IHLGE,HLEHL,AJJDF",5,4.00,0.00,0.00,6.00,3.00,6.00,6.00,0.00,40.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,4.00,0.00,0.00,0.00,0.00,0,0
"GLEHF,HECKH,FGLCC",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,20.00,0.00,600.00,0.00,2.00,15.00,2.00,2.00,20.00,2.00,0.00,0.00,2.00,0.00,2.00,2.00,1,0
"DLHLD,IDLDG,JHDGF",5,0.00,0.00,0.00,50.00,0.00,190.00,190.00,0.00,0.00,0.00,0.00,40.00,11.00,0.00,190.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLCHB,LFLAL,BEEHB",5,15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,600.00,20.00,0.00,2.00,0.00,12.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,2.00,2.00,0.00,0.00,4.00,0,0
"ILDJE,LHBHH,ABLGL",5,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,6.00,0.00,40.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,600.00,6.00,0.00,0.00,0.00,0,0
"EICBF,HHLLH,DLIAG",5,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,0.00,12.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,12.00,0.00,0,0
"IAIFA,GBCEB,DLLLK",4,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,300.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,11.00,6.00,0.00,1,0
"LDELC,DALBL,AIIEK",4,0.00,0.00,0.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,1,0
"FEIBA,ECHFE,LILLD",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,6.00,0.00,300.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0,0
"HEAIC,GCLFF,LIIIE",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,12.00,0,0
"GLEHI,HAHBL,FCLDB",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,2.00,0.00,20.00,0.00,600.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00,0,0
"GBGGI,LLAHH,ADLCE",5,3.00,0.00,0.00,2.00,0.00,20.00,2.00,3.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,600.00,0.00,0.00,0.00,0.00,0,0
"DDLAB,EBDBD,LLFGG",5,0.00,11.00,15.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0.00,500.00,0.00,12.00,11.00,0.00,11.00,11.00,0.00,11.00,0.00,0.00,11.00,15.00,11.00,11.00,0,0
"FIIGG,IFLFH,LCADF",5,0.00,0.00,0.00,70.00,2.00,2.00,70.00,350.00,2.00,2.00,0.00,40.00,0.00,7.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,40.00,0,0
"LGLAL,BFICC,JHCHG",5,0.00,20.00,0.00,2.00,0.00,2.00,2.00,0.00,15.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,600.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,20.00,0.00,4.00,0.00,0,0
"DILLJ,AFAID,LAIDB",4,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,20.00,0.00,0.00,20.00,0.00,3.00,0.00,3.00,0.00,300.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,6.00,0,0
"LLLGL,DCDHH,AKFBI",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,11.00,11.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,130.00,0.00,0.00,0.00,1,0
"JLHBA,CGDIE,ILLLD",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,7.00,0.00,0.00,40.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,300.00,0.00,6.00,0,0
"LDLCD,DLJEI,LDEAL",5,0.00,11.00,0.00,0.00,240.00,60.00,0.00,0.00,60.00,240.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,11.00,11.00,0.00,11.00,0.00,0.00,0.00,0,0
"GLACB,ABLHE,LDCIF",4,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00,20.00,11.00,2.00,0.00,0.00,0.00,0.00,30.00,0.00,300.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,300.00,0,0
"GLLDL,DHJGD,ILACL",5,0.00,20.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,2.00,40.00,0.00,11.00,20.00,6.00,2.00,6.00,2.00,40.00,0.00,0.00,500.00,6.00,2.00,6.00,0,0
"LLDLH,FBJHG,KFHBH",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,600.00,0.00,2.00,2.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,11.00,0.00,2.00,0.00,1,0
"LDDLL,ICFDB,FELLH",5,0.00,190.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0,0
"GDDEH,ACKDB,LLGLG",5,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,2.00,0.00,2.00,0.00,90.00,11.00,0.00,0.00,0.00,20.00,2.00,0.00,1,0
"CBLGB,HHCEH,CLBHD",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,7.00,0.00,7.00,0.00,600.00,7.00,0.00,7.00,0.00,0.00,0.00,30.00,4.00,0.00,0.00,7.00,0.00,0,0
"FLDBL,LAFIF,DDJLD",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,70.00,0.00,2.00,190.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,0,0
"BELEI,LIJLF,CLBFL",5,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,350.00,4.00,0.00,0.00,0.00,4.00,0.00,300.00,6.00,0.00,0.00,0.00,0.00,0,0
"FFEEE,LLDLF,FHFGE",5,50.00,2.00,0.00,2.00,2.00,70.00,2.00,2.00,2.00,70.00,4.00,2.00,2.00,0.00,15.00,0.00,15.00,4.00,0.00,15.00,0.00,2.00,0.00,2.00,60.00,350.00,2.00,0.00,0.00,2.00,0,0
