"HHIDG,LLBLA,KHICD",4,25.00,4.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,4.00,0.00,300.00,300.00,4.00,0.00,4.00,0.00,1,0
"ECHFI,BHCIA,LLFHL",5,0.00,0.00,15.00,0.00,30.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,7.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,7.00,0,0
"GIDBF,LGLGC,BLFIF",4,90.00,0.00,0.00,90.00,0.00,2.00,90.00,0.00,2.00,0.00,25.00,300.00,0.00,25.00,0.00,0.00,6.00,11.00,2.00,0.00,20.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00,20.00,0.00,0,0
"KEGAC,LLIIE,DILHD",4,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,40.00,0.00,0.00,0.00,0.00,0.00,12.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,300.00,0.00,0.00,0.00,0.00,1,0
"LIFBG,HLGGI,KGBHC",5,4.00,6.00,0.00,90.00,0.00,4.00,500.00,0.00,15.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,0.00,4.00,4.00,6.00,0.00,20.00,0.00,1,0
"LICIF,IGLBE,ACFIB",4,0.00,6.00,0.00,20.00,0.00,2.00,20.00,0.00,2.00,0.00,0.00,300.00,300.00,0.00,6.00,0.00,6.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,7.00,0.00,0,0
"LLALL,ABKGG,KAHJI",5,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2,0
"ALCDL,GBGCH,LEJLD",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,500.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,90.00,0,0
"LLHCL,EGALF,KEGBG",5,0.00,30.00,0.00,2.00,0.00,500.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,1,0
"KHILI,LLDCH,BCLAF",5,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,30.00,0.00,0.00,0.00,0.00,1,0
"LGLLG,DDBAA,ELICK",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00,0.00,2.00,12.00,0.00,11.00,30.00,0.00,25.00,0.00,40.00,0.00,11.00,0.00,20.00,0.00,25.00,0.00,1,0
"LFALD,IADGB,FDLBF",5,0.00,2.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,0.00,0.00,350.00,50.00,2.00,11.00,2.00,0.00,0.00,2.00,0.00,190.00,2.00,0,0
"EBHLL,LHGID,GLBFC",5,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,500.00,0.00,2.00,25.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,4.00,0.00,2.00,0.00,0.00,0,0
"LLCLH,AIGFI,FEHDE",5,0.00,30.00,0.00,6.00,0.00,6.00,6.00,0.00,6.00,0.00,0.00,0.00,20.00,0.00,600.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,7.00,0.00,0.00,2.00,0,0
"LHIBF,ACJLD,LLLBB",5,0.00,4.00,90.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,0.00,4.00,0.00,30.00,40.00,0.00,0.00,40.00,30.00,0.00,4.00,25.00,4.00,0.00,0.00,4.00,350.00,0.00,4.00,0,0
"LABGH,GJLDB,EGJIG",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0,0
"LLLIF,IBHFL,DLDGG",4,0.00,300.00,11.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00,6.00,30.00,0.00,11.00,11.00,6.00,40.00,90.00,11.00,30.00,0.00,11.00,11.00,0.00,0.00,70.00,11.00,30.00,0.00,0,0
"CIFBC,BJIHF,LLDIE",4,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,15.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,11.00,0.00,300.00,0,0
"LFBLD,HDLGL,JIICA",4,0.00,2.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,40.00,0.00,0.00,0.00,2.00,0.00,300.00,0.00,0,0
"DFLEE,LCCLH,FHEHD",5,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,600.00,0.00,2.00,0.00,2.00,0.00,15.00,30.00,0.00,0.00,0.00,0.00,2.00,0,0
"IGLHF,EFFEB,LELLE",5,0.00,0.00,240.00,0.00,15.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,60.00,0.00,20.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,60.00,0.00,2.00,0,0
"LBLLH,ILJIB,DBBAJ",4,6.00,25.00,0.00,0.00,11.00,4.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,300.00,6.00,4.00,0.00,0.00,0.00,0,0
"ILCFE,AKLBH,LDGGG",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,40.00,11.00,6.00,0.00,0.00,0.00,0.00,20.00,0.00,90.00,0.00,7.00,0.00,0.00,6.00,0.00,0.00,500.00,1,0
