"JGHIE,HLLLH,LCDFL",5,600.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,600.00,4.00,0.00,0.00,0.00,20.00,0,0
"HLLEA,BFACG,LHHLL",5,0.00,30.00,600.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,4.00,4.00,30.00,600.00,0.00,0.00,130.00,30.00,4.00,80.00,130.00,240.00,0.00,0.00,30.00,30.00,4.00,80.00,0,0
"LHLLL,FCDBI,ALGGD",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,0.00,4.00,0.00,4.00,3.00,0.00,15.00,500.00,0.00,190.00,0.00,500.00,0.00,0.00,0.00,30.00,0.00,190.00,0.00,0,0
"GCIGG,HLCLD,LGLBG",5,4.00,0.00,20.00,2.00,300.00,500.00,2.00,30.00,2.00,500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,7.00,2.00,7.00,20.00,0.00,4.00,130.00,0.00,500.00,2.00,7.00,0,0
"LHCHE,HDLAL,LIHLI",5,0.00,4.00,6.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,600.00,130.00,40.00,130.00,6.00,600.00,0.00,6.00,130.00,40.00,130.00,6.00,4.00,0.00,0.00,4.00,6.00,40.00,130.00,0,0
"LEFBF,KLAFE,LFFLA",5,0.00,0.00,70.00,3.00,70.00,350.00,3.00,3.00,350.00,70.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,0.00,350.00,2.00,0.00,1,0
"FHHCB,ALLHE,LBILL",5,3.00,0.00,0.00,15.00,600.00,2.00,15.00,600.00,2.00,40.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,130.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,600.00,0,0
"LLLHL,CADBA,IFLFH",5,0.00,600.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,11.00,0.00,600.00,0.00,7.00,0.00,350.00,40.00,2.00,6.00,350.00,40.00,0.00,0.00,25.00,0.00,2.00,6.00,0,0
"HILIG,LHBLF,HALBH",5,4.00,0.00,0.00,4.00,600.00,130.00,4.00,4.00,130.00,600.00,0.00,6.00,0.00,0.00,0.00,0.00,300.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0.00,0.00,0.00,0.00,0,0
"GCLGA,LLGLG,AICII",5,500.00,0.00,0.00,500.00,20.00,2.00,90.00,0.00,90.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,7.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,30.00,0.00,0.00,0.00,0.00,0,0
"FFIDL,DDFCH,LLLFF",5,0.00,2.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,350.00,15.00,15.00,40.00,0.00,0.00,2.00,15.00,15.00,350.00,350.00,2.00,0.00,11.00,2.00,150.00,15.00,350.00,0,0
"HLLBF,AIIIC,LLCLG",5,0.00,30.00,30.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,0.00,4.00,40.00,4.00,500.00,0.00,20.00,130.00,7.00,4.00,300.00,4.00,25.00,0.00,0.00,30.00,7.00,4.00,300.00,0,0
"GLLCE,EGJLI,LJLBL",5,0.00,20.00,0.00,2.00,500.00,90.00,2.00,2.00,90.00,500.00,0.00,0.00,2.00,0.00,20.00,0.00,12.00,0.00,0.00,150.00,0.00,0.00,0.00,150.00,0.00,0.00,500.00,0.00,0.00,0.00,0,0
"LDALL,IELGC,HHDIL",5,0.00,0.00,4.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,11.00,600.00,190.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,600.00,0.00,0,0
"HBLGL,IGDBE,LLLLD",5,0.00,0.00,190.00,0.00,20.00,0.00,0.00,2.00,0.00,20.00,6.00,0.00,0.00,11.00,0.00,190.00,0.00,300.00,600.00,4.00,4.00,0.00,600.00,4.00,0.00,0.00,0.00,90.00,4.00,0.00,0,0
"GKGEL,DLBLC,LHGCG",5,0.00,0.00,4.00,2.00,500.00,500.00,2.00,25.00,500.00,500.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1,0
"LHHLH,CDLED,GLAIH",5,0.00,600.00,2.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,30.00,0.00,30.00,90.00,4.00,2.00,0.00,0.00,30.00,0.00,600.00,0.00,3.00,0.00,0.00,0.00,30.00,2.00,600.00,0.00,0,0
"FLDLC,KHHHG,LFLCH",5,0.00,2.00,15.00,0.00,4.00,0.00,0.00,600.00,0.00,600.00,0.00,0.00,2.00,2.00,70.00,2.00,0.00,0.00,2.00,600.00,2.00,30.00,15.00,50.00,0.00,0.00,2.00,15.00,2.00,30.00,1,0
"DDLLL,AIDCJ,LLELL",5,0.00,190.00,240.00,0.00,40.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,190.00,190.00,0.00,0.00,0.00,20.00,190.00,0.00,190.00,190.00,0.00,190.00,0.00,0.00,11.00,12.00,190.00,190.00,0,0
"ILLIF,GBFFE,LLLHA",5,0.00,300.00,130.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,2.00,2.00,6.00,15.00,300.00,130.00,20.00,20.00,40.00,300.00,6.00,15.00,40.00,300.00,0.00,0.00,40.00,350.00,6.00,15.00,0,0
"LHIHH,GBLGF,LLCFL",5,0.00,4.00,7.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,20.00,0.00,30.00,600.00,4.00,40.00,0.00,2.00,40.00,4.00,600.00,30.00,7.00,4.00,0.00,0.00,4.00,7.00,600.00,30.00,0,0
"LBBKL,IFALA,LLLHL",5,0.00,4.00,600.00,2.00,2.00,350.00,2.00,2.00,2.00,350.00,6.00,0.00,0.00,3.00,4.00,4.00,0.00,6.00,4.00,4.00,3.00,0.00,600.00,4.00,0.00,0.00,90.00,0.00,3.00,0.00,1,0
"GJLFE,LLCLH,IBLBF",5,30.00,0.00,0.00,2.00,300.00,90.00,2.00,6.00,90.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,0.00,0.00,0.00,0,0
"LELFF,JBFLB,LLAGL",5,0.00,12.00,3.00,0.00,90.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,350.00,0.00,500.00,0.00,0.00,90.00,0.00,350.00,0.00,3.00,12.00,0.00,0.00,240.00,20.00,350.00,0.00,0,0
"LLLID,EIDFG,LALDF",5,0.00,300.00,3.00,6.00,40.00,40.00,6.00,6.00,40.00,40.00,0.00,0.00,50.00,0.00,300.00,3.00,12.00,0.00,3.00,300.00,0.00,190.00,3.00,300.00,0.00,0.00,350.00,3.00,0.00,50.00,0,0
