"HCECE,FLHLH,HCEIL",5,2.00,0.00,0.00,600.00,4.00,4.00,130.00,600.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0,0
"LLLGL,AFCBC,DLGEH",5,0.00,500.00,0.00,2.00,0.00,2.00,2.00,0.00,15.00,0.00,0.00,0.00,7.00,0.00,500.00,11.00,0.00,3.00,240.00,0.00,7.00,0.00,20.00,11.00,0.00,0.00,25.00,0.00,7.00,0.00,0,0
"LEAIL,FHHLG,LAKCH",5,0.00,0.00,0.00,130.00,4.00,4.00,600.00,600.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ACABL,ILBLG,LHLJD",5,6.00,0.00,30.00,0.00,20.00,80.00,0.00,25.00,80.00,190.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,6.00,300.00,0.00,600.00,0.00,0.00,0,0
"ABCFB,HLGLL,LKLIH",5,4.00,0.00,0.00,0.00,30.00,20.00,0.00,90.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,600.00,0.00,0.00,0.00,0.00,1,0
"JBLBF,LFBLL,ILLAE",5,2.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,4.00,0.00,6.00,0.00,40.00,90.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0.00,300.00,0.00,0.00,0,0
"LABFF,IGLGC,FFGAF",5,0.00,0.00,2.00,90.00,0.00,90.00,90.00,0.00,2.00,0.00,0.00,0.00,20.00,350.00,0.00,2.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,350.00,0.00,0,0
"CCCCL,GLGLB,LFCBG",5,90.00,150.00,2.00,0.00,30.00,150.00,0.00,500.00,150.00,30.00,0.00,0.00,0.00,2.00,150.00,2.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,2.00,2.00,30.00,2.00,0.00,0.00,0,0
"BBLDG,GLHLI,HIDGH",5,2.00,4.00,0.00,0.00,600.00,0.00,0.00,600.00,25.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,2.00,25.00,0.00,0.00,0.00,0,0
"FDDFE,LLLLF,EJFDA",5,350.00,0.00,0.00,350.00,0.00,70.00,70.00,60.00,2.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,350.00,0.00,0.00,0.00,0.00,0,0
"IBFLG,BKLEL,LLBIC",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,4.00,0.00,500.00,0.00,15.00,90.00,0.00,6.00,25.00,300.00,4.00,6.00,0.00,0.00,0.00,0.00,4.00,300.00,4.00,1,0
"LACDF,BLLLH,IAAGA",5,25.00,0.00,0.00,600.00,6.00,20.00,350.00,300.00,30.00,6.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0,0
"LLGGL,AAAAK,LCGDF",5,20.00,500.00,0.00,20.00,0.00,0.00,80.00,20.00,0.00,0.00,0.00,3.00,3.00,0.00,500.00,0.00,0.00,0.00,0.00,90.00,0.00,3.00,0.00,90.00,0.00,0.00,20.00,0.00,0.00,3.00,1,0
"EHCHA,LELKH,ILCLC",5,12.00,0.00,6.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,600.00,600.00,0.00,40.00,0.00,6.00,4.00,30.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,12.00,0.00,1,0
"HLCLF,GHLAE,FLCIH",5,0.00,4.00,2.00,30.00,0.00,4.00,30.00,0.00,4.00,0.00,90.00,20.00,30.00,350.00,4.00,2.00,2.00,2.00,4.00,2.00,600.00,15.00,4.00,2.00,0.00,0.00,4.00,2.00,130.00,15.00,0,0
"EIGGD,GLLLL,DACFB",5,500.00,0.00,0.00,240.00,0.00,0.00,60.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,0.00,0.00,0.00,0,0
"LGLDF,DIGLL,FEDGG",5,0.00,20.00,0.00,6.00,0.00,6.00,6.00,0.00,300.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0,0
"LDHJH,AAEDG,DLLLI",5,0.00,0.00,50.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,600.00,11.00,12.00,0.00,600.00,0.00,0.00,3.00,0.00,50.00,12.00,0.00,0,0
"LHHLH,EDCDB,KHLGL",5,0.00,600.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,1,0
"LLLDG,AGFBA,JLLLD",5,0.00,50.00,0.00,2.00,0.00,20.00,2.00,0.00,20.00,0.00,0.00,0.00,70.00,0.00,50.00,0.00,3.00,80.00,500.00,0.00,15.00,0.00,500.00,0.00,0.00,0.00,25.00,0.00,15.00,0.00,0,0
"LHLFF,ADHLA,LLEAL",5,0.00,30.00,12.00,0.00,190.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,30.00,30.00,4.00,80.00,0.00,80.00,20.00,4.00,30.00,30.00,12.00,30.00,0.00,0.00,600.00,60.00,30.00,30.00,0,0
"LELHC,ALHLL,JDGDE",5,0.00,12.00,0.00,600.00,0.00,90.00,130.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,240.00,0.00,0.00,0.00,0,0
