"DELAL,JJFJJ,ILJLF",508.00,0,2
"EFLIC,JJEJJ,LCJHF",28.00,1,2
"KCBBE,JJAJJ,HFJFH",0.00,2,2
"CEJGF,GLHFI,JJCJJ",13.00,1,2
"JCDLJ,AGBJC,JJJHD",0.00,1,2
"CGHLF,JJJJJ,IFFCG",0.00,1,2
"CJJJH,HCDLL,JEAEJ",0.00,0,2
"JBKAJ,EJJJG,AEAIJ",0.00,2,2
"JJJCJ,BFGJF,LIECJ",30.00,2,2
"JDFCJ,LJDJD,DBJBE",33.00,0,2
"JEAJI,IHJAH,HJLLJ",38.00,0,2
"KFGJL,JDJDJ,GJGEA",0.00,0,2
"EFBFD,LJJJH,JFLEJ",76.00,1,2
"BHHEJ,DIDJG,JJJLD",0.00,1,2
"JLFIJ,DJLJL,GLJHE",92.00,0,2
"EHCLJ,CFAJB,JJJHG",0.00,0,2
"JBJDJ,LGHFB,FJAJI",6.00,1,2
"JIDJJ,AFJEC,IJCFA",24.00,0,2
"EFLBD,JJFJJ,HGJCL",0.00,1,2
"JJJJJ,EFHFD,LCBBF",6.00,0,2
"JFHDJ,HJJJC,DBBIL",0.00,0,2
"HLCCH,JJJJJ,AEHGL",42.00,1,2
"JJDJJ,IAJEC,DJLFD",0.00,0,2
"BHDCH,JJCJJ,CHJCG",0.00,1,2
"GJLLJ,IBJHL,JFLJF",0.00,1,2
"FLECA,JJDJJ,CFJAB",16.00,1,2
"CCJDL,BBLFH,JJAJJ",11.00,1,2
"JJHJC,FLCII,JEJHJ",6.00,2,2
"LFCJJ,ALJAK,JJCDF",22.00,1,2
"JBBJK,DAJEH,FJECJ",0.00,0,2
"CJCJF,DIBBH,JHJAJ",0.00,1,2
"JJGJJ,HDLDH,CFJCC",0.00,1,2
"JAFCJ,LFBIF,JJJJD",19.00,0,2
"KJABF,JIJLJ,DJHJL",0.00,1,2
"CADGA,ILBAI,JJJJJ",18.00,1,2
"JAAFJ,LJFJI,BIJAA",12.00,1,2
"BJJJG,IGDCI,JEADJ",0.00,1,2
"DJAJA,KCJID,JLIJJ",0.00,0,2
"AJLJD,LLBLI,JHJFJ",3079.00,1,2
"JBEBE,EJJJJ,DFFHD",0.00,0,2
"DDCFH,JJJJJ,FBCIH",0.00,0,2
"JLBKJ,CJJJL,LEBBG",8.00,1,2
"JHBEA,GJJJJ,KIGLL",0.00,1,2
"JJBJJ,DFCGH,KDJFG",0.00,3,2
"FCDBB,DJJJK,JLEHJ",19.00,1,2
"JJJJG,GDEIH,JFIBJ",0.00,1,2
"CBLEJ,HLBJB,JJJDK",45.00,0,2
"IFJED,BJCJB,JDIIJ",0.00,1,2
"HELLD,LJJJA,JIBBJ",46.00,1,2
"GCJLC,CJCJD,JLGIJ",63.00,0,2
"JCAFJ,BJJJL,HFLFA",0.00,0,2
"DDEFF,JJCJJ,GDJAD",0.00,0,2
"JLGAJ,IJLJB,ALJHL",118.00,0,2
"LLEDH,GJJJB,JHBDJ",48.00,1,2
"CGGLF,JJCJJ,GLJGF",252.00,1,2
"CLCAG,IJJJF,JLCGJ",59.00,0,2
"JJJBE,BHCJL,GDIDJ",0.00,0,2
"JJJLL,IBFJG,CJBDJ",0.00,1,2
"DFCEE,JJJJJ,DEECD",0.00,0,2
"IBAHC,CJJJF,JGFEJ",0.00,0,2
"IFGGH,FEKCI,JJJJJ",4.00,0,2
"JJDAH,DEJEC,GLLJJ",55.00,1,2
"JDDDD,AJBJL,JAJFJ",0.00,1,2
"LFLEC,JJJJJ,CAHCF",37.00,0,2
"JDJDJ,IBLEE,BJBJL",8.00,0,2
"AJJJG,FCAEK,JADCJ",6.00,0,2
"JJBJJ,HEDFB,LJJLG",0.00,0,2
"JCCJJ,FFJFG,KJCBE",6.00,0,2
"CBLJJ,FEJGE,JJFEG",0.00,0,2
"HJLBJ,ACJCL,JHCJG",42.00,0,2
"CJLJF,DCCFL,JAJIJ",21.00,0,2
"BJCCJ,ELJGI,JBBJL",8.00,0,2
"KBDHC,BIBGA,JJJJJ",4.00,0,2
"LBJLA,JABFJ,GJCJH",4.00,1,2
"JDDJJ,LCJHI,CJCBB",14.00,1,2
"JJHJJ,AGIGH,BCJAI",0.00,1,2
"JJJJJ,HKLAD,DDGHF",11.00,0,2
"JJLEA,CLJFI,LJAJJ",80.00,0,2
"GJHCD,JCJBJ,GAAJL",0.00,0,2
"JJHLL,AHJGE,GGLJJ",524.00,0,2
"LEJBL,JCGKJ,AJBJF",0.00,0,2
"IJBFI,JLJCJ,HIBJD",60.00,1,2
"JBJFJ,DCCLF,GJAJA",0.00,2,2
"LJFJL,JAACJ,LJJGG",9.00,1,2
"JLBJK,IIJFC,HJECJ",46.00,0,2
"GDHAE,JJJJJ,CFCEL",0.00,1,2
"LJJJE,IDCKA,JBLAJ",15.00,0,2
"ALJIG,LJFJL,JDKLJ",350.00,0,2
"EJCAE,JEJCJ,LCGJF",7.00,0,2
"AJIJF,JICDJ,CHJFH",0.00,1,2
"GFBJD,JCJFJ,EJCGF",0.00,0,2
"GGGDH,FIDCG,JJJJJ",44.00,0,2
"GJBEJ,CEJLC,JGAJB",8.00,0,2
"JAGJJ,BLJGE,LJCBB",97.00,1,2
"LCCLL,JJBJJ,CHJAG",203.00,0,2
"JBHJJ,DLJEG,AJCFF",0.00,0,2
"JLCLJ,DEHGC,CJJJH",30.00,0,2
"ACBJD,JLJCJ,DJCJA",0.00,0,2
"EJIHA,JHJFJ,BEGJA",0.00,0,2
"IACJF,JLJEJ,DJFLE",24.00,0,2
"CBJBD,JJGJJ,LICEH",24.00,0,2
"FDJBG,IJEJF,JFHKJ",8.00,0,2
"LABFH,JJHJJ,GBJDG",4.00,0,2
"DCEGA,JJJJJ,DKDGH",0.00,1,2
"AAJEA,JIHCJ,EJCJC",0.00,1,2
"JJFJJ,HLIDL,LCJFB",67.00,2,2
"JDEJJ,GAJGC,IJAAE",0.00,0,2
"JJJDH,LAHJD,EDDFJ",0.00,1,2
"GJAGB,JLJIJ,AIEJI",11.00,1,2
"DJJJI,ABKBF,JDFEJ",0.00,0,2
"HDBLD,GAIDE,JJJJJ",0.00,0,2
"GEJLA,IKLHD,JJIJJ",0.00,0,2
"JLALJ,CJCJI,GKJGD",15.00,0,2
"ELAGE,GJJJH,JBLGJ",104.00,1,2
"FLLCJ,DEHJG,JJJHA",34.00,0,2
"JLEJL,AGJAH,DJELJ",0.00,0,2
"JAJFF,KJBJH,JCHEJ",0.00,0,2
"JAHFJ,LJJJF,ILALD",157.00,0,2
"IJJJH,ELDGF,JIFLJ",48.00,1,2
"IDCFH,KJJJC,JLFLJ",24.00,0,2
"JJLJJ,DAADC,ALJCF",23.00,0,2
"AFJFA,GJIJE,JGACJ",4.00,0,2
"IFJEC,HBDBB,JJAJJ",0.00,2,2
"LLCGA,BJJJI,JDCFJ",21.00,0,2
"EJGDJ,CCCJB,JJJKF",7.00,2,2
"JAIJF,GEJEH,LJEGJ",60.00,0,2
"GEBGC,CJAJE,JBJGJ",0.00,1,2
"LJDJG,JABLJ,ALJKA",19.00,1,2
"GJBIG,LCJGF,JLGJJ",30.00,0,2
"HIJBF,JJFJJ,CAIBC",0.00,2,2
"JAJEJ,IECFD,DJGJF",0.00,0,2
"DJACC,GLJGG,JJKJJ",6.00,0,2
"JJIJJ,LECKE,BFJLC",4.00,0,2
"LKJIA,ICDLH,JJGJJ",0.00,1,2
"JKEJG,LEJBH,GJBAJ",12.00,2,2
"FDCAB,GJDJD,JFJIJ",8.00,1,2
"EJADD,JAJCJ,FBHJC",0.00,0,2
"EJJJF,FGAHB,JILCJ",0.00,1,2
"DJGJJ,HCLCB,JLJDJ",56.00,3,2
"JJHJD,HADLH,JFJBJ",0.00,0,2
"JIDDJ,AJKJI,JGJAG",0.00,0,2
"JJBAL,FDJLA,ACKJJ",0.00,0,2
"LJCDD,JEJAJ,KIGJE",24.00,0,2
"BJDIJ,GDJGC,JAAJB",0.00,1,2
"EHJGK,DCBHH,JJCJJ",0.00,3,2
"JCJFJ,EJKJG,FALCH",0.00,0,2
"BDBBJ,AADJB,JJJEG",0.00,1,2
"JEJHH,CLHDF,JJJJJ",0.00,0,2
"JDJGJ,CEEIL,EJLJJ",24.00,0,2
"CAJFB,KJAJD,JELAJ",0.00,1,2
"JJECH,GCJFF,EEDJJ",12.00,0,2
"LJJJD,KKCLC,JDHCJ",0.00,1,2
"BGJBF,JBGAJ,AJFJF",0.00,0,2
"LBGJD,JCJLJ,LJLKH",68.00,1,2
"LJJJK,BDBGC,JLJCJ",12.00,0,2
"IJAFF,EAJED,JCCJJ",0.00,0,2
"IJLEA,JDJLJ,AJEJC",0.00,1,2
"HCJGJ,DEGJA,JJJGH",0.00,0,2
"GJIJJ,FCFCA,JEJLJ",0.00,1,2
"JFJAC,DJAJG,JDGGJ",0.00,0,2
"JFGJJ,BHJLL,JJLCI",0.00,2,2
"AJKJL,JLAAJ,LCJGD",120.00,0,2
"FKDKC,DJJJL,JCLCJ",0.00,0,2
"DADJJ,CLJKG,JJBHF",11.00,0,2
"JJJCC,GDCJF,LCHBJ",150.00,0,2
"EABGG,HDHIE,JJJJJ",0.00,0,2
"DBJBL,JJGJJ,IBEGL",0.00,0,2
"LJEFJ,EDJDC,JFLJK",71.00,0,2
"AJJJL,IICLH,JGKJJ",18.00,1,2
"JFLHJ,FJJJH,DDADL",194.00,0,2
"DADAH,BJJJG,JLDGJ",22.00,0,2
"JDCDJ,AJJJA,HEAFL",0.00,0,2
"JDJCJ,AJDJE,LDHIL",33.00,1,2
"DIIGC,KCFAE,JJJJJ",0.00,1,2
"FJGJE,LFJFL,JDEJJ",14.00,2,2
"DJIJK,JFABJ,BEJFB",0.00,0,2
"DJBGJ,ADJFB,JFIJG",0.00,1,2
"EGJDA,JJLJJ,IGBDI",0.00,1,2
"KHJDF,JEDEJ,BJEJF",0.00,1,2
"KDJLD,EJCJG,JEDGJ",0.00,0,2
"JIBJI,ABJGD,DJABJ",0.00,0,2
"JACBE,CJJJJ,HADLE",0.00,0,2
"DJLLC,JFJFJ,IJHJL",0.00,0,2
"LJEJH,EDLIG,JLJFJ",58.00,0,2
"LLJJG,JDFGJ,EJGJH",35.00,0,2
"DLEKF,JJAJJ,IAJDF",24.00,0,2
"FFJLH,DACHF,JJJJJ",8.00,0,2
"JIAJJ,HGJBH,GJBFA",6.00,0,2
"JJJDH,BCHJA,EGKFJ",0.00,0,2
"JEJBJ,ALEGE,HJGJF",12.00,1,2
"CJDJH,JBJEJ,CJDLF",0.00,0,2
