"CKAEE,ICFGH,HDKEK",0.00,3,0
"HKGCE,KDLHH,IKICA",0.00,3,0
"BHAFK,KEDBH,IGFGK",0.00,3,0
"KFKGL,EEJAF,CAAGK",0.00,3,0
"GBDLK,LCFJD,BKDKC",0.00,3,0
"IAEGK,JBALF,KDBAK",0.00,3,0
"FKKBK,BICGG,ECIHL",0.00,3,0
"JEHGE,KIAFI,DCKCK",0.00,3,0
"CELFG,AKKKH,LEIBI",24.00,3,0
"EFIKL,KGCAK,BADII",0.00,3,0
"KIIIA,DBKLK,AEBHE",0.00,3,0
"GFKGG,KAFDL,CDCKG",0.00,3,0
"IAIGB,KHKAH,JFIGK",0.00,3,0
"FBCEL,CEKGG,AKCBK",0.00,3,0
"AHKGK,BAILH,IJKAL",0.00,3,0
"JDHKF,KGKHD,ABAIL",0.00,3,0
"DLFHL,CHKKE,GDBLK",8.00,3,0
"IELKD,EKKDJ,JJECD",12.00,3,0
"FKDLE,KIJFI,CKFDH",0.00,3,0
"KAIFK,DEEEH,AHBKF",0.00,3,0
"CJKAA,KDIIH,HFLFK",0.00,3,0
"DAAJD,BGCKH,KLJAK",0.00,3,0
"HBDDK,IJKCA,BLIKH",28.00,3,0
"JCJKE,BDKFH,LKHGF",0.00,3,0
"IDKLK,ACGFF,KLDGE",24.00,3,0
"JIBLF,LCKKK,AJEEH",12.00,3,0
"DKIIL,LDKFF,GFIKD",4.00,3,0
"EDBGF,KFJHK,DJKBI",0.00,3,0
"DHKDC,HLFHG,EIKKD",20.00,3,0
"JFGGH,KECDL,FAKKB",8.00,3,0
"JKLBE,HBJIJ,JCKGK",0.00,3,0
"ILKBK,FABEL,EBAAK",28.00,3,0
"FELBE,KDDCK,FHKGB",0.00,3,0
"IGKKH,LEDLI,ACCJK",4.00,3,0
"GDLKE,KAEBH,EBCDK",0.00,3,0
"FEIKG,KFFDK,ACEGD",34.00,3,0
"FEBKH,KAFGK,CEBCA",0.00,3,0
"KAEFA,CHDCH,KKCDA",0.00,3,0
"KALLI,DGIKC,IBLIK",0.00,3,0
"IADHK,ACBFE,KHCKF",0.00,3,0
"EDDKA,AJBGB,JKLFK",0.00,3,0
"HABKG,KFFFK,DALCD",0.00,3,0
"KDKKG,FLHIC,ADDGA",6.00,3,0
"CHKLA,FJEBI,KBHKH",0.00,3,0
"EFBCG,AJKDE,KCCCK",0.00,3,0
"CCBEL,JEKLK,KDDHC",0.00,3,0
"EDBLK,KEKBH,ICFHG",0.00,3,0
"ELGKK,LFKHJ,HDJFC",22.00,3,0
"KDFHE,BABGG,KKCAD",0.00,3,0
"JLKLH,KEGKI,CFIFE",0.00,3,0
"JIBGK,LEKFJ,EFBAK",16.00,3,0
"BDKBK,GEHGL,ADJKA",0.00,3,0
"GFFBJ,EEJAD,HAKKK",0.00,3,0
"ECBGD,LBKHK,KACJA",11.00,3,0
"EDJKH,KCDBB,HDKIL",0.00,3,0
"DCBKH,KEKAL,GBDLC",0.00,3,0
"AKIKE,LCBAD,DEEKL",0.00,3,0
"FKCED,EHGKE,DDKDL",0.00,3,0
"HFDJH,KIIKA,CDKDF",0.00,3,0
"FAKKH,KBDLB,FAAFJ",0.00,3,0
"GAILK,JEFHG,AFKLK",0.00,3,0
"AFFFD,DBDJK,KAKLB",0.00,3,0
"HJLGH,DDIKE,FBKGK",11.00,3,0
"DICEA,KFHAK,LBKDH",30.00,3,0
"KCBHF,LJCKB,EDDCK",30.00,3,0
"IEKBD,AALKE,KEGGH",3.00,3,0
"JCLKF,CIBFI,KACKL",7.00,3,0
"IFHKK,LKJAF,BLEIE",58.00,3,0
"CDHKF,EICGC,KDKCL",0.00,3,0
"JJFEK,IDEKG,KFCLB",0.00,3,0
"KCEGK,ALAIF,BDGKL",3.00,3,0
"KJBKA,EEHHG,DBKLC",0.00,3,0
"ECHKG,ABBBL,KCKLF",0.00,3,0
"DDKHE,HKCFH,LEDGK",22.00,3,0
"LCBFL,BIAKK,AKEAF",24.00,3,0
"DGGCE,BEKDI,KDIKJ",0.00,3,0
"DKKHE,FAFDK,LBCED",0.00,3,0
"BDGDE,CHKEK,GKADL",0.00,3,0
"FCBBF,IDAKK,DKDFE",11.00,3,0
"FDLFH,KEFEB,BBKKH",4.00,3,0
"KLIHL,IDHBF,DHFKK",12.00,3,0
"EFKKF,ABEFG,JKIBH",0.00,3,0
"AEKKL,GCFDK,DGCED",4.00,3,0
"DAKGG,KHFAK,LIHFE",62.00,3,0
"BLKFK,HABHL,DDKIE",12.00,3,0
"GEGHK,HIEKH,KCDLF",0.00,3,0
