"BELED,HHHLA,LDFDL",5,130.00,0.00,0.00,0.00,600.00,0.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,130.00,4.00,0.00,0.00,0.00,0.00,0,0
"LJALH,FHHII,LLLDF",5,0.00,0.00,50.00,30.00,4.00,30.00,30.00,30.00,4.00,30.00,2.00,0.00,0.00,600.00,0.00,3.00,0.00,2.00,3.00,0.00,130.00,0.00,50.00,0.00,0.00,0.00,0.00,300.00,600.00,0.00,0,0
"LIGDL,DLLLD,FAHBL",5,190.00,6.00,0.00,190.00,2.00,600.00,0.00,350.00,500.00,2.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,3.00,0.00,0,0
"DBHLL,BLLHD,LHDEL",5,4.00,0.00,4.00,11.00,600.00,11.00,11.00,600.00,0.00,11.00,0.00,4.00,0.00,600.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0,0
"LLBAL,IELFE,HBKHL",5,0.00,4.00,0.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,40.00,600.00,0.00,0.00,0.00,6.00,0.00,4.00,4.00,4.00,600.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,600.00,1,0
"LFLHD,FLCLA,LFLDF",5,2.00,15.00,15.00,30.00,350.00,190.00,30.00,30.00,190.00,350.00,2.00,2.00,2.00,2.00,15.00,15.00,15.00,15.00,15.00,15.00,2.00,2.00,15.00,15.00,70.00,70.00,350.00,70.00,2.00,2.00,0,0
"LABLH,KICHI,HHLLL",5,0.00,0.00,600.00,6.00,0.00,40.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,4.00,20.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0.00,600.00,4.00,0.00,1,0
"BHFEL,IEHFB,HHLHH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,600.00,0,0
"LJEHF,DFFLG,FLLKF",5,0.00,0.00,15.00,70.00,2.00,350.00,350.00,350.00,2.00,350.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,12.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,15.00,0.00,1,0
"CGGGG,HLCLL,LHLCH",5,4.00,0.00,30.00,150.00,90.00,30.00,30.00,30.00,0.00,600.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,90.00,0.00,2.00,0.00,90.00,4.00,600.00,0.00,130.00,0.00,2.00,0,0
