"CFLIB,LIALD,FAKGE",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,2.00,0.00,2.00,0.00,18.00,300.00,300.00,1,0
"IJDGB,ELBIF,LCLFG",4,0.00,0.00,9.00,4.00,11.00,300.00,4.00,6.00,4.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EEALE,BLDEF,IALDG",5,0.00,0.00,0.00,0.00,4.00,290.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GDLLG,ILBIB,JCDEE",4,4.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"GCBAH,KLIID,IFLAF",4,0.00,0.00,0.00,3.00,4.00,25.00,3.00,300.00,3.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ILLKE,LKEDH,CHCLA",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,50.00,4.00,0.00,4.00,0.00,9.00,500.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,2,0
"ICJGB,LLDID,IEILJ",4,11.00,0.00,0.00,4.00,4.00,300.00,4.00,4.00,4.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LBADC,BIBIG,IFIJE",4,0.00,0.00,0.00,4.00,4.00,300.00,4.00,4.00,4.00,300.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
"LBLJH,FKEFC,JLDLD",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,500.00,0.00,15.00,0.00,45.00,0.00,0.00,0.00,1,0
"IBLIG,EEAEE,CIHCI",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,4.00,0.00,290.00,290.00,0,0
"LILLK,HJBDH,IFAIA",4,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,18.00,4.00,2.00,4.00,2.00,300.00,0.00,0.00,1,0
"LGIIE,DICLC,LEDIE",4,0.00,3.00,0.00,4.00,300.00,4.00,4.00,4.00,300.00,4.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0,0
"LLLIH,DABGF,LJCCJ",4,0.00,300.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,6.00,0.00,9.00,0.00,0.00,0.00,0.00,9.00,0.00,6.00,0.00,300.00,0.00,0.00,0,0
"HCCEJ,KLLLB,LAGFD",5,0.00,0.00,0.00,130.00,40.00,3.00,130.00,220.00,3.00,90.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,1,0
"ACLIC,EFEBD,ILIIA",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,0.00,300.00,0.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LHLAC,ACHIJ,DDLDL",5,0.00,30.00,220.00,0.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,30.00,0.00,30.00,220.00,0.00,0.00,45.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0,0
"GEAKH,LLCLB,GGLEL",5,40.00,0.00,25.00,3.00,3.00,90.00,3.00,3.00,3.00,380.00,3.00,0.00,0.00,3.00,0.00,3.00,15.00,3.00,3.00,0.00,3.00,0.00,25.00,0.00,15.00,15.00,1,0
"ECLIL,JLAEG,IFEGD",5,0.00,0.00,0.00,0.00,50.00,290.00,0.00,4.00,290.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JALEL,DIIIH,LBKBE",4,0.00,0.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1,0
"ECHDF,ILIID,LAJEC",4,300.00,0.00,0.00,0.00,30.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LLHLC,FFDCG,ADEDL",5,2.00,130.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,2.00,220.00,0.00,50.00,0.00,2.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,2.00,2.00,0,0
"EGIFL,LIDIB,JHLLL",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,25.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
