"LLLHL,HGKGA,ADHCE",5,0.00,500.00,0.00,3.00,0.00,3.00,3.00,0.00,380.00,0.00,0.00,3.00,0.00,0.00,500.00,0.00,130.00,0.00,11.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1,0
"ILIEE,GALBD,ILHLE",4,0.00,50.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,90.00,300.00,50.00,4.00,300.00,3.00,3.00,300.00,4.00,50.00,300.00,4.00,50.00,0.00,0.00,0,0
"IILEF,GLHLH,LFLJL",5,3.00,50.00,18.00,4.00,0.00,300.00,4.00,500.00,300.00,0.00,0.00,0.00,4.00,2.00,50.00,18.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,90.00,90.00,0,0
"LJLBG,ADAFD,GGGLG",5,0.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,3.00,0.00,380.00,0.00,0.00,380.00,0.00,3.00,0.00,380.00,0.00,0.00,0.00,0,0
"ACLBL,LLHHH,CDAKL",5,500.00,0.00,0.00,0.00,9.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,9.00,500.00,500.00,1,0
"HELDH,CLHHL,AAADF",5,0.00,0.00,4.00,500.00,4.00,3.00,500.00,0.00,500.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0,0
"LHLLD,AEEAJ,LLFDL",5,0.00,130.00,18.00,15.00,15.00,0.00,15.00,15.00,15.00,0.00,0.00,0.00,3.00,50.00,3.00,220.00,0.00,4.00,220.00,3.00,290.00,3.00,18.00,500.00,0.00,0.00,0,0
"LALDL,AHHLH,EECGK",5,0.00,4.00,0.00,500.00,0.00,3.00,500.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"FFFEE,LLEFF,FBLAL",5,15.00,18.00,0.00,2.00,320.00,70.00,2.00,2.00,70.00,320.00,0.00,2.00,2.00,0.00,18.00,0.00,18.00,0.00,0.00,18.00,0.00,2.00,0.00,18.00,320.00,320.00,0,0
"LLCHH,DALGI,LBHLF",5,0.00,9.00,0.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,45.00,320.00,6.00,500.00,0.00,0.00,0.00,0.00,130.00,6.00,500.00,0.00,9.00,0.00,0.00,0,0
"LCLFF,ILFLH,AFCAA",5,4.00,9.00,0.00,70.00,75.00,40.00,320.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,18.00,0.00,70.00,0.00,2.00,0.00,300.00,300.00,0,0
"LBHHD,GLDLB,HJHEL",5,3.00,0.00,0.00,45.00,500.00,130.00,220.00,3.00,130.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0,0
"HCEFL,AHLHI,LLDKH",5,0.00,0.00,11.00,130.00,3.00,3.00,500.00,500.00,3.00,3.00,4.00,0.00,0.00,320.00,0.00,15.00,0.00,0.00,3.00,0.00,30.00,9.00,3.00,0.00,0.00,0.00,1,0
"LILAH,HKIEG,KLHLC",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,300.00,0.00,4.00,0.00,0.00,130.00,500.00,0.00,50.00,0.00,500.00,0.00,0.00,0.00,2,0
"LEDEL,ELCLA,LDHEH",5,0.00,0.00,0.00,40.00,45.00,500.00,170.00,40.00,220.00,500.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ILLLE,GDADD,ILLHE",4,0.00,300.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,4.00,4.00,300.00,50.00,90.00,25.00,50.00,300.00,4.00,4.00,50.00,300.00,0.00,0.00,0,0
"FLLFL,LBGEG,BLILE",5,0.00,320.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,25.00,380.00,2.00,0.00,2.00,30.00,50.00,380.00,320.00,0.00,2.00,0.00,2.00,6.00,6.00,6.00,0,0
"LELFD,ILDLE,DHLAG",5,4.00,15.00,0.00,45.00,45.00,220.00,220.00,45.00,220.00,45.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,30.00,0.00,300.00,300.00,0,0
"HFHJL,LDBFH,DHLLJ",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,3.00,2.00,0.00,0.00,0.00,0.00,18.00,500.00,500.00,0.00,3.00,0.00,500.00,0.00,0.00,0.00,0,0
"IGHIC,LHLLL,JCCHD",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,25.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LIEBB,DLLHL,LEEIC",5,11.00,4.00,15.00,500.00,15.00,15.00,130.00,130.00,15.00,15.00,0.00,0.00,300.00,15.00,4.00,15.00,0.00,0.00,15.00,4.00,15.00,300.00,15.00,4.00,0.00,0.00,0,0
"LAFBL,KHHLH,EELHG",5,0.00,0.00,15.00,500.00,0.00,500.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,1,0
"IDHAC,LHLHH,CADCL",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LFGIG,ELAGL,GJGAG",5,0.00,2.00,0.00,4.00,380.00,380.00,4.00,3.00,380.00,380.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LBLEF,FLFFG,DHLLB",5,70.00,6.00,0.00,70.00,11.00,320.00,320.00,0.00,320.00,11.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,130.00,0.00,3.00,0.00,130.00,0.00,70.00,70.00,0,0
