"FBDBF,IAAAA,GBLFB",0.00,0,0
"BIGEL,GJDGE,DCCCC",0.00,0,0
"HAAAA,FEEED,HAGAC",0.00,0,0
"EBGFB,IHHHH,AEDEL",0.00,0,0
"GEHGC,DJFCL,FIIII",0.00,0,0
"IDJDH,ABBBB,FCILL",0.00,0,0
"AEEEE,BJBFD,FELHA",0.00,0,0
"FBAJF,GCCCC,AHGEJ",0.00,0,0
"EBLHL,BJJJJ,IAHGE",0.00,0,0
"DACLB,GHHHH,BFDFA",0.00,0,0
"AEEEE,IACAL,JEHLB",0.00,0,0
"GJBFI,EECGB,GIIII",0.00,0,0
"JBJBH,GEAHC,ADDDD",0.00,0,0
"AECDH,BGGGG,HEAAI",0.00,0,0
"IAGJL,BGLAE,EDDDD",0.00,0,0
"ECCDG,DBBBB,GCJLH",0.00,0,0
"ACGAI,BLHBJ,EFFFF",0.00,0,0
"EHHHH,FCEBA,GDHFE",0.00,0,0
"ECCCC,DBLGD,EIGHG",0.00,0,0
"GEFLL,CBAGB,AFFFF",0.00,0,0
"DCCCC,AHAAD,GFCCA",0.00,0,0
"HBLFE,FCCCC,GBFFH",0.00,0,0
"FCCCC,CAEAB,BIDCL",0.00,0,0
"GADGE,ICFJF,FBBBB",0.00,0,0
"CGBCD,DJGEC,AFFFF",0.00,0,0
"ECFGE,DBDLL,ECCCC",0.00,0,0
"GDJHC,AJGEL,FDDDD",0.00,0,0
"GABGL,HEEEE,GDJAA",0.00,0,0
"ALCIC,CEHHB,AGGGG",0.00,0,0
"DCCCC,GFIJJ,EDHFH",0.00,0,0
"FAALI,ECCCC,JBBHL",0.00,0,0
"IEEGC,DAAAA,GBHLD",0.00,0,0
"GCCCC,DHFGG,GBCEL",0.00,0,0
"ACBCH,IEEEE,HBBGB",0.00,0,0
"AEHFD,HGBJA,ACCCC",0.00,0,0
"CELIE,FHDGF,AEEEE",0.00,0,0
"EFHIG,BCCGD,IFFFF",0.00,0,0
"ADDDD,GHFAB,ABABL",0.00,0,0
"BEHBG,IFFFF,HECGH",0.00,0,0
"AJBFJ,FACCB,CDDDD",0.00,0,0
"FBFBL,EEDCC,FGGGG",0.00,0,0
"JEIDB,AFFFF,EDHCE",0.00,0,0
"GFFFF,DIGDB,ACCLH",0.00,0,0
"CHFJA,IEEEE,CCIFA",0.00,0,0
"FCCCC,CBBID,HIFFJ",0.00,0,0
"EHAHL,GBBBB,AJLEG",0.00,0,0
"JDEGB,GHACL,IBBBB",0.00,0,0
"ICLHF,FAAAA,DHHDJ",0.00,0,0
"ACGLB,EFAIF,GBBBB",0.00,0,0
"FELBF,GAAAA,DIBDI",0.00,0,0
"AJEIL,DBBBB,ADHLA",0.00,0,0
"GBCLD,JCHBG,EAAAA",0.00,0,0
"EDCDH,BFFFF,DHCDG",0.00,0,0
"GJCDB,EFFFF,ACBCA",0.00,0,0
"CBBBB,JEFEA,DIDGL",0.00,0,0
"BHBIE,EAAAA,CEHIE",0.00,0,0
"BDLFB,ICCCC,EFLEA",0.00,0,0
"DFFFF,GDHBL,ABELC",0.00,0,0
"IEEEE,DALLL,CFAAH",0.00,0,0
"ACAJH,IDDDD,GBLHL",0.00,0,0
"GJLCJ,CBBBB,AEAEH",0.00,0,0
"CEAJH,BAGLF,HBBBB",0.00,0,0
"ABFEF,IHHHH,CFECC",0.00,0,0
"EBBBB,IAFFC,GEHAB",0.00,0,0
"CDDDD,FJBGH,GDLFJ",0.00,0,0
"BBHHB,CLDDF,BHHHH",0.00,0,0
"AFFFF,HCJEA,BFBBG",0.00,0,0
"ADCLE,DHHCF,GEEEE",0.00,0,0
