"FLLLD,IBADI,CKILL",5,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,1,0
"GLALE,IFCFL,FALKE",5,0.00,3.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,70.00,0.00,4.00,3.00,0.00,90.00,0.00,2000.00,0.00,0.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,1,0
"CFDIH,ILLLL,AHAAD",5,2000.00,0.00,0.00,170.00,0.00,0.00,40.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"HALEJ,GBCCC,LLILL",5,0.00,0.00,2000.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,9.00,0.00,0.00,0.00,90.00,130.00,0.00,3.00,0.00,3.00,4.00,0.00,0.00,0,0
"EFBLB,IILEL,BLFGG",5,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,130.00,0.00,6.00,0.00,4.00,0.00,0.00,50.00,0.00,0.00,0.00,4.00,4.00,0,0
"HLHIL,DELEI,ILFDL",5,0.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,45.00,30.00,2000.00,3.00,4.00,0.00,0.00,30.00,4.00,30.00,50.00,3.00,4.00,0.00,0.00,0,0
"LBIFL,GLEBE,EIBIL",5,3.00,0.00,0.00,15.00,0.00,130.00,15.00,15.00,50.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,2000.00,0.00,4.00,0.00,4.00,0.00,3.00,3.00,0,0
"DLCBH,IBDEF,LILIL",5,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,4.00,11.00,4.00,11.00,4.00,50.00,4.00,0.00,130.00,0.00,11.00,0.00,9.00,0.00,0.00,0,0
"FICLL,EELGJ,LCBLF",5,15.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,40.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,4.00,0.00,0.00,0,0
"LLHLL,KCLKG,HLHBE",5,0.00,500.00,30.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,30.00,500.00,500.00,30.00,0.00,0.00,30.00,130.00,290.00,30.00,30.00,130.00,0.00,0.00,2,0
