"IDLID,DGDFF,LFLLB",5,0.00,0.00,70.00,0.00,25.00,0.00,0.00,3.00,0.00,25.00,0.00,45.00,0.00,2.00,0.00,70.00,11.00,0.00,0.00,11.00,0.00,220.00,0.00,11.00,0.00,0.00,0,0
"IJLAF,LIIFI,GGFGD",4,50.00,0.00,3.00,50.00,0.00,4.00,50.00,0.00,50.00,0.00,3.00,0.00,0.00,3.00,0.00,90.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0,0
"LIGHC,GBBLL,ILLFI",5,0.00,4.00,50.00,130.00,0.00,30.00,30.00,0.00,0.00,0.00,3.00,0.00,4.00,4.00,50.00,4.00,0.00,25.00,25.00,50.00,6.00,4.00,70.00,4.00,0.00,0.00,0,0
"CHLHI,LGEGF,CIBIA",4,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,3.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0,0
"IFLHF,EGCFC,LDDDL",5,0.00,0.00,220.00,0.00,25.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0,0
"LDLGE,DKIEJ,GGBLL",5,0.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,380.00,0.00,0.00,90.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1,0
"DDFGH,GGDAL,LLGLD",5,3.00,0.00,90.00,0.00,3.00,0.00,0.00,3.00,0.00,25.00,3.00,0.00,220.00,11.00,0.00,70.00,0.00,3.00,0.00,0.00,11.00,45.00,0.00,0.00,3.00,3.00,0,0
"LGGJB,CCLBH,DIJGG",5,9.00,25.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,380.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0,0
"DLDEE,KFLCI,LLIAC",5,0.00,11.00,50.00,0.00,2.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,11.00,290.00,0.00,11.00,0.00,0.00,11.00,50.00,11.00,15.00,0.00,11.00,0.00,0.00,1,0
"CILIH,AFHBC,LLFAA",5,0.00,0.00,18.00,0.00,18.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,30.00,0.00,75.00,0.00,15.00,9.00,4.00,0.00,4.00,0.00,300.00,0.00,0.00,0,0
"HLLLE,AAAAH,IEBDD",4,15.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,300.00,15.00,15.00,0,0
