"IHLHL,LDDLH,HLHIG",5,45.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,3.00,0.00,3.00,0.00,30.00,500.00,300.00,2000.00,130.00,4.00,3.00,4.00,130.00,45.00,45.00,0,0
"LLGBB,IILLH,CDFII",5,300.00,25.00,0.00,300.00,0.00,4.00,300.00,0.00,4.00,0.00,0.00,300.00,2000.00,0.00,18.00,0.00,4.00,0.00,0.00,0.00,11.00,9.00,0.00,0.00,4.00,4.00,0,0
"LLIHL,IBBBJ,CLLLD",5,0.00,50.00,40.00,30.00,0.00,130.00,130.00,0.00,0.00,0.00,4.00,4.00,30.00,0.00,500.00,0.00,50.00,300.00,2000.00,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0,0
"IIGFF,ALLLD,LFHAI",5,15.00,4.00,2.00,300.00,90.00,4.00,300.00,2000.00,4.00,130.00,0.00,0.00,50.00,320.00,4.00,2.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0,0
"IGHGL,HFCCH,GLLLL",5,0.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,500.00,4.00,380.00,4.00,3.00,2000.00,3.00,0.00,0.00,0,0
"LCLCI,GLHLF,LKEEE",5,3.00,40.00,0.00,130.00,290.00,50.00,130.00,130.00,2000.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,90.00,90.00,1,0
"HHELL,BCLJE,LIHHA",5,0.00,3.00,4.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,130.00,2000.00,500.00,4.00,0.00,0.00,0.00,130.00,0.00,500.00,0.00,3.00,0.00,0.00,0,0
"ILLGI,LEBDK,GIGLL",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,30.00,4.00,0.00,4.00,0.00,90.00,300.00,2000.00,380.00,4.00,3.00,4.00,380.00,15.00,15.00,1,0
"ILCLH,FILBC,LLACL",5,0.00,4.00,4.00,50.00,4.00,4.00,50.00,50.00,4.00,4.00,70.00,18.00,50.00,500.00,4.00,170.00,2.00,2.00,4.00,75.00,2000.00,40.00,4.00,170.00,0.00,0.00,0,0
"JCIDF,ILHLC,LDCFL",5,4.00,0.00,0.00,0.00,2000.00,0.00,0.00,500.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LCHHL,HLILA,JCDHL",5,3.00,0.00,0.00,300.00,0.00,220.00,2000.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"IBLLG,AIIIL,IACAB",5,0.00,0.00,0.00,2000.00,300.00,4.00,300.00,300.00,300.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IHLLL,CLFID,LFHFF",5,0.00,0.00,2.00,4.00,300.00,4.00,4.00,18.00,2000.00,30.00,0.00,0.00,0.00,320.00,0.00,320.00,0.00,0.00,0.00,130.00,0.00,3.00,0.00,130.00,9.00,9.00,0,0
"HHAIH,DLHLG,LJIAL",5,0.00,3.00,0.00,130.00,75.00,3.00,500.00,500.00,3.00,2000.00,0.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,30.00,0.00,3.00,0.00,0.00,0,0
"LGHIH,FHLLF,KIIGI",5,0.00,3.00,0.00,130.00,0.00,3.00,500.00,0.00,500.00,0.00,0.00,0.00,90.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,50.00,0.00,0.00,0.00,1,0
"JLLAG,IIBIJ,LLDHL",5,4.00,0.00,11.00,0.00,2000.00,0.00,0.00,4.00,0.00,4.00,4.00,4.00,0.00,6.00,0.00,500.00,4.00,50.00,0.00,11.00,0.00,6.00,0.00,75.00,300.00,300.00,0,0
"LJGJJ,GLILL,ACHHE",5,3.00,0.00,0.00,2000.00,0.00,130.00,300.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"KIHIC,HHELI,LCLDL",5,3.00,0.00,9.00,0.00,500.00,0.00,0.00,3.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,4.00,0.00,4.00,130.00,130.00,1,0
"LLLDL,DGGGK,KLILD",5,0.00,220.00,0.00,90.00,0.00,3.00,380.00,0.00,380.00,0.00,0.00,0.00,90.00,0.00,50.00,0.00,0.00,45.00,0.00,0.00,25.00,0.00,2000.00,0.00,0.00,0.00,2,0
"LIHGL,GLILE,KHGDC",5,3.00,4.00,0.00,300.00,0.00,380.00,2000.00,0.00,500.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,3.00,3.00,1,0
"LHLLL,KCBGD,HIHLE",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,0.00,0.00,2000.00,130.00,4.00,3.00,4.00,130.00,0.00,0.00,1,0
"LFIKG,GLDLC,LDHIL",5,3.00,2.00,0.00,45.00,2000.00,130.00,45.00,220.00,300.00,500.00,0.00,0.00,2.00,11.00,2.00,0.00,0.00,0.00,0.00,2.00,11.00,2.00,0.00,2.00,3.00,3.00,1,0
"IIACL,LLLIF,FHALD",5,300.00,4.00,0.00,300.00,2.00,4.00,2000.00,18.00,4.00,2.00,30.00,300.00,300.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"IFBLL,LLLIH,GIEDG",5,300.00,0.00,0.00,300.00,3.00,4.00,2000.00,25.00,4.00,3.00,300.00,18.00,0.00,0.00,0.00,0.00,2.00,4.00,4.00,0.00,300.00,0.00,4.00,0.00,6.00,6.00,0,0
"ILELD,LBLGG,DIIDL",5,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,45.00,50.00,0.00,300.00,0.00,300.00,4.00,4.00,0.00,2000.00,220.00,50.00,0.00,0.00,0.00,0,0
"DLGEI,LDLDL,ILBLF",5,220.00,0.00,4.00,220.00,0.00,0.00,45.00,0.00,0.00,0.00,290.00,0.00,45.00,50.00,0.00,4.00,6.00,380.00,0.00,4.00,11.00,2000.00,0.00,4.00,0.00,0.00,0,0
"ICFAL,FLLLF,AJBAK",5,320.00,0.00,0.00,300.00,0.00,4.00,2000.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,1,0
"LBFDL,ELILH,FELFL",5,0.00,0.00,0.00,300.00,320.00,0.00,2000.00,2.00,320.00,320.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0,0
"IGLLB,GIIIL,ABLHE",5,0.00,0.00,0.00,2000.00,0.00,300.00,300.00,0.00,300.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LHDLD,IGICC,LIHLL",5,0.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,300.00,0.00,3.00,300.00,130.00,4.00,0.00,4.00,4.00,500.00,2000.00,3.00,4.00,3.00,0.00,0.00,0,0
"IGFHL,ALLLD,FBFDF",5,15.00,0.00,0.00,300.00,320.00,4.00,2000.00,320.00,4.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLEIE,GILLL,BEIIB",5,0.00,15.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,0.00,0.00,25.00,300.00,0.00,300.00,0.00,3.00,0.00,15.00,0.00,15.00,6.00,0.00,0.00,0.00,0.00,0,0
"LCAIL,IILLH,ELACG",5,300.00,0.00,0.00,300.00,0.00,4.00,2000.00,0.00,4.00,0.00,300.00,0.00,40.00,15.00,0.00,0.00,0.00,4.00,4.00,0.00,300.00,0.00,4.00,0.00,4.00,4.00,0,0
"LLLLG,IIGDL,FGLAD",5,4.00,380.00,0.00,4.00,0.00,50.00,4.00,0.00,50.00,0.00,0.00,4.00,25.00,0.00,380.00,0.00,2000.00,0.00,25.00,70.00,90.00,2.00,25.00,70.00,50.00,50.00,0,0
"LCHDL,BLLLH,FCICC",5,30.00,0.00,0.00,500.00,2.00,2000.00,0.00,70.00,500.00,2.00,0.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0,0
