"CKHKE,GEKFF,IFCBH",0.00,3,0
"HACIK,GDKGL,KEBLC",0.00,3,0
"JEKGG,GHLLD,KCBFK",0.00,3,0
"ECHAD,JKKKF,AEHGC",0.00,3,0
"CACKB,KGKBF,DEDGC",0.00,3,0
"ICKGH,EEBFK,LKCLF",9.00,3,0
"FECIK,BDKLG,KIBCB",0.00,3,0
"HKHLK,BGCKJ,GAHGG",9.00,3,0
"JLLKK,BDHDE,KAACL",0.00,3,0
"KKFDH,LEHCG,KACHL",0.00,3,0
"HCDLK,KBGCF,EEFBK",0.00,3,0
"GCKAE,KAHKH,ELAEF",9.00,3,0
"ABKIL,JKFED,FFEKH",22.00,3,0
"FGKFC,GIFKJ,JEKLG",6.00,3,0
"CFKIK,AKBLE,EADBJ",0.00,3,0
"IAFHB,CHBKH,LKFGK",9.00,3,0
"LEFKB,EAACH,KCHKI",8.00,3,0
"EEKLA,KJIFI,BLFKG",0.00,3,0
"LKKJK,BDACF,AJLFG",11.00,3,0
"GKCLK,HAFGL,DLCKF",15.00,3,0
"IHGKL,FBEDK,IEIKG",0.00,3,0
"DEFKJ,FKCJC,AEJKA",0.00,3,0
"CLKAK,KBCLB,HDFFF",18.00,3,0
"ECKBL,LLDHG,GKBLK",27.00,3,0
"AELKH,GFJDF,KCCBK",0.00,3,0
"ALKIH,KCJKC,HIBBF",9.00,3,0
"ICHKD,KJLAL,FEFKH",0.00,3,0
"KFDGD,JAKLI,ECLKL",0.00,3,0
"HFEGK,KGCKD,FEEBJ",6.00,3,0
"HIHEE,DJCKH,KAKLA",0.00,3,0
"FADLK,DDKCE,KICFH",22.00,3,0
"KHAKL,HLDHB,EFCKE",15.00,3,0
"KCDFJ,ALKKI,LCJDL",11.00,3,0
"GCBAK,KJCFH,GBJKB",0.00,3,0
"BLEHK,EGCAC,KJBLK",6.00,3,0
"EIKHI,JGEBK,FBLKH",0.00,3,0
"KCGAE,HJHGH,GEAKK",0.00,3,0
"BFIKF,KIKIL,GCALD",0.00,3,0
"FEFKK,HLKCF,DDGIE",33.00,3,0
"JEKGG,KHHKD,BJEFF",0.00,3,0
"HEKJD,KCLLL,GEJDK",0.00,3,0
"DHKCK,CFBJJ,DBKFE",0.00,3,0
"DAFFI,JKHKB,CEKFD",0.00,3,0
"AEKKJ,BKDHG,JBBEC",0.00,3,0
"IHGDC,DDJLK,AKGKL",0.00,3,0
"JBGBK,LCCKG,CKEGA",18.00,3,0
"DGGKK,AFKFH,DHACE",0.00,3,0
"FAIDB,KIGFH,ALHKK",6.00,3,0
"KDKHB,LGEBL,HLKID",33.00,3,0
"FCDJD,LAAKK,EKFDD",4.00,3,0
"HBDHC,KCKFH,EJGKF",0.00,3,0
"HCAKH,GILAL,DKAEK",0.00,3,0
"IKJCH,FEFEL,JBEKK",0.00,3,0
"HAKKK,CFAIB,EDGDG",0.00,3,0
"KFKGF,DEHJD,LHKAF",42.00,3,0
"FFAFA,EIFLK,HKKBF",22.00,3,0
"BACEA,LLHAK,KCKDC",57.00,3,0
"BCCGC,KEKBK,BJGHF",0.00,3,0
"JHELH,LCKKF,JKCII",6.00,3,0
"CCKEL,FHFKJ,HDDCK",9.00,3,0
"KCKEJ,FJLKH,LFCDL",60.00,3,0
"AECBH,LADKK,KBCBF",0.00,3,0
"GCCJG,ADDEK,EKBKL",0.00,3,0
"DKALK,LHKAE,CLDCH",24.00,3,0
"BAAGD,CLHKI,GKKHC",9.00,3,0
"BKDBH,KCEFE,BKGBH",0.00,3,0
"JDGII,ILHKK,FKEGH",18.00,3,0
"CLBKD,KACDK,LCAFL",50.00,3,0
"KJDIC,DEGCK,IDBKC",11.00,3,0
"GCHKE,KICED,LAAKL",25.00,3,0
"KGJAK,EHBKA,BBHGI",6.00,3,0
"KBKLL,FEGCD,BJKLA",0.00,3,0
"GDBEG,IACKE,AKBFK",0.00,3,0
"JBHJC,HDKCE,KICLK",0.00,3,0
"KLKBG,ICJJH,JFKDF",8.00,3,0
"DHFKE,ILLAK,KFFFB",80.00,3,0
"KCDGD,EAAKE,CCKAJ",0.00,3,0
"GHLKB,CDDCC,FLKAK",62.00,3,0
"EKAKG,GIKDE,LLCFG",31.00,3,0
"LEHKE,AFDLF,LDKCK",36.00,3,0
"DKCKC,HEKEE,ELDGF",17.00,3,0
"GBIKC,BEGFK,CBKJD",0.00,3,0
"HKKAG,GLCKF,HAAFC",30.00,3,0
