"IEIDL,LLLLE,ACAFH",5,290.00,0.00,0.00,300.00,0.00,4.00,2000.00,15.00,2000.00,15.00,9.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"IDIFI,LILLF,FHFBL",5,300.00,0.00,0.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,30.00,11.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"ILLLH,FDFAL,IHLFI",5,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,4.00,0.00,300.00,0.00,320.00,0.00,0.00,2000.00,0.00,4.00,0.00,2000.00,0.00,0.00,0,0
"IDIGI,LILLE,FHCGJ",5,300.00,0.00,0.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,30.00,11.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"IFABL,BILLF,LLIEA",5,0.00,0.00,50.00,300.00,4.00,2000.00,2000.00,300.00,4.00,300.00,30.00,0.00,0.00,130.00,0.00,4.00,0.00,0.00,4.00,2.00,50.00,18.00,50.00,2.00,0.00,0.00,0,0
"LFLIL,IIILD,FJCBF",5,300.00,18.00,0.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,300.00,300.00,0,0
"ADLGB,LIGLL,GGDGG",5,4.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,0.00,0.00,90.00,0.00,380.00,11.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"LFIJI,IILLE,HFCAA",5,300.00,2.00,0.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,2.00,0.00,300.00,300.00,0,0
"LDIFL,IILLE,JDDBH",5,300.00,0.00,0.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,300.00,300.00,0,0
"LJLGL,IIIIG,FFCDI",5,300.00,0.00,2.00,300.00,0.00,4.00,2000.00,0.00,2000.00,0.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,300.00,300.00,0,0
