"EELDA,CLFLB,LCDBF",5,0.00,15.00,0.00,0.00,320.00,0.00,0.00,320.00,50.00,45.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,15.00,40.00,40.00,0,0
"LLKHE,EBLCD,ILGGH",5,0.00,0.00,4.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,15.00,15.00,90.00,50.00,25.00,4.00,0.00,0.00,0.00,4.00,500.00,50.00,90.00,4.00,0.00,0.00,1,0
"IHLHH,GLCLF,CGGCL",5,3.00,0.00,0.00,4.00,170.00,4.00,4.00,170.00,300.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0,0
"CLCLE,GCJFG,LALJF",5,0.00,40.00,4.00,0.00,9.00,9.00,0.00,0.00,9.00,9.00,0.00,3.00,0.00,0.00,40.00,0.00,380.00,0.00,0.00,320.00,0.00,0.00,0.00,40.00,0.00,0.00,0,0
"EDIGG,ILGHB,LILFH",5,4.00,0.00,50.00,0.00,50.00,15.00,0.00,25.00,0.00,500.00,4.00,0.00,0.00,4.00,0.00,50.00,0.00,50.00,0.00,11.00,0.00,0.00,0.00,0.00,50.00,50.00,0,0
"LHCBL,HLLHE,BACGA",5,130.00,3.00,0.00,130.00,0.00,9.00,500.00,6.00,9.00,0.00,0.00,30.00,30.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00,3.00,0,0
"LHCCC,GLHHL,KFLJC",5,3.00,3.00,0.00,500.00,0.00,130.00,130.00,0.00,9.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,3.00,3.00,1,0
"LFBLB,BLHHL,KDLJG",5,0.00,2.00,0.00,500.00,0.00,130.00,130.00,0.00,6.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,6.00,6.00,1,0
"LHGGD,EGLLG,LECFI",5,0.00,3.00,0.00,380.00,90.00,3.00,90.00,90.00,90.00,3.00,15.00,0.00,30.00,15.00,3.00,0.00,0.00,0.00,0.00,3.00,15.00,30.00,0.00,3.00,0.00,0.00,0,0
"HGAFG,IHHLI,LLADL",5,0.00,0.00,4.00,130.00,3.00,3.00,130.00,500.00,3.00,3.00,4.00,0.00,0.00,30.00,0.00,4.00,0.00,4.00,3.00,3.00,30.00,3.00,3.00,3.00,0.00,0.00,0,0
"FELJK,GLILA,IDAHH",4,3.00,0.00,0.00,2.00,300.00,2.00,2.00,300.00,70.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,1,0
"LKLCH,KADBA,ILCLH",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,500.00,0.00,11.00,0.00,40.00,0.00,0.00,0.00,2,0
"FHDAB,CFEFK,LLFLF",5,0.00,0.00,320.00,2.00,2.00,70.00,2.00,2.00,2.00,320.00,0.00,0.00,0.00,15.00,0.00,45.00,0.00,0.00,2.00,3.00,2.00,3.00,70.00,3.00,0.00,0.00,1,0
"LJHAF,EFFFE,ILLDA",5,0.00,0.00,50.00,70.00,0.00,320.00,320.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,30.00,0.00,18.00,0.00,45.00,0.00,0.00,0.00,0,0
"FLLFC,EBFBF,BLLEL",5,0.00,70.00,6.00,0.00,130.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,18.00,0.00,70.00,6.00,15.00,50.00,18.00,6.00,320.00,0.00,18.00,6.00,0.00,0.00,0,0
"FLELC,AKCFE,LCFDL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,170.00,70.00,0.00,0.00,0.00,0.00,320.00,0.00,9.00,0.00,290.00,0.00,0.00,1,0
"EBGCI,KLLGC,LICIG",5,0.00,0.00,4.00,15.00,380.00,0.00,15.00,380.00,0.00,9.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,1,0
"LLBLH,EBLAA,LAAGL",5,0.00,30.00,4.00,6.00,6.00,0.00,6.00,6.00,6.00,0.00,0.00,15.00,380.00,15.00,15.00,0.00,0.00,0.00,0.00,75.00,75.00,90.00,4.00,130.00,0.00,0.00,0,0
"DFHHL,KILIE,LHAAC",5,0.00,0.00,3.00,0.00,4.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,500.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,2.00,0.00,0.00,1,0
"LDHAH,GHFEE,ALILH",5,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,500.00,0.00,18.00,0.00,300.00,0.00,0.00,0.00,0,0
"HBLKL,ALDLF,FDBJL",5,0.00,0.00,0.00,3.00,320.00,3.00,3.00,2.00,500.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,1,0
"GELFH,LLEEA,EICAL",5,50.00,0.00,0.00,3.00,290.00,3.00,3.00,290.00,25.00,0.00,4.00,15.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,15.00,0.00,15.00,50.00,50.00,0,0
"AHLCH,ELEDD,LFLFF",5,15.00,0.00,320.00,0.00,45.00,4.00,0.00,15.00,4.00,45.00,0.00,0.00,0.00,2.00,0.00,320.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,30.00,15.00,15.00,0,0
"HLDCF,GDLJG,IHALF",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,130.00,0.00,3.00,0.00,3.00,0.00,3.00,4.00,30.00,300.00,3.00,4.00,0.00,0.00,0,0
"FKEEF,KFLFE,LCFEA",5,0.00,0.00,0.00,70.00,2.00,320.00,320.00,70.00,2.00,70.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"LJCIJ,DLLLC,HHBHL",5,45.00,0.00,3.00,170.00,3.00,30.00,0.00,500.00,40.00,3.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,0.00,3.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,0,0
"LGFKL,FFBLI,GELGD",5,2.00,3.00,0.00,2.00,0.00,320.00,2.00,0.00,320.00,0.00,0.00,0.00,3.00,0.00,25.00,0.00,0.00,0.00,0.00,25.00,0.00,3.00,15.00,3.00,70.00,70.00,1,0
"LFLLF,AHFFJ,FCELH",5,0.00,320.00,0.00,3.00,0.00,3.00,3.00,0.00,30.00,0.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,40.00,2.00,0.00,320.00,0.00,70.00,0.00,0.00,0,0
"LBHFL,CFGEG,ILLLB",5,0.00,0.00,300.00,2.00,0.00,18.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,6.00,4.00,0.00,0.00,500.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0,0
"LFFDL,ALCLB,LHLBA",5,0.00,18.00,30.00,40.00,70.00,0.00,170.00,40.00,320.00,75.00,0.00,0.00,2.00,3.00,18.00,3.00,0.00,0.00,3.00,18.00,3.00,2.00,30.00,18.00,0.00,0.00,0,0
"FFHEB,LKLGL,CLBHD",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,18.00,18.00,9.00,2.00,0.00,2.00,500.00,2.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,1,0
"LGLLL,KIJDH,ILCEJ",5,0.00,380.00,4.00,4.00,50.00,4.00,4.00,4.00,50.00,4.00,0.00,0.00,3.00,4.00,3.00,50.00,0.00,0.00,290.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1,0
"LALEL,IGGLA,CBIHB",5,0.00,4.00,0.00,90.00,0.00,3.00,380.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LIHCL,KLDLA,CDAFL",5,0.00,4.00,0.00,45.00,0.00,75.00,220.00,0.00,500.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,1,0
"GDFEG,LFLLE,FKCJL",5,70.00,0.00,0.00,0.00,320.00,0.00,0.00,320.00,0.00,2.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,1,0
"BHLFJ,LLFGG,BGLFC",5,18.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,6.00,6.00,3.00,3.00,0.00,0.00,0.00,0.00,30.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"HALHL,LLKGG,HGCKL",5,0.00,0.00,0.00,3.00,30.00,3.00,3.00,3.00,30.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,2,0
