"FFHCE,ADLDH,DHDLL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,220.00,0.00,0.00,320.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BFLAD,GEFBE,FFLFF",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,320.00,0.00,0.00,0.00,18.00,0.00,70.00,0.00,18.00,0.00,0.00,0,0
"HAEFJ,ILLLC,HIGBB",4,300.00,0.00,0.00,130.00,3.00,3.00,130.00,130.00,3.00,3.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"ILLIB,FKGJH,ALLCE",4,0.00,300.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,300.00,4.00,18.00,18.00,50.00,4.00,4.00,0.00,50.00,4.00,0.00,0.00,1,0
"LIJHL,HFLID,AHHJH",5,0.00,4.00,0.00,18.00,0.00,2.00,18.00,0.00,2.00,0.00,130.00,0.00,50.00,0.00,4.00,0.00,0.00,3.00,3.00,0.00,500.00,0.00,30.00,0.00,0.00,0.00,0,0
"HHLEH,LFCCF,EELEL",5,2.00,30.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,30.00,290.00,30.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0,0
"KHLIB,IECLA,LLEFE",5,0.00,0.00,15.00,0.00,290.00,0.00,0.00,0.00,0.00,290.00,4.00,0.00,0.00,9.00,0.00,70.00,0.00,50.00,0.00,3.00,0.00,3.00,0.00,30.00,0.00,0.00,1,0
"CJACF,ELLLL,DCCBC",5,290.00,0.00,0.00,170.00,0.00,40.00,40.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,9.00,0.00,0.00,0.00,0,0
"GIHBH,HCFDG,LLLLF",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,0.00,18.00,0.00,130.00,0.00,130.00,3.00,50.00,3.00,4.00,90.00,4.00,0.00,0.00,0,0
"LFLFL,KLGDE,FFHGG",5,0.00,320.00,2.00,25.00,18.00,30.00,25.00,2.00,220.00,2.00,0.00,0.00,2.00,2.00,2.00,18.00,0.00,0.00,18.00,2.00,2.00,2.00,2.00,70.00,0.00,0.00,1,0
"EJLGH,DAEDA,ILLLG",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,45.00,50.00,0.00,15.00,0.00,50.00,0.00,0.00,0.00,0,0
"LFAEG,GIGIA,LELEB",4,0.00,2.00,50.00,4.00,4.00,300.00,4.00,4.00,4.00,300.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,50.00,2.00,0.00,0.00,0,0
"LLFHL,IIGFC,LCHDE",5,4.00,18.00,0.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,0.00,4.00,25.00,0.00,500.00,0.00,4.00,0.00,0.00,130.00,0.00,25.00,0.00,18.00,4.00,4.00,0,0
"LHBIH,JLCLB,FFLEE",5,0.00,3.00,18.00,40.00,2.00,500.00,40.00,2.00,30.00,70.00,0.00,0.00,3.00,2.00,30.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0,0
"LLLLE,KDEFA,LGFDD",5,0.00,290.00,3.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,15.00,3.00,70.00,25.00,0.00,0.00,25.00,70.00,3.00,15.00,3.00,220.00,0.00,0.00,1,0
"LLAAB,DHLLH,AEFED",5,0.00,15.00,0.00,500.00,0.00,3.00,130.00,0.00,3.00,0.00,0.00,11.00,50.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,0.00,15.00,0.00,0.00,0,0
"ECLEL,LIHIF,GHDHH",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"FALHF,ILDFD,AELCF",5,4.00,0.00,0.00,2.00,4.00,320.00,2.00,0.00,320.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,50.00,50.00,0,0
"KALLF,LLAFL,HCGAE",5,4.00,0.00,0.00,0.00,30.00,0.00,0.00,3.00,0.00,3.00,0.00,75.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,1,0
"CLDLJ,HGJBF,LALLH",5,0.00,0.00,15.00,0.00,3.00,0.00,0.00,3.00,0.00,25.00,0.00,3.00,0.00,0.00,40.00,0.00,130.00,0.00,0.00,500.00,0.00,0.00,0.00,45.00,0.00,0.00,0,0
"LBIDB,KLBFG,LICIF",4,0.00,0.00,4.00,6.00,50.00,9.00,6.00,6.00,50.00,9.00,0.00,0.00,6.00,4.00,0.00,300.00,0.00,0.00,300.00,0.00,4.00,6.00,4.00,0.00,0.00,0.00,1,0
"AFLFI,GIFLC,FFLJF",5,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,18.00,0.00,0.00,0.00,320.00,0.00,18.00,0.00,320.00,0.00,0.00,0,0
"FLLLF,AEECE,LALEL",5,0.00,320.00,4.00,0.00,15.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,2.00,0.00,320.00,4.00,15.00,4.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0,0
"CLCGH,LJHCF,HHILL",5,0.00,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,130.00,0.00,30.00,0.00,3.00,50.00,3.00,0.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,0,0
"DLFAE,FFALL,LBDFE",5,2.00,0.00,0.00,0.00,70.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,11.00,0.00,2.00,0.00,0.00,11.00,0.00,4.00,0.00,18.00,320.00,320.00,0,0
"LCBDL,CIDFK,LLFBL",5,0.00,0.00,18.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,0.00,0.00,0.00,220.00,0.00,130.00,0.00,0.00,130.00,0.00,220.00,0.00,18.00,0.00,0.00,0.00,1,0
"KAGAL,FEJDJ,LLGLL",5,0.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,380.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"DFLJH,FCFGL,LLLEE",5,0.00,0.00,290.00,0.00,9.00,0.00,0.00,0.00,0.00,9.00,18.00,18.00,0.00,18.00,0.00,290.00,18.00,18.00,11.00,18.00,0.00,18.00,11.00,18.00,0.00,0.00,0,0
"AILLD,EBEBI,LEIFF",4,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,15.00,0.00,15.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0,0
"GGLHD,EEDLE,LFEAC",5,0.00,25.00,2.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,3.00,2.00,3.00,18.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,25.00,290.00,290.00,0,0
"LLFIB,GJLFF,DLIJE",4,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,11.00,300.00,0.00,3.00,3.00,18.00,0.00,300.00,11.00,50.00,0.00,0.00,0.00,0,0
"LLDDE,KCALJ,LALGL",5,0.00,45.00,4.00,0.00,0.00,40.00,0.00,0.00,0.00,170.00,0.00,0.00,4.00,4.00,45.00,0.00,0.00,0.00,0.00,220.00,4.00,4.00,4.00,220.00,0.00,0.00,1,0
"DHHDD,JIDCC,FLLLL",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,220.00,0.00,220.00,0.00,0.00,0.00,0,0
"HLGGE,DALEL,LBFLC",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,220.00,130.00,6.00,3.00,0.00,0.00,0.00,0.00,18.00,0.00,290.00,0.00,90.00,0.00,0.00,0,0
"LLFID,FCHEC,LHDLL",5,0.00,18.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,500.00,30.00,11.00,3.00,2.00,0.00,3.00,11.00,30.00,130.00,3.00,18.00,0.00,0.00,0,0
"LKLAB,FCCLJ,AILIL",4,0.00,0.00,0.00,40.00,0.00,40.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,1,0
"HLKFD,FFLIF,LBBLC",5,18.00,3.00,30.00,0.00,2.00,0.00,0.00,18.00,0.00,2.00,0.00,320.00,130.00,6.00,3.00,0.00,2.00,0.00,0.00,6.00,0.00,220.00,0.00,0.00,2.00,2.00,1,0
"LLHLH,CELBB,BCCEJ",5,0.00,500.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,40.00,9.00,50.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,40.00,6.00,9.00,0.00,0.00,0.00,0,0
"LDBLL,ALGEG,LHLBC",5,0.00,0.00,30.00,25.00,6.00,290.00,25.00,25.00,6.00,50.00,0.00,0.00,0.00,3.00,220.00,3.00,0.00,0.00,3.00,45.00,3.00,0.00,30.00,0.00,0.00,0.00,0,0
"LDLAL,ILAEE,GEECB",5,4.00,11.00,0.00,4.00,25.00,290.00,4.00,3.00,290.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,0.00,50.00,50.00,0,0
"GHCAD,ALLLJ,LCCHF",5,15.00,0.00,9.00,90.00,40.00,3.00,90.00,320.00,3.00,40.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,3.00,0.00,130.00,0.00,3.00,0.00,0.00,0,0
"LLBLG,FEFII,DFIGL",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,18.00,18.00,0.00,300.00,0.00,2.00,2.00,2.00,0.00,320.00,0.00,2.00,0.00,0.00,0.00,0,0
"FFLEF,EBFGH,IFLFB",5,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,18.00,0.00,0.00,0.00,320.00,0.00,18.00,0.00,320.00,0.00,0.00,0.00,0,0
