"LDFBL,ILHLH,JAEGJ",5,4.00,0.00,0.00,500.00,0.00,290.00,500.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LLELL,ACHCA,FHLLF",5,0.00,290.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,75.00,0.00,3.00,320.00,130.00,2.00,500.00,2.00,0.00,0.00,0,0
"GFILH,ILLID,LCAEH",4,300.00,0.00,0.00,25.00,300.00,3.00,25.00,300.00,3.00,4.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,2.00,300.00,300.00,0,0
"LHLIE,DGGJI,LLLHL",5,0.00,30.00,500.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,0.00,0.00,3.00,25.00,30.00,500.00,0.00,11.00,130.00,30.00,25.00,3.00,130.00,30.00,0.00,0.00,0,0
"FCGED,LGLGL,GEEBF",5,380.00,0.00,0.00,0.00,90.00,0.00,0.00,90.00,0.00,3.00,290.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"FLEBE,LHLLL,HBIFH",5,500.00,2.00,0.00,0.00,3.00,0.00,0.00,500.00,0.00,3.00,130.00,320.00,70.00,0.00,2.00,0.00,50.00,0.00,0.00,3.00,0.00,30.00,0.00,3.00,3.00,3.00,0,0
"FCLHE,LLDLG,FDLCL",5,45.00,0.00,0.00,2.00,320.00,70.00,2.00,2.00,70.00,320.00,11.00,0.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"BBLBL,LLDLH,ICGEC",5,45.00,130.00,0.00,0.00,300.00,0.00,0.00,4.00,130.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LBILF,CHLBD,LLBLG",5,0.00,0.00,30.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,40.00,0.00,30.00,320.00,30.00,300.00,0.00,0.00,300.00,30.00,380.00,30.00,30.00,0.00,0.00,0.00,0,0
"DBLEI,HLJLL,LICID",5,3.00,0.00,4.00,0.00,220.00,0.00,0.00,0.00,45.00,40.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,500.00,500.00,0,0
