"FBLBC,HLJIH,LHLLL",5,3.00,0.00,500.00,2.00,2000.00,18.00,2.00,0.00,18.00,2000.00,3.00,0.00,0.00,3.00,0.00,500.00,0.00,500.00,0.00,130.00,0.00,0.00,0.00,130.00,30.00,30.00,0,0
"LLGGE,DCICI,LILLL",5,0.00,90.00,2000.00,0.00,0.00,40.00,0.00,0.00,0.00,170.00,0.00,0.00,2000.00,50.00,90.00,4.00,11.00,0.00,4.00,380.00,50.00,300.00,300.00,380.00,0.00,0.00,0,0
"DDLAJ,LLBLL,DILIC",5,130.00,11.00,0.00,0.00,45.00,45.00,0.00,0.00,45.00,45.00,4.00,0.00,0.00,0.00,11.00,0.00,11.00,2000.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0,0
"GLLHF,HIFIL,LLHLI",5,0.00,25.00,130.00,0.00,2000.00,0.00,0.00,4.00,0.00,4.00,3.00,3.00,3.00,18.00,3.00,2000.00,500.00,500.00,90.00,130.00,3.00,320.00,3.00,130.00,0.00,0.00,0,0
"AELAD,LLFLL,AIEIF",5,320.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GCLCI,LLBLL,HIDIE",5,130.00,0.00,0.00,3.00,130.00,3.00,3.00,3.00,90.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GALIF,LLCLL,GIBID",5,170.00,0.00,0.00,3.00,90.00,3.00,3.00,3.00,90.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LELEL,JIFIF,HLLHA",5,0.00,290.00,130.00,4.00,0.00,2000.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,3.00,290.00,130.00,0.00,0.00,500.00,0.00,18.00,0.00,500.00,0.00,0.00,0.00,0,0
"KELFI,LLFLL,DIHIG",5,320.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"HELHH,LLHLL,FFIDF",5,500.00,0.00,2.00,500.00,320.00,3.00,500.00,2.00,500.00,2.00,2.00,0.00,0.00,2.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GJLFE,LLBLL,HICID",5,130.00,0.00,0.00,3.00,130.00,3.00,3.00,3.00,90.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ACLDH,LLFLL,BIHIA",5,320.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,15.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
