"HEDEK,KKFBJ,HCBEA",0.00,3,0
"LEFDH,EKKCD,KEDDA",0.00,3,0
"AGBIH,FCKDD,KKABL",0.00,3,0
"CKBHH,EHEKJ,KAFGB",0.00,3,0
"KALKF,CJBLH,BKGHL",0.00,3,0
"GKCKG,HABHF,KCLDC",0.00,3,0
"KABLI,JKKJH,ALJIG",0.00,3,0
"KGGBA,BLDLF,KHLKC",0.00,3,0
"KCHEJ,GKLGH,BACAK",0.00,3,0
"HKBEF,DGAFL,KFJKD",0.00,3,0
"AKHFH,KHFKB,GFALC",0.00,3,0
"KKKCD,FHCFB,LIFBA",21.00,3,0
"KECBA,JKHFG,ACIKF",0.00,3,0
"KGEFC,AIKLF,KEFFA",0.00,3,0
"KKCHH,HJBDJ,LHKEB",15.00,3,0
"EKCJE,CGBBF,EKEGK",0.00,3,0
"KBKLE,LECIF,KALGC",30.00,3,0
"CAHCC,AKEEF,KIKGJ",0.00,3,0
"KLAKA,DAFCJ,JKEED",0.00,3,0
"BKGIH,KHCJC,GLHKF",31.00,3,0
"KALAK,HKCDL,BEGLD",0.00,3,0
"KDIFL,FKADJ,AADKD",4.00,3,0
"ECKFC,KKAHB,DDHLL",0.00,3,0
"KEAHD,HKBEK,GFAAG",0.00,3,0
"BKFAI,GFKGA,KABAJ",0.00,3,0
"KHGLA,BKBHK,CDLBH",0.00,3,0
"KAKFE,EDILD,KLEBH",0.00,3,0
"KEBKL,ECLLG,KLGFL",30.00,3,0
"CKDDF,KJGJL,BBEDK",0.00,3,0
"KFIDD,JABFH,KEKBL",0.00,3,0
"FFCHI,ABGBK,KKFFB",22.00,3,0
"KEJCL,GKBDK,HEJEI",0.00,3,0
"KKJAA,FABJK,CEEEF",0.00,3,0
"FABFK,KKLCD,HEDDL",0.00,3,0
"BLEEC,DKFKL,KELEG",17.00,3,0
"KKLIK,DEAFL,ALIBG",19.00,3,0
"AKELG,KDLFE,IGCKF",0.00,3,0
"KAGDD,HBCHE,KELKB",0.00,3,0
"EBDKF,KLFDD,CKHBA",0.00,3,0
"HBAKG,KKLAE,BDCFB",6.00,3,0
"KEHHE,DCBDB,KBKAA",0.00,3,0
"KDDGG,EIGFK,KBECL",0.00,3,0
"KCDIG,DJKLL,KHDFA",0.00,3,0
"ICDAA,GLBHK,KKGCL",25.00,3,0
"KFFDE,AHKBF,KFHJA",0.00,3,0
"KICED,FEEAL,IKKCH",12.00,3,0
"KJCDK,ALEFF,JKBCL",0.00,3,0
"KCKFD,DHDAA,KCBCF",0.00,3,0
"GCKAB,DKDLE,KHJED",0.00,3,0
"KKCIL,JCBFC,ADDAK",0.00,3,0
"FAJGF,DCFHA,KKJJK",0.00,3,0
"BGKLB,KKGAE,IEDLH",0.00,3,0
"GBDEL,KEJBG,BKALK",0.00,3,0
"IDFLJ,CKJCF,KDCKC",0.00,3,0
"KKKHH,GIDEE,BGBAA",6.00,3,0
"FIKAD,GHEEE,KKJJA",0.00,3,0
"LELJJ,KFIDC,BKCKE",39.00,3,0
"KKLFI,FIBCE,EDKJH",0.00,3,0
"KHEKJ,DFAFC,KILJH",0.00,3,0
"DELCA,BKGGI,KFBKA",0.00,3,0
"KLGKJ,ABBCF,KFLFH",4.00,3,0
"AKHKH,KIGDL,HEEFD",0.00,3,0
"JDLKC,KIABH,IKCGL",58.00,3,0
"DKAFG,KILLB,BFDKA",0.00,3,0
"ALLAJ,LJFIB,KKKLE",85.00,3,0
"EKDLC,KLCFL,FEIKC",6.00,3,0
"KCJGK,FKLHF,IICIJ",58.00,3,0
"KJCIH,GEHGD,KFKJC",0.00,3,0
"KKDIG,DEEKD,ICLIB",0.00,3,0
"GKCIG,KBEKE,FIAED",0.00,3,0
"KGCBA,GDEKJ,DKDCD",17.00,3,0
"ILAKA,CHLFF,KKABC",67.00,3,0
"HLAKA,KBFLL,EKDJF",9.00,3,0
"KCCLI,HKJGF,BECLK",0.00,3,0
"KAKBD,DIFLF,KHLID",0.00,3,0
"KEEGF,ADCHA,KBKLC",0.00,3,0
"JDDJF,HKKFC,KFDHJ",0.00,3,0
"DEBAC,BFFKL,KKHAA",0.00,3,0
"AABGD,KFFFA,EKDAK",0.00,3,0
"KHJBB,GDFIC,KBKEE",0.00,3,0
"KLAEA,DKJAH,IFKBC",12.00,3,0
"KKHJB,BLCFE,GHFKH",9.00,3,0
"KABEF,AKGKI,EFFFG",0.00,3,0
"FHCGI,KKFJC,HEKEA",9.00,3,0
"JALHA,FICIH,KKDLK",0.00,3,0
"BFKCB,KKEFF,HFDLC",0.00,3,0
"FBJEI,KEDJK,AKJED",0.00,3,0
"EKGDL,LHCHF,KGDKB",37.00,3,0
"KAAFD,DECGI,KAKLE",0.00,3,0
"JKAHG,KGJKB,JDFFG",0.00,3,0
"IICIG,ALKFC,KKAGA",28.00,3,0
"AGJCK,IKAJL,KIGFG",8.00,3,0
