"LDLFI,ECDLG,IILIL",5,0.00,11.00,2000.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,0.00,11.00,4.00,11.00,2000.00,0.00,0.00,2000.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0,0
"ELIII,BHBDD,LILLL",5,0.00,0.00,2000.00,0.00,3.00,0.00,0.00,3.00,0.00,30.00,0.00,30.00,0.00,4.00,15.00,2000.00,6.00,0.00,0.00,2000.00,0.00,30.00,0.00,2000.00,0.00,0.00,0,0
"LDLFI,CEAGB,LLLIL",5,0.00,11.00,2000.00,0.00,15.00,15.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,4.00,11.00,2000.00,0.00,9.00,2000.00,11.00,4.00,0.00,2000.00,11.00,0.00,0.00,0,0
"GCLJG,IIILI,CLGID",5,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,9.00,0.00,2000.00,25.00,0.00,3.00,0.00,25.00,9.00,2000.00,2000.00,0,0
"LHIAI,DLCIA,LDLEI",5,0.00,3.00,11.00,9.00,2000.00,2000.00,9.00,9.00,2000.00,2000.00,0.00,0.00,3.00,0.00,30.00,0.00,0.00,0.00,0.00,30.00,0.00,3.00,11.00,3.00,0.00,0.00,0,0
"LLLIL,FEEAF,DILII",5,0.00,2000.00,0.00,15.00,0.00,15.00,15.00,0.00,15.00,0.00,0.00,2.00,15.00,0.00,2000.00,0.00,18.00,0.00,2000.00,11.00,4.00,0.00,2000.00,11.00,0.00,0.00,0,0
"KILLI,EBGHK,LLLIL",5,0.00,0.00,2000.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,90.00,0.00,2000.00,0.00,15.00,0.00,2000.00,0.00,4.00,0.00,2000.00,0.00,0.00,2,0
"IBLFL,LLGLI,IDCJL",5,90.00,0.00,0.00,4.00,2000.00,4.00,4.00,4.00,2000.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"LLLII,AHGFK,IDLEL",5,0.00,2000.00,0.00,3.00,0.00,30.00,3.00,0.00,30.00,0.00,0.00,0.00,25.00,0.00,2000.00,0.00,4.00,0.00,11.00,2000.00,0.00,4.00,11.00,2000.00,0.00,0.00,1,0
"KIILF,GLFKG,IIILL",5,3.00,0.00,2000.00,0.00,50.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,2000.00,0.00,4.00,0.00,2000.00,3.00,3.00,2,0
"AILLB,ILIII,HELAH",5,2000.00,0.00,0.00,0.00,30.00,4.00,0.00,3.00,4.00,30.00,0.00,50.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"IFLGL,HIFLE,FLIIH",5,0.00,0.00,2.00,4.00,0.00,2000.00,4.00,0.00,2000.00,0.00,3.00,0.00,0.00,18.00,0.00,18.00,0.00,30.00,2000.00,2.00,4.00,18.00,2000.00,18.00,0.00,0.00,0,0
