"ECLCD,IICEA,GLEIB",4,4.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,3.00,0.00,25.00,0.00,300.00,15.00,0.00,0.00,0.00,15.00,0.00,50.00,50.00,0,0
"CAIFG,DGLGH,LIALF",4,0.00,0.00,4.00,0.00,3.00,0.00,0.00,90.00,0.00,3.00,0.00,0.00,0.00,50.00,0.00,300.00,0.00,0.00,0.00,4.00,0.00,15.00,0.00,0.00,0.00,0.00,0,0
"LBBID,GILAG,KLEFF",4,0.00,6.00,0.00,50.00,0.00,4.00,50.00,0.00,4.00,0.00,25.00,0.00,6.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,300.00,0.00,15.00,0.00,0.00,0.00,1,0
"LCJED,FLDLC,GIGDI",5,2.00,0.00,0.00,45.00,3.00,90.00,220.00,3.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,2.00,2.00,0,0
"EIBEE,IELCA,GLDLH",4,0.00,0.00,3.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,50.00,300.00,0.00,25.00,0.00,3.00,4.00,4.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0,0
"FCAAL,ALLLE,BCDCF",5,15.00,0.00,0.00,70.00,0.00,2.00,320.00,30.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0,0
"LDGIK,EFHFD,FILAF",5,0.00,0.00,0.00,2.00,2.00,70.00,2.00,2.00,2.00,320.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,1,0
"EHGKE,JLFLL,LEIBE",4,0.00,0.00,0.00,0.00,90.00,0.00,0.00,70.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,1,0
"DCCLJ,EELCE,FLDDA",5,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,0.00,0.00,0.00,0,0
"ILFLD,GIJJK,JGLDC",4,0.00,4.00,0.00,4.00,0.00,50.00,4.00,0.00,4.00,0.00,3.00,3.00,4.00,0.00,300.00,0.00,90.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LILFL,CGHGE,JFAAB",5,0.00,50.00,0.00,3.00,0.00,3.00,3.00,0.00,380.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
"LLDDD,FBGKE,ACDEB",5,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,25.00,0.00,220.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ALILA,ICFFE,FELBJ",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,75.00,0.00,300.00,0.00,0.00,70.00,0.00,18.00,0.00,2.00,0.00,0.00,0,0
