"DIKDK,LFHIC,KGKAL",20.00,4,0
"EFKLK,JBEEL,KDLLK",0.00,4,0
"FJDGA,KLHKK,GIKAH",17.00,4,0
"GFDKK,DCKLC,GKJEH",0.00,4,0
"AEKDK,CILAI,EBKKG",15.00,4,0
"KFIDE,HKAFC,KHFKH",6.00,4,0
"DCKBK,KAFHC,CBLLK",9.00,4,0
"IGEKB,EHIDL,LKAKK",18.00,4,0
"JJFIK,KFLKE,IJKFL",0.00,4,0
"KBKDL,IEGBK,GDCKE",0.00,4,0
"KKEAB,FILEG,BKKFE",0.00,4,0
"ACFKG,KBEFK,ILIKH",58.00,4,0
"KDLDK,AKJJG,KEAFE",0.00,4,0
"GHKFE,LKFAJ,ALEKK",85.00,4,0
"KKCCE,BJIKF,KFLHE",0.00,4,0
"KFCFC,BKKGI,KADEH",0.00,4,0
"LEKKL,BAFAD,KLCDK",27.00,4,0
"KGICG,DLBGB,HDKKK",9.00,4,0
"EFHLK,AJCFD,LKKKH",6.00,4,0
"LKGFL,KBAHE,IKCCK",0.00,4,0
"ADHLD,KCBKK,CHKLB",0.00,4,0
"GAAJG,ALKFK,KAFKC",24.00,4,0
"JFKDK,GKLFC,DJKEH",0.00,4,0
"AEKLK,KHLIF,FGGHK",0.00,4,0
"KHFBH,CKKIF,KDCCG",0.00,4,0
"FEKKD,BFHGI,CHKFK",8.00,4,0
"KLKIG,AFGBK,ELKIA",0.00,4,0
"CBKFC,KDDBB,ALJKK",0.00,4,0
"KADEG,IKKIA,KEBFJ",0.00,4,0
"EKCFG,KJFJJ,AKKAC",0.00,4,0
"LALGK,KDHKB,ECBFK",24.00,4,0
"KKFKI,FHBIG,GKFEL",0.00,4,0
"LJIKI,BCKAK,LKBCD",0.00,4,0
"KFHFE,ACKCD,CGDKK",0.00,4,0
"KFKAK,JDBKH,FADFL",6.00,4,0
"BBKGH,JLBKK,KBCAF",24.00,4,0
"FBBJC,KLJDE,GDKKK",17.00,4,0
"GBKCC,KFADK,FIKAL",6.00,4,0
"DLDIF,LDKCK,KCAKE",48.00,4,0
"KBDLH,AKJIA,KBGKD",0.00,4,0
"AKDDL,KIIKF,IKAFJ",58.00,4,0
"KAFKG,GCKLE,IEAJK",0.00,4,0
"EDDKE,IFHDD,HGKKK",0.00,4,0
"BEJHL,KLKKK,BCLBF",12.00,4,0
"GFBKI,KGKGK,EFFHE",12.00,4,0
"HBBKH,AKKFF,CCCGK",9.00,4,0
"DJDFB,KAKBJ,LCFKK",0.00,4,0
"GGEKK,EIKAG,KEGLE",81.00,4,0
"KKDHL,CBLKB,FKCFE",0.00,4,0
"ELBKE,KAKDC,HEHKF",36.00,4,0
"GKDGK,BCLBF,EHFKK",0.00,4,0
"EIHKC,DDGGK,KAKJH",0.00,4,0
"DGCDK,KALIB,LHCKK",71.00,4,0
"FBCLK,KLKGJ,IEEBK",20.00,4,0
"IFKLC,KIDKE,IEKGG",28.00,4,0
"GDIKK,JIKFE,GDDKI",0.00,4,0
"KKDDC,FLFCB,KKJAG",22.00,4,0
"EIDJG,KBFFK,DCKKD",0.00,4,0
"CIKDD,KDIKK,JAGDL",0.00,4,0
"KKLFG,LDADK,KJHLE",90.00,4,0
"KDFCA,AJDKC,LDKGK",22.00,4,0
"KIFKK,DHBFL,IICDK",24.00,4,0
"KLDAG,CDKIL,KKHCJ",0.00,4,0
"FBDBA,HCCKH,KAKBK",0.00,4,0
"IAKAK,JEDCI,EFKKG",0.00,4,0
"KEHGL,JDLKA,KKILG",0.00,4,0
"GCEHK,ALGKE,GKKFH",87.00,4,0
"KKHCC,DLJKF,GKCFL",9.00,4,0
"ACCLK,KFKKD,AIGBH",0.00,4,0
"KKADK,ABDGD,LKCCL",0.00,4,0
"AAKIK,HCCFD,KGFIK",0.00,4,0
"IEDBK,GAKKL,LBCLK",0.00,4,0
"KKBGH,AIKDF,KEHBD",0.00,4,0
"IIFKF,AEDFD,GKKLK",12.00,4,0
"KKLEL,DAAKF,AKGLG",8.00,4,0
"IKKKD,LCAAA,AHBKF",6.00,4,0
"AEDKK,KCLAE,JIIKF",0.00,4,0
"IJCGG,KBKKC,CAFIK",0.00,4,0
"AHFCK,GDCHA,FKKBK",0.00,4,0
"JLBBK,KFKKB,CEJAI",0.00,4,0
"HJKCE,DECKK,GFKJA",0.00,4,0
"KDLAL,EKBCK,KHJFJ",0.00,4,0
"KCLKK,HFKGG,LJDHJ",31.00,4,0
"KLBKD,EJKGK,ILHFD",24.00,4,0
"DAKKC,LJLEH,FKKIF",4.00,4,0
"KJCKL,FDACH,ACKKG",0.00,4,0
"GBKKC,KICIA,GLEFK",18.00,4,0
"JEFBE,GKKEK,AECKL",0.00,4,0
"FADFK,AKAKB,HBCHK",4.00,4,0
"JGDKE,BAAEK,AKGKF",4.00,4,0
"KLKEG,GKGIB,KBCGL",93.00,4,0
"KECBK,BIKAH,GJFKC",0.00,4,0
"KKLKI,ACFGG,IKHAL",0.00,4,0
"GBKKK,AABEL,IFKCG",0.00,4,0
"KLAKF,BDBLB,KKCBL",130.00,4,0
"KCAKE,LHCCH,KKHIG",18.00,4,0
"KLKDL,LFGKC,FIKGB",116.00,4,0
"LKGAE,KFALA,AKCKB",8.00,4,0
