"GEHLF,ALLHC,LFFLH",5,4.00,0.00,70.00,25.00,500.00,3.00,25.00,500.00,3.00,18.00,0.00,0.00,0.00,320.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0,0
"GCLGA,LHHLH,GFDAL",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"KJLCC,LLHHL,KFKJH",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,3,0
"LEELL,ELLGG,JJGCC",5,15.00,290.00,0.00,380.00,0.00,380.00,380.00,0.00,15.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0,0
"FLLLL,EEJHC,LALGG",5,0.00,320.00,4.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,320.00,4.00,50.00,0.00,0.00,380.00,0.00,0.00,0.00,380.00,15.00,15.00,0,0
"EDHIA,LHLLL,ACFHH",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"IIIEB,CLLLE,BFIGL",5,40.00,50.00,0.00,300.00,0.00,300.00,300.00,130.00,300.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GCLBF,LHHHL,BFEAD",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"IILEF,DEFIL,LLLLD",5,0.00,50.00,220.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,18.00,50.00,220.00,0.00,220.00,300.00,50.00,4.00,4.00,300.00,50.00,0.00,0.00,0,0
"CJHAG,LLCLL,EELED",5,170.00,0.00,50.00,170.00,0.00,40.00,40.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"ILHLD,GCLAL,ILGFC",5,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,25.00,50.00,300.00,4.00,4.00,380.00,3.00,4.00,4.00,300.00,50.00,4.00,4.00,0.00,0.00,0,0
"LBFDG,FLLFL,JIBLG",5,320.00,0.00,0.00,320.00,0.00,6.00,70.00,0.00,70.00,0.00,0.00,0.00,30.00,0.00,6.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,320.00,320.00,0,0
"GALJA,LHHLL,JFCIF",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"DHLEF,ELALE,LALCG",5,0.00,0.00,4.00,0.00,380.00,45.00,0.00,15.00,45.00,380.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,30.00,290.00,290.00,0,0
"LCLAA,FFFFF,DBLDC",5,320.00,9.00,0.00,320.00,0.00,70.00,70.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,320.00,320.00,0,0
"LHDAF,BLLLL,LBIIE",5,130.00,3.00,0.00,0.00,45.00,300.00,320.00,290.00,45.00,300.00,6.00,0.00,30.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,6.00,30.00,0.00,3.00,0.00,0.00,0,0
"AHLLG,HBJJH,LAHCL",5,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00,500.00,0.00,4.00,500.00,0.00,3.00,0.00,500.00,0.00,0.00,0,0
"HEFLG,LILIF,GLBLE",5,300.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,50.00,0.00,380.00,0.00,3.00,0.00,320.00,3.00,0.00,130.00,0.00,3.00,0.00,4.00,4.00,0,0
"HILFH,LHALL,JKCCA",5,3.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,500.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"LLLLF,CIKAE,DFLLF",5,0.00,320.00,0.00,4.00,0.00,50.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,320.00,0.00,40.00,0.00,320.00,45.00,2.00,0.00,320.00,45.00,0.00,0.00,1,0
"GBLIL,ALBLA,IBLFH",5,0.00,0.00,0.00,3.00,300.00,380.00,3.00,4.00,380.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00,0,0
"LGFLD,CBBCG,LLGLL",5,0.00,3.00,380.00,6.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,3.00,30.00,90.00,320.00,0.00,0.00,70.00,380.00,130.00,3.00,90.00,3.00,0.00,0.00,0,0
"HJBLL,LHHHH,AIEJC",5,500.00,0.00,0.00,500.00,0.00,3.00,500.00,0.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0,0
"EDLCH,GLDLG,LCECH",5,3.00,0.00,0.00,0.00,500.00,50.00,0.00,45.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,380.00,380.00,0,0
"DLLAA,GHDHD,LBHLL",5,0.00,11.00,0.00,0.00,500.00,0.00,0.00,3.00,0.00,500.00,0.00,3.00,220.00,0.00,0.00,130.00,3.00,0.00,0.00,30.00,0.00,45.00,0.00,75.00,0.00,0.00,0,0
"LDBIB,DLHLJ,LDIDH",5,0.00,0.00,0.00,130.00,30.00,300.00,130.00,500.00,130.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEGJE,DLLLA,LJEFE",5,45.00,0.00,0.00,75.00,90.00,290.00,290.00,290.00,90.00,290.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0,0
"LDDLL,BAFCB,LLJDL",5,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,0.00,220.00,0.00,0.00,220.00,0.00,320.00,0.00,0.00,220.00,0.00,0.00,0,0
"LJLFD,DIILH,LBDGF",4,0.00,0.00,0.00,300.00,300.00,4.00,300.00,300.00,300.00,4.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LIILE,GEAEL,IFLIC",5,0.00,300.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,2.00,300.00,2.00,4.00,18.00,300.00,0.00,0.00,0,0
"LALEK,BHHLG,LIBBL",5,0.00,4.00,4.00,130.00,500.00,3.00,130.00,500.00,130.00,3.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,50.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,1,0
"LELLI,ALAHJ,LCLFH",5,4.00,50.00,9.00,4.00,500.00,130.00,4.00,4.00,130.00,500.00,0.00,0.00,0.00,0.00,50.00,9.00,0.00,0.00,9.00,50.00,0.00,0.00,9.00,50.00,4.00,4.00,0,0
"LFGBJ,GLHLL,AKLAG",5,3.00,2.00,0.00,500.00,0.00,0.00,130.00,0.00,90.00,15.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,1,0
"FILIL,BLFLF,DDLDG",5,0.00,0.00,45.00,320.00,45.00,320.00,320.00,0.00,320.00,45.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0,0
"ILLKD,GEGJL,ILFLH",5,0.00,50.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,380.00,4.00,4.00,4.00,300.00,3.00,380.00,300.00,4.00,4.00,4.00,4.00,50.00,0.00,0.00,1,0
"LLBFL,CFFCE,LLLLA",5,0.00,6.00,75.00,18.00,2.00,18.00,18.00,18.00,2.00,18.00,0.00,0.00,70.00,320.00,320.00,30.00,9.00,0.00,130.00,70.00,70.00,320.00,0.00,6.00,0.00,0.00,0,0
"GJHDE,LHLLH,AFCDC",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LBLDH,CHHLL,JDJAD",5,0.00,6.00,0.00,500.00,0.00,3.00,500.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EDHBA,LHLLL,ACABJ",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"HDLEE,GLGGL,LDLEE",5,380.00,0.00,11.00,3.00,90.00,30.00,3.00,90.00,30.00,90.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,380.00,380.00,0,0
"LLFHF,EFLGE,LLHFD",5,0.00,18.00,30.00,18.00,18.00,2.00,18.00,18.00,18.00,2.00,15.00,15.00,70.00,130.00,130.00,70.00,0.00,0.00,320.00,130.00,130.00,320.00,30.00,18.00,0.00,0.00,0,0
"DALCH,LHHLL,EFDDF",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LLGHD,HBLBH,FLIHA",5,0.00,25.00,2.00,30.00,0.00,0.00,30.00,0.00,0.00,0.00,500.00,500.00,130.00,18.00,50.00,2.00,3.00,3.00,25.00,2.00,130.00,18.00,50.00,2.00,0.00,0.00,0,0
"CDLGJ,LHHLL,KFFAE",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"LCAJG,ILILJ,HHLDB",5,300.00,0.00,30.00,300.00,3.00,380.00,300.00,3.00,15.00,130.00,0.00,0.00,0.00,3.00,9.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,30.00,0.00,4.00,4.00,0,0
"LLDLE,JJCGJ,LLLLC",5,0.00,45.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,40.00,290.00,45.00,0.00,0.00,45.00,170.00,170.00,40.00,290.00,45.00,0.00,0.00,0,0
"LKFFH,ALLLF,LEDEL",5,15.00,0.00,0.00,320.00,320.00,45.00,500.00,0.00,70.00,220.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,1,0
"GFLFE,ELJGJ,LDGLL",5,0.00,0.00,0.00,3.00,380.00,90.00,3.00,0.00,90.00,380.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,320.00,15.00,15.00,0,0
"LCLHH,AHHLL,GADBE",5,0.00,9.00,0.00,500.00,0.00,3.00,500.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BDHGC,LHLLH,BCGCL",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"GLGFL,ABLGH,EGGLG",5,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,380.00,0.00,25.00,0.00,0.00,0.00,380.00,0.00,25.00,290.00,380.00,0.00,0.00,0.00,0,0
"IBLHJ,BAJCL,LLLLG",5,0.00,0.00,380.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,380.00,6.00,130.00,300.00,6.00,4.00,0.00,300.00,6.00,0.00,0.00,0,0
"LAFFH,FHHLC,LILBD",5,0.00,0.00,50.00,130.00,3.00,500.00,500.00,130.00,3.00,130.00,0.00,0.00,0.00,4.00,4.00,4.00,0.00,0.00,4.00,4.00,4.00,0.00,50.00,0.00,0.00,0.00,0,0
"LLFLK,BKLIG,HLHCH",5,0.00,70.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,6.00,40.00,130.00,130.00,3.00,0.00,0.00,18.00,500.00,500.00,30.00,30.00,3.00,0.00,0.00,2,0
"LLCLF,BBEBB,GFLLL",5,0.00,40.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,320.00,0.00,130.00,0.00,2.00,380.00,2.00,3.00,320.00,3.00,0.00,0.00,0,0
"LAGIG,GGLLA,JLFEH",5,90.00,0.00,0.00,90.00,0.00,3.00,380.00,0.00,380.00,0.00,25.00,0.00,4.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,300.00,0.00,18.00,0.00,90.00,90.00,0,0
"LIFLA,DLLAC,LKIIA",5,11.00,4.00,0.00,15.00,18.00,50.00,75.00,75.00,18.00,50.00,0.00,0.00,300.00,0.00,300.00,0.00,0.00,0.00,0.00,300.00,0.00,300.00,0.00,4.00,0.00,0.00,1,0
"LEDAH,ALHLG,IDLBB",5,0.00,0.00,0.00,130.00,4.00,500.00,500.00,4.00,45.00,300.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0,0
"FALBH,ELDLL,HEFEH",5,0.00,0.00,0.00,2.00,500.00,70.00,2.00,3.00,70.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,290.00,0,0
"LLCBL,AEFLD,HLLHH",5,0.00,9.00,500.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,3.00,130.00,3.00,4.00,0.00,9.00,30.00,18.00,3.00,500.00,3.00,0.00,0.00,0,0
