"LLLLE,HCJDB,LALHI",5,0.00,290.00,4.00,0.00,9.00,9.00,0.00,0.00,9.00,9.00,0.00,3.00,0.00,0.00,290.00,4.00,130.00,0.00,4.00,2000.00,0.00,0.00,4.00,2000.00,0.00,0.00,0,0
"BAGLD,IILIL,LLGLC",5,2000.00,0.00,90.00,0.00,4.00,0.00,0.00,300.00,0.00,4.00,2000.00,0.00,0.00,220.00,0.00,90.00,0.00,4.00,0.00,0.00,30.00,15.00,0.00,0.00,4.00,4.00,0,0
"LELHI,KLFLD,IBIEG",5,0.00,15.00,0.00,70.00,300.00,2000.00,70.00,4.00,2000.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ILAIL,HBLCF,IIBLC",5,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,300.00,2000.00,4.00,4.00,3.00,0.00,4.00,4.00,300.00,2000.00,4.00,4.00,0.00,0.00,0,0
"IBLBL,ELAID,LHLAG",5,0.00,0.00,30.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,0.00,0.00,0.00,3.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,15.00,15.00,0,0
"HKLCL,LLHII,IDLJE",5,30.00,0.00,0.00,30.00,300.00,30.00,30.00,4.00,30.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,1,0
"LLACL,GILIG,KGDLI",5,0.00,4.00,0.00,300.00,0.00,4.00,2000.00,0.00,4.00,0.00,25.00,380.00,2000.00,0.00,11.00,0.00,3.00,3.00,3.00,0.00,25.00,0.00,3.00,0.00,0.00,0.00,1,0
"LFLLL,AACCG,HLLID",5,0.00,320.00,30.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00,3.00,320.00,30.00,0.00,4.00,2000.00,0.00,40.00,0.00,2000.00,0.00,4.00,4.00,0,0
"DKLEA,LLJLI,FHLAF",5,0.00,0.00,0.00,0.00,320.00,45.00,0.00,2.00,45.00,320.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,1,0
"IILLD,HCAFK,ILDLL",5,0.00,300.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,4.00,4.00,2000.00,0.00,130.00,300.00,4.00,4.00,4.00,4.00,2000.00,0.00,0.00,1,0
"EDLAF,ILHLL,LEIEC",5,4.00,0.00,0.00,0.00,170.00,0.00,0.00,130.00,50.00,300.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,11.00,2000.00,2000.00,0,0
"LCKLF,ILLII,EGGAG",5,2000.00,0.00,0.00,2000.00,0.00,25.00,300.00,15.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,380.00,0.00,25.00,0.00,4.00,4.00,1,0
