"IKDFF,DDAHE,FLILJ",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,45.00,4.00,0.00,4.00,0.00,300.00,0.00,11.00,11.00,1,0
"GIHLE,ILCAH,GDLBD",4,4.00,0.00,0.00,3.00,3.00,25.00,3.00,3.00,3.00,25.00,0.00,4.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LEFEF,HLCFJ,CBGCG",5,3.00,0.00,0.00,9.00,0.00,25.00,9.00,9.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0,0
"LJGIJ,IGBCD,LHLLF",4,0.00,0.00,130.00,3.00,25.00,25.00,3.00,3.00,25.00,25.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,130.00,0.00,0.00,0.00,0,0
"FLDEE,IJBDD,EELFL",5,0.00,2.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,18.00,0.00,50.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LFLFL,KHECE,BCCKK",5,0.00,320.00,0.00,3.00,0.00,3.00,3.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,3,0
"ALCKF,KCLBG,LJHFK",5,0.00,0.00,0.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,320.00,0.00,9.00,0.00,0.00,3,0
"ALHLG,LABGB,GBLJF",5,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,130.00,6.00,0.00,0.00,15.00,0.00,130.00,0.00,0.00,90.00,0.00,3.00,0.00,3.00,0.00,0.00,0,0
"LAGCC,GCLBG,LLFEH",5,0.00,0.00,18.00,9.00,0.00,0.00,9.00,9.00,0.00,0.00,25.00,0.00,4.00,170.00,0.00,25.00,0.00,25.00,25.00,0.00,40.00,4.00,18.00,0.00,0.00,0.00,0,0
"DHFBL,LLALD,ECDIA",5,15.00,0.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0,0
"GLFED,HIIIF,IDFDJ",4,0.00,3.00,0.00,0.00,4.00,0.00,0.00,300.00,0.00,4.00,0.00,3.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0,0
