"FLFIL,GHLJE,IIDHG",5,0.00,18.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,18.00,2000.00,2.00,4.00,3.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0,0
"LFLEL,GLDIA,AFCBE",5,3.00,18.00,0.00,11.00,4.00,9.00,11.00,0.00,2000.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,25.00,25.00,0,0
"HIFBI,FLIAE,LCBLB",5,2.00,0.00,0.00,3.00,18.00,3.00,3.00,50.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,4.00,18.00,18.00,0,0
"ILEFC,HALDG,JLDIL",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,2000.00,0.00,4.00,0.00,3.00,3.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0,0
"ILEFG,FHIAH,BCLLL",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2000.00,0.00,50.00,0.00,70.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EICCI,GFLFA,LAIIB",5,0.00,0.00,0.00,0.00,2.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,2000.00,0.00,4.00,0.00,0.00,0,0
"ELHLE,IGICI,FIFDG",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,50.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,0,0
"LLLLI,ACDBA,BBFFE",5,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,11.00,0.00,70.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0,0
"HHHLH,GCJEC,HHHKL",5,0.00,500.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,500.00,30.00,0.00,0.00,30.00,500.00,3.00,3.00,30.00,500.00,0.00,0.00,1,0
"KELEF,IFFBL,FLDLJ",5,0.00,0.00,2.00,0.00,18.00,0.00,0.00,18.00,0.00,2.00,4.00,0.00,0.00,18.00,0.00,70.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"JKECG,GLBIA,LGLLI",5,3.00,0.00,90.00,0.00,15.00,0.00,0.00,6.00,0.00,2000.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,1,0
