"LHLLH,HEBCE,BGHHA",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,3.00,3.00,0.00,500.00,0.00,130.00,0.00,25.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0,0
"LIDJL,BLHLA,JAFCE",5,0.00,4.00,0.00,130.00,0.00,320.00,500.00,0.00,220.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"FFHDH,EHLLC,LGDFH",5,0.00,2.00,3.00,0.00,500.00,0.00,0.00,500.00,0.00,3.00,0.00,0.00,70.00,25.00,2.00,3.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,2.00,0.00,0.00,0,0
"HCFHD,FHLLH,ALBAL",5,0.00,0.00,0.00,500.00,0.00,3.00,130.00,0.00,3.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,18.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0,0
"GCEGG,DLLLD,EGCFG",5,220.00,0.00,0.00,90.00,50.00,3.00,380.00,50.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,380.00,0.00,3.00,0.00,0.00,0.00,0,0
"ALLJG,HHFLL,LBCCF",5,3.00,4.00,0.00,0.00,130.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,6.00,3.00,0.00,0.00,9.00,0.00,18.00,0.00,0.00,500.00,500.00,0,0
"LELLH,ILDHB,BKHLE",5,4.00,50.00,0.00,11.00,6.00,500.00,11.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,1,0
"JFHCC,LALFL,CLFLB",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,320.00,0.00,170.00,0.00,0.00,18.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLECL,CBIBC,DGLLG",5,0.00,15.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,170.00,0.00,170.00,0.00,3.00,11.00,3.00,0.00,380.00,0.00,0.00,0.00,0,0
"KLFLH,GHHEA,LAFLF",5,0.00,0.00,0.00,0.00,3.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,320.00,0.00,500.00,0.00,320.00,0.00,0.00,1,0
"ILCCF,JFLGG,LLFLF",5,0.00,4.00,320.00,0.00,2.00,0.00,0.00,18.00,0.00,18.00,0.00,0.00,300.00,40.00,4.00,40.00,0.00,0.00,4.00,18.00,50.00,320.00,4.00,40.00,0.00,0.00,0,0
"LAALH,KLLFL,LHBAC",5,0.00,15.00,3.00,320.00,4.00,6.00,70.00,70.00,4.00,6.00,0.00,0.00,15.00,500.00,0.00,3.00,0.00,0.00,3.00,0.00,130.00,15.00,3.00,15.00,0.00,0.00,1,0
"EDLJD,LLBLH,FGGFC",5,30.00,0.00,0.00,0.00,70.00,0.00,0.00,2.00,50.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"GEHGH,LLCLL,AAHIB",5,170.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"FGHLL,ELLFI,LGBDF",5,15.00,0.00,3.00,70.00,30.00,2.00,320.00,320.00,2.00,6.00,0.00,0.00,0.00,380.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,25.00,0.00,3.00,0.00,0.00,0,0
"HCCFH,CLLLC,KCCJD",5,170.00,0.00,0.00,130.00,0.00,3.00,500.00,0.00,3.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,1,0
"LCJBL,IGLAD,HLHHH",5,0.00,0.00,500.00,25.00,0.00,3.00,25.00,0.00,3.00,0.00,50.00,0.00,9.00,30.00,0.00,3.00,0.00,4.00,0.00,0.00,30.00,0.00,500.00,0.00,0.00,0.00,0,0
"BHHLA,IIEGL,LLLAH",5,4.00,0.00,15.00,0.00,4.00,0.00,0.00,4.00,0.00,50.00,4.00,0.00,0.00,50.00,0.00,30.00,0.00,4.00,0.00,500.00,0.00,3.00,6.00,500.00,4.00,4.00,0,0
"LFFFC,KILLF,ILHBE",4,0.00,70.00,4.00,300.00,4.00,4.00,300.00,300.00,4.00,4.00,0.00,0.00,18.00,50.00,2.00,4.00,0.00,0.00,18.00,0.00,70.00,0.00,30.00,0.00,0.00,0.00,1,0
"GHLLL,BFAAE,LLGGC",5,0.00,0.00,90.00,0.00,18.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,75.00,0.00,90.00,0.00,6.00,380.00,3.00,3.00,3.00,380.00,130.00,0.00,0.00,0,0
"LILCL,IHFLK,ACLAE",5,0.00,50.00,0.00,3.00,0.00,500.00,3.00,0.00,500.00,0.00,0.00,4.00,4.00,0.00,50.00,0.00,50.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1,0
"GGLEL,ILALA,AAHDL",5,4.00,25.00,0.00,3.00,75.00,3.00,3.00,75.00,380.00,0.00,0.00,0.00,3.00,4.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"HLLLA,AIGIJ,LBLLA",5,0.00,130.00,30.00,0.00,300.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,3.00,0.00,130.00,30.00,15.00,0.00,0.00,75.00,0.00,90.00,0.00,75.00,0.00,0.00,0,0
"CFLBL,LLDLF,IEJIK",5,45.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,170.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,1,0
"LAKAF,ELLLB,LFEGE",5,50.00,0.00,2.00,130.00,0.00,50.00,320.00,290.00,0.00,290.00,0.00,0.00,4.00,18.00,0.00,2.00,0.00,0.00,2.00,0.00,18.00,4.00,2.00,0.00,0.00,0.00,1,0
