"LFHAL,HLLFG,JDHEA",5,30.00,2.00,0.00,70.00,0.00,30.00,320.00,0.00,30.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,30.00,30.00,0,0
"KJLKA,LCBIH,CLILF",5,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,40.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,2,0
"AELDF,HADLC,LLBGL",5,0.00,0.00,6.00,0.00,75.00,0.00,0.00,0.00,15.00,0.00,3.00,0.00,0.00,45.00,0.00,380.00,0.00,30.00,4.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0,0
"LIFIC,GJEAA,DDLDD",5,0.00,4.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0,0
"FKLID,CHGHC,LLCFF",5,0.00,0.00,9.00,0.00,130.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,25.00,0.00,320.00,0.00,9.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,1,0
"DLLEA,LJHKL,EBBHH",5,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,1,0
"EGELD,GIBHG,LBLIF",5,0.00,0.00,6.00,0.00,4.00,0.00,0.00,4.00,0.00,50.00,0.00,3.00,0.00,30.00,0.00,0.00,380.00,0.00,0.00,90.00,0.00,3.00,0.00,3.00,0.00,0.00,0,0
"CLEAL,DHLDC,HDKHF",5,0.00,0.00,0.00,0.00,3.00,0.00,0.00,30.00,0.00,3.00,11.00,11.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,3.00,0.00,0.00,1,0
"FLGLC,AFFFE,LLDEC",4,0.00,2.00,11.00,70.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,18.00,70.00,2.00,25.00,0.00,0.00,2.00,45.00,70.00,18.00,2.00,90.00,0.00,0.00,0,0
"LHFFC,FLHHE,BGGLF",4,2.00,3.00,0.00,130.00,0.00,25.00,130.00,0.00,18.00,0.00,0.00,0.00,130.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,90.00,0.00,18.00,18.00,0,0
