"KIKKF,BFLFJ,KKDLK",0.00,5,0
"JKBKE,LFKAK,KKILC",6.00,5,0
"AFKAK,EKCKJ,FHKHC",6.00,5,0
"KIFKK,ECLBD,ALFKK",19.00,5,0
"JAFKK,FIHFB,LKKAK",12.00,5,0
"BKKCG,EEGKK,FAKDD",0.00,5,0
"KKBAG,HBKCL,KKBEH",0.00,5,0
"LKJGK,CEDBH,LDKKK",22.00,5,0
"ADHKK,LKBLE,DCKDK",0.00,5,0
"ELKKB,KFFEG,GEKCK",9.00,5,0
"KGKKF,DAIGK,LKKAE",9.00,5,0
"HDKKF,KAEGB,DBKLK",0.00,5,0
"GAKBC,LCDIJ,KIKKK",8.00,5,0
"LFKAK,KIDKF,DGKHD",31.00,5,0
"GDFLK,BCEKA,LKKCK",0.00,5,0
"DHKKG,FEGJC,GKKCK",0.00,5,0
"IAKKD,KGCFI,ICKAK",0.00,5,0
"LAKLK,HKFDG,KGKKA",9.00,5,0
"KKBAA,FEKLH,GKFKK",0.00,5,0
"BKDKK,JIIEF,DHKBK",0.00,5,0
"KJLLK,JEKGC,KKFKB",0.00,5,0
"KEHCK,ADKKJ,GLBBK",9.00,5,0
"LKAKG,KCKFE,ABJKK",0.00,5,0
"CLBKK,HEHFG,KAFKK",33.00,5,0
"KHIKC,ACAIK,HJKKC",9.00,5,0
"HDKHK,CKAIH,BFHKK",0.00,5,0
"GCGKK,HKJFL,FBGKK",0.00,5,0
"AFIKK,GBKHC,IKJKD",0.00,5,0
"JLKKK,DACCL,KCKLD",0.00,5,0
"GDKIH,DKHCK,GDKKB",0.00,5,0
"DLFKL,HGKBK,GKDKG",35.00,5,0
"LKKAK,HBAKD,CHLAK",48.00,5,0
"DBKAF,LELKK,KAKCL",36.00,5,0
"HFJKB,BGDBL,KBKKK",0.00,5,0
"KKDKG,CBBAC,GKKKG",0.00,5,0
"LHDAK,KJKLC,GBBKK",15.00,5,0
"KKDCK,EALJD,KKKDE",0.00,5,0
"EKKLK,KHFKF,DFDLK",0.00,5,0
"KIKIK,ADDKL,CGLLK",0.00,5,0
"CIDBK,EKCLB,AEKKK",0.00,5,0
"KKEDE,IEFKF,KKBCI",0.00,5,0
"IFKLK,KEBBC,DFKKI",0.00,5,0
"HFKKL,BEDGG,KBLKK",0.00,5,0
"HAKGK,CDGKE,KLKHH",9.00,5,0
"GKKAB,DEAKK,AAKLG",15.00,5,0
"KBDBK,AEKLH,HCDKK",0.00,5,0
"KDCKB,GCBHC,LHKKK",18.00,5,0
"KKJLH,DEDEK,KKBCH",0.00,5,0
"CBKHK,LLBKA,KAKAC",19.00,5,0
"FJDKA,IBHHK,KEKKC",0.00,5,0
"KKDLD,DDBIK,KKDJA",22.00,5,0
"KKJBL,FFAHJ,KKBKD",6.00,5,0
"DKKKK,FLBGA,EAGKL",6.00,5,0
"DBKKK,KACIF,GFGKL",0.00,5,0
"JBKKE,KLLBD,LFKKJ",58.00,5,0
"IAKFK,LELIE,GKKKH",19.00,5,0
"EKKCK,KFDFB,DLKKH",11.00,5,0
"KBKGK,FADKG,HBAFK",0.00,5,0
"KKAAD,ELKDL,KKDBC",0.00,5,0
"KKLFL,HCFCK,KKELD",0.00,5,0
"KFKKF,DBFLK,JELKF",0.00,5,0
"LCKAK,KIFGI,EAKCK",16.00,5,0
"LFJKF,ILKCA,KBHKK",48.00,5,0
"EECCK,DHBKH,KAKAK",0.00,5,0
"BIKEC,KDDLK,GEKKB",0.00,5,0
"HEAKH,BLDLK,KHKKF",21.00,5,0
"CBLKK,FCKJG,KBGBK",9.00,5,0
"IFKKK,ABLLH,GAGKK",4.00,5,0
"KABKL,ACLCD,LLKKK",58.00,5,0
"CGKKK,EKHDJ,DEKEF",0.00,5,0
"KKBCL,CBGAC,KKBKF",0.00,5,0
"KDKKH,HEJIL,DDKKC",0.00,5,0
"EAKAG,FFCKB,AKKEK",6.00,5,0
"AFELK,KLKGH,BCEKK",0.00,5,0
"FDKKK,LACDE,KEAKB",0.00,5,0
"FKKKG,GFGBE,BAEKK",8.00,5,0
"GDBKA,KLGAK,GEKKH",87.00,5,0
"FAKLK,LKGDF,DCKKC",0.00,5,0
"ELKCK,CBFKH,BCKFK",0.00,5,0
"KEAKK,FLFBC,GEEKK",31.00,5,0
"DJKEK,KHLKL,GFKFK",0.00,5,0
"LKEKK,DLKBF,EHHKH",96.00,5,0
"DCJKK,EGKAC,KLCKH",0.00,5,0
"KEKDH,FABLK,LFKKJ",10.00,5,0
"KFKKK,DJILD,AFBIK",0.00,5,0
"AHKGK,IGHKC,LKKDA",45.00,5,0
"LDKKE,JBAHC,KEDKK",11.00,5,0
"KKFCK,LBAFL,KKIGA",0.00,5,0
"KLFAK,DDGKH,KKKFI",0.00,5,0
"GDKCL,KHBIK,GEKKD",0.00,5,0
"HKAJK,KAKKB,CKBED",0.00,5,0
"KLFFL,JAAKG,KKKAK",0.00,5,0
"AGLKK,KEKHD,JCEKC",0.00,5,0
"GKDKK,IAAEA,LJKKE",4.00,5,0
"CAFHK,KHAKF,IEKLK",0.00,5,0
"CLKLI,HGHKK,KIKDF",33.00,5,0
"AGFEK,KIGGD,BFKKK",0.00,5,0
"DBIKK,CECDH,HKAKK",0.00,5,0
"KDKLA,ILLKL,LDKDK",148.00,5,0
