"LLADL,GILLC,LDDDB",5,0.00,4.00,45.00,300.00,4.00,4.00,2000.00,300.00,4.00,4.00,0.00,25.00,45.00,220.00,220.00,0.00,3.00,0.00,0.00,45.00,45.00,220.00,220.00,4.00,0.00,0.00,0,0
"FHLFD,LLBLL,KJJKH",5,130.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,70.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"LBCIH,EHHHC,LLILL",5,0.00,0.00,2000.00,130.00,3.00,3.00,500.00,500.00,3.00,3.00,0.00,0.00,0.00,30.00,0.00,170.00,0.00,0.00,40.00,0.00,30.00,0.00,300.00,0.00,0.00,0.00,0,0
"HLHLL,EJLAE,ILBEL",5,0.00,500.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,290.00,30.00,2000.00,3.00,4.00,0.00,0.00,30.00,4.00,500.00,50.00,3.00,4.00,0.00,0.00,0,0
"LHHCK,ELFLF,LAIFL",5,0.00,30.00,0.00,320.00,500.00,300.00,70.00,320.00,130.00,2000.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,30.00,0.00,0.00,1,0
"LLDLA,DILJC,LEHIL",5,0.00,45.00,0.00,50.00,4.00,4.00,50.00,50.00,4.00,4.00,0.00,11.00,2000.00,50.00,130.00,0.00,0.00,0.00,0.00,500.00,290.00,300.00,0.00,220.00,0.00,0.00,0,0
"LLILL,AHHAJ,LLGCF",5,0.00,2000.00,25.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,0.00,30.00,500.00,380.00,50.00,0.00,0.00,50.00,90.00,130.00,30.00,25.00,300.00,0.00,0.00,0,0
"LLLEL,FFFFF,BLLGL",5,320.00,290.00,6.00,320.00,0.00,320.00,320.00,0.00,320.00,0.00,18.00,18.00,18.00,0.00,290.00,6.00,18.00,18.00,380.00,6.00,18.00,0.00,380.00,6.00,320.00,320.00,0,0
"LAFEL,HLLLH,LAIBJ",5,500.00,0.00,0.00,500.00,70.00,2000.00,0.00,0.00,320.00,300.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,3.00,3.00,0,0
"ILILD,LILFL,ALCLE",5,50.00,300.00,0.00,50.00,0.00,4.00,50.00,0.00,50.00,0.00,0.00,0.00,300.00,15.00,4.00,0.00,170.00,2000.00,300.00,0.00,300.00,15.00,4.00,0.00,50.00,50.00,0,0
"LCFBL,GLLLI,LAHDF",5,90.00,0.00,0.00,2000.00,320.00,500.00,0.00,320.00,320.00,130.00,0.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,9.00,0.00,0.00,3.00,3.00,0,0
"DALEA,LLALL,CACBK",5,75.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,45.00,40.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
