"AHEHJ,FJJLE,JGBCJ",0.00,1,1
"JLGAG,AJJBL,LDLFD",126.00,1,1
"IEJEI,JBAFG,EJHAE",0.00,0,1
"FEBBD,ACJFB,JJLGJ",0.00,1,1
"AJDGI,HEJIB,JCBFL",0.00,2,1
"GJFCG,FFJLF,JEFFH",642.00,1,1
"FCJBL,JJGDE,GAEAH",0.00,0,1
"GHJFJ,JJFKD,AIJDG",0.00,1,1
"AJJKE,BIFDL,JBABC",0.00,0,1
"JFACD,HLGGC,IJJAH",21.00,0,1
"JJJDC,EEFLE,BCDFK",0.00,1,1
"JJFBH,LAJFI,IECBA",0.00,0,1
"AJJGL,HDKAH,JBDJD",0.00,0,1
"FJHCL,JCJEH,CHHCI",0.00,0,1
"AJAEL,JEJCH,LLFGA",26.00,0,1
"GJJHL,JCDLB,GJAHJ",0.00,0,1
"FCLEF,EJJAI,JDHGE",0.00,0,1
"JJLJF,GDJKC,IADBL",0.00,0,1
"DEJLC,AHEEF,JJACA",0.00,1,1
"IEJCD,JCCLG,AJGHC",0.00,0,1
"JDJDH,BJALL,FABAH",0.00,1,1
"JJJFA,EDEEL,BELCE",15.00,0,1
"JBBFI,GJJCC,DHGLG",0.00,0,1
"EECBG,JJJLK,LBFCL",0.00,0,1
"JJCLL,GGJJB,FBBEC",9.00,1,1
"JLHIL,EJJCK,IALDE",323.00,0,1
"JLLHF,CJEFD,IAJDA",58.00,1,1
"AELHI,JLJBG,CJCDC",22.00,1,1
"DGBDC,AJJHE,JFGAF",0.00,0,1
"HJDLF,JBJEK,IJFHD",0.00,0,1
"JELDD,ABJGC,GJAHG",0.00,0,1
"JLJDB,AJDCC,EBJLE",0.00,0,1
"DLGGC,JFJBA,LJCEE",105.00,1,1
"JJDCL,DFHEE,KDJCG",11.00,2,1
"DGJCE,GJLLB,JEHAL",28.00,0,1
"JIEFL,FJDEE,AEJGB",0.00,0,1
"LJKBB,ECGDE,JAJBD",0.00,0,1
"JJHCD,FEJHA,ALDDE",4.00,1,1
"JCDJC,KJJDG,HABJK",0.00,0,1
"JJFLI,BDJCH,LBFBJ",0.00,0,1
"IIELE,JJJFH,IHBAA",24.00,0,1
"CBCJB,HJFCF,JFJGH",0.00,0,1
"HCCIE,CJJGI,JECCK",9.00,0,1
"FJDCA,BIBBC,JGJIL",0.00,0,1
"AALGB,EJJAC,JILKE",8.00,1,1
"CJJCK,BCEBG,JBHCD",0.00,1,1
"JHLBI,LJJHL,IICGF",118.00,1,1
"KEJHD,JJAAE,AFBBF",0.00,1,1
"ACJCC,JJFLH,ABHGD",0.00,0,1
"JJJHI,ABCIB,EHFCG",0.00,0,1
"CCLKD,BAJGL,JJLEA",18.00,0,1
"JJJGI,LLLLL,IBJEE",314.00,0,1
"JKJHL,CJFCI,FLDAE",22.00,0,1
"JCJDC,DJLEA,EAFGG",0.00,0,1
"JIJLH,DACHA,KJLDB",0.00,1,1
"KJHAK,BCGBH,JIJCD",0.00,0,1
"BJBAE,JHLGC,FCJBF",0.00,0,1
"GJFHG,JIJKF,DDCFG",0.00,0,1
"DJCBB,JLJEH,KBLBK",11.00,1,1
"ICLDI,GJEAB,JLJEE",86.00,3,1
"JELGL,DBBCF,HJJHA",0.00,0,1
"IJDAF,JBCDB,DDJKI",11.00,2,1
"LFJIB,BBHBD,JJDLF",6.00,0,1
"LJJEB,KGECH,JHJBF",21.00,0,1
"KDLLA,IJJIE,JAHHG",0.00,0,1
"FGJGD,JJGBF,EABDL",0.00,0,1
"KIALI,JLJIF,GJADH",9.00,0,1
"CJJLI,LCDBF,JDAGL",45.00,0,1
"LLGAH,JJJHA,CHHIL",91.00,2,1
"JLCCF,GJJGC,ALFIL",12.00,0,1
"JJJEH,DDCBD,IEDEB",0.00,1,1
"DGHFD,AJJLA,JBAAL",0.00,0,1
"JEJLL,KJEBH,GEDEE",0.00,0,1
"JCKIH,EJDDC,LHJLD",9.00,0,1
"AHJIH,EIBGF,JJECA",0.00,1,1
"DFGLH,LJACG,JIJLL",12.00,0,1
"JFBHF,EJJGH,BGLDF",0.00,0,1
"AJIDC,JEBFE,GLJBI",9.00,1,1
"BHJDJ,LJBLC,JEAAH",6.00,1,1
"JJJLI,EFFDF,HCLBG",0.00,0,1
"JGCLI,BKJHF,LJGFI",96.00,1,1
"DFLBL,JHJIH,FJFGK",38.00,0,1
"ELBGA,JAJFF,DJIHL",0.00,0,1
"GJBBL,DIJGD,JDLLB",0.00,1,1
"JAJCD,DCAFB,BJHLD",0.00,0,1
"JAJLE,EJLDG,GDHCD",0.00,2,1
"GJELK,HLJFA,JEAGD",21.00,1,1
"FIJLL,JJHFD,EBCJL",0.00,1,1
"IFJBE,GJLKA,JFGGF",0.00,1,1
"BFCFD,DJBAI,JEJGB",0.00,0,1
"JGEJF,GJJGI,LGBEF",30.00,0,1
"JJIGI,HAJEG,GJCLD",0.00,0,1
"CAJBE,JJDIL,HDCLE",0.00,1,1
"IIGGA,JFJFL,AJHDF",12.00,0,1
"DILHJ,GLJGD,JJEEH",194.00,0,1
"JHCCF,BABED,DJJGH",0.00,0,1
"ICJHA,GJABL,JAJGH",0.00,0,1
"HFJFK,FJKAI,JCBLG",4.00,0,1
"JJHDC,LIJGG,HACCL",12.00,0,1
"FEBCF,JJJLD,EABBE",0.00,1,1
"FDFBH,BJJEL,JGGFB",0.00,1,1
"AJHAC,HHEEE,JCJFH",63.00,0,1
"LGJKH,AJGIF,JFDGI",102.00,1,1
"JEJDC,HHAHH,AJDAL",9.00,0,1
"KIBEE,JJJAF,LFEHE",18.00,1,1
"KDFHC,HAGEJ,JJJDG",0.00,1,1
"JDDDL,EJLFF,DCJDH",265.00,0,1
"AJJEB,LEAGC,JLLCH",12.00,0,1
"FCLFL,AEHLH,JJJHD",0.00,0,1
"JACEF,CCBBE,DJJEH",18.00,0,1
"CJJBD,GLHAE,JBDGG",9.00,0,1
"JIJIL,DJECA,GHCJG",0.00,0,1
"LAJAI,JKBJH,AJHLL",0.00,0,1
"JEEEK,FJBGD,ADJHH",0.00,0,1
"DAAGG,BJBFH,JLJHL",6.00,0,1
"IECED,JJJGJ,LDHBC",0.00,0,1
"DJBFF,GIJHJ,JJGDG",0.00,1,1
"JHFIE,AGIGG,BJJAB",0.00,0,1
"JLAGL,AECAH,JJJCL",0.00,0,1
"JJJGD,LDGHB,GLJCE",186.00,0,1
"JJJHA,DBGFF,HLLBL",36.00,1,1
"KJLHG,LAJEL,JDHLD",228.00,0,1
"JHJLE,LEDHH,AJCLG",6.00,0,1
"JBLEH,KDJDK,BJIJC",6.00,1,1
"FDLBE,EAGEC,JJJFB",0.00,0,1
"LCCAD,AEALJ,JJJBG",9.00,0,1
"JLJHF,LBCDG,DJIEF",59.00,0,1
"LGCLB,AJJHG,JBGEL",96.00,0,1
"JAGFE,DGJJB,JJLAA",0.00,0,1
"GJDBL,IAEFC,JCJAD",0.00,0,1
"JLCIF,AHJJL,BJDLH",0.00,1,1
"FHJFL,KJLBA,JBDFG",0.00,0,1
"IDCIL,JHJBH,GJDKL",0.00,1,1
"CBJAC,IJGHD,JICDC",8.00,0,1
"DADBF,FJJLH,JHKAG",0.00,0,1
"JJJFH,AAKDF,DELJD",0.00,0,1
"BCDAF,FAHEH,JJJFF",0.00,1,1
"JLDIC,DJJDH,EHFHC",0.00,0,1
"DJBGD,EECAJ,JJJIC",0.00,1,1
"JJDFJ,ILFBH,GIJGC",29.00,1,1
"LIDFF,GJAIA,JLJLL",67.00,1,1
"HEJCE,JGDHL,HJBCC",0.00,0,1
"ELJHH,FKACC,JJIBF",4.00,0,1
"JBJGH,KJLLL,LFBBE",58.00,2,1
"LJJLK,JDDEE,FAJDH",22.00,1,1
"CHHGH,JJJDL,BBABF",0.00,0,1
"ALJLB,FACCH,JJGAF",4.00,0,1
"LLFHI,DJJDL,JACCG",27.00,0,1
"JLJCL,LGDEA,BJLGJ",66.00,1,1
"JJJLH,EIAEG,FFBAJ",6.00,0,1
"EFJGL,JLCCC,FJIIF",12.00,0,1
"JDJDL,FJDBD,CDCFH",0.00,0,1
"GJJDE,EIAGH,JAFJL",0.00,0,1
"CJLAB,BBDHD,JLJIK",27.00,0,1
"JJCID,EEJLH,HAEIG",0.00,0,1
"JJBFD,EADDH,LLJLC",41.00,1,1
"LFDJG,AJLBL,JLJAD",37.00,0,1
"DEJCB,JJBFC,FIFHE",0.00,1,1
"JFJHL,HEBGG,JJFDA",0.00,0,1
"JJJAH,HCBDE,CIJJI",0.00,1,1
"BCJBC,AEBJD,JJLDE",0.00,0,1
"BJFCB,FCJKL,JKACG",0.00,0,1
"FJJBG,AILHI,JLBBG",26.00,1,1
"JJLBG,ICJLD,DICBH",54.00,1,1
"JJJGJ,EALAF,BFHCL",0.00,1,1
"LJFDE,JDJJG,AFCFH",74.00,2,1
"KCAFD,GDLLF,JJJFB",0.00,0,1
"JJBJF,EAJHA,BBHFD",6.00,1,1
"DLHLC,JAJIE,EJEAL",290.00,2,1
"JEJAF,BJCED,EAAIF",0.00,0,1
"DBJBC,KJGLF,JGAEB",0.00,1,1
"JEILJ,FJJDC,ABCFG",0.00,1,1
"IAJCH,JJFHF,KIDIH",12.00,1,1
"AJHHJ,CIJDF,JFCLL",0.00,0,1
"HBJJB,LACDE,JJAGJ",0.00,0,1
"GFELL,LJJCF,JGBHE",19.00,0,1
"FJICB,JGFIF,ALJCG",22.00,1,1
"JJICD,FEJDF,DAGHH",0.00,0,1
"JJFHH,LEJLG,HAFDJ",0.00,0,1
"JJFJL,BCJCC,JLHDE",0.00,0,1
"EJAFD,GEJDA,JIDBD",0.00,1,1
"JHLHD,FEJCH,KJLLG",0.00,2,1
"EJLDC,FCJFH,JBDAC",0.00,0,1
"DJLBB,FCJAA,JLDGJ",42.00,0,1
"JJBFE,CAIJH,LHJFJ",9.00,0,1
"JBDLA,LDJIL,EJFDC",22.00,0,1
"EIFLE,JJJIF,KCBLJ",0.00,2,1
"JLJJL,DHCGD,FJLFC",33.00,2,1
"JLFGE,AEBKD,EJJLL",0.00,0,1
"CEJHL,BCLJD,JJJEG",18.00,2,1
"LBFHB,JJJLK,LEEDE",30.00,0,1
"DJBBL,JCJEA,DFAIJ",0.00,1,1
"JJIAI,GEJKD,CBEAA",0.00,1,1
"BDJHL,JEHLG,EJBAF",0.00,0,1
"AJJAG,ILDKB,JHFHA",12.00,1,1
"JJJGC,AEDFL,LLABB",15.00,0,1
"JFJGA,HJEDG,LDJEF",6.00,1,1
"GCDLL,EJJFC,JBHDH",0.00,0,1
"JEDBJ,AJBFF,FLJIL",6.00,0,1
