"GLLGL,EDFIB,FFGFD",5,0.00,380.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,18.00,380.00,70.00,0.00,0.00,0.00,2.00,0.00,320.00,0.00,18.00,0.00,0.00,0,0
"LFAGA,EILLF,LLECB",4,0.00,2.00,15.00,300.00,4.00,4.00,300.00,300.00,4.00,4.00,15.00,0.00,18.00,90.00,2.00,4.00,0.00,0.00,4.00,2.00,90.00,18.00,15.00,2.00,0.00,0.00,0,0
"FCFCK,LLDLL,AALCH",5,220.00,0.00,4.00,2.00,0.00,70.00,2.00,0.00,70.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,1,0
"HLHLL,FJGIH,GBLBI",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,500.00,0.00,70.00,0.00,0.00,90.00,0.00,25.00,0.00,3.00,0.00,0.00,0,0
"HFGCC,LLCLG,CCHFD",5,40.00,0.00,0.00,3.00,0.00,130.00,3.00,40.00,3.00,0.00,40.00,2.00,0.00,170.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"LBLFH,FLJLF,JJDKL",5,2.00,6.00,0.00,0.00,0.00,45.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,1,1
"LHLHL,HECCD,GCLGH",5,0.00,500.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,3.00,3.00,0.00,500.00,0.00,130.00,0.00,9.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,0,0
"LLHAL,KAADF,IHLLE",5,0.00,30.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,75.00,0.00,0.00,0.00,500.00,50.00,3.00,4.00,500.00,4.00,0.00,0.00,1,0
"LFHDE,ALLLH,DCHFJ",5,15.00,2.00,0.00,500.00,0.00,130.00,290.00,45.00,130.00,0.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0,0
"LAGGH,GLELL,BCKEF",5,3.00,0.00,0.00,290.00,0.00,0.00,50.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,1,0
"LGHBF,HLICE,LFLFL",5,3.00,3.00,320.00,50.00,30.00,40.00,50.00,50.00,30.00,170.00,0.00,0.00,3.00,2.00,25.00,2.00,0.00,0.00,2.00,25.00,2.00,3.00,320.00,3.00,30.00,30.00,0,0
"LGLFG,FLELA,CFLGG",5,2.00,25.00,0.00,50.00,40.00,380.00,50.00,0.00,380.00,40.00,2.00,0.00,3.00,0.00,25.00,0.00,0.00,18.00,18.00,0.00,2.00,0.00,18.00,0.00,70.00,70.00,0,0
"FIALA,HGLHL,ILHIG",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,300.00,0.00,4.00,0.00,3.00,2.00,4.00,70.00,300.00,2.00,4.00,0.00,0.00,0,0
"LLIJC,IICLD,CGKCA",5,4.00,50.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,0.00,4.00,40.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,3.00,170.00,3.00,0.00,300.00,300.00,1,0
"ABLBA,LHELH,HIAEJ",5,3.00,0.00,0.00,0.00,130.00,0.00,0.00,3.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"EILAE,ILIIC,HILGK",4,300.00,0.00,0.00,0.00,30.00,15.00,0.00,3.00,15.00,30.00,50.00,50.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"HLLAH,FHCLG,IJLHD",5,0.00,30.00,0.00,3.00,0.00,500.00,3.00,0.00,500.00,0.00,0.00,2.00,3.00,0.00,30.00,0.00,18.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,0,0
