"IELIK,LIELF,GAFBC",4,4.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"HEIAE,LILLA,KFIBG",4,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,15.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"LCHHL,KLFLC,GHKAA",5,0.00,0.00,0.00,70.00,3.00,0.00,320.00,3.00,500.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,2,0
"AAICE,ILBIK,LKGCE",4,4.00,0.00,0.00,0.00,300.00,0.00,0.00,6.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,2,0
"IHFCD,KLLIJ,GEIBB",4,0.00,0.00,0.00,300.00,3.00,300.00,300.00,25.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"FAFIL,LFLLB,HCCCI",5,70.00,0.00,0.00,70.00,0.00,2.00,320.00,0.00,320.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0,0
"LDIBF,CEEGH,LLHLC",4,0.00,0.00,130.00,15.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,300.00,0.00,0.00,300.00,0.00,15.00,0.00,130.00,0.00,0.00,0.00,0,0
"FCGBA,GLFFC,FGLJF",5,3.00,0.00,0.00,70.00,2.00,70.00,70.00,320.00,2.00,320.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0,0
"LFLFL,FDCAD,ALHLF",5,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,2.00,2.00,2.00,0.00,2.00,15.00,2.00,70.00,0.00,0.00,9.00,0.00,500.00,0.00,0.00,0.00,0,0
"FGGHC,LLBLL,HCGGG",5,130.00,0.00,0.00,2.00,3.00,2.00,2.00,3.00,2.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"IJCAB,LLIIH,GJBGG",4,300.00,0.00,0.00,300.00,3.00,4.00,300.00,3.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0,0
"LLGGB,BFLFC,FBDLH",5,0.00,90.00,0.00,70.00,2.00,2.00,70.00,70.00,2.00,2.00,6.00,30.00,500.00,0.00,11.00,0.00,0.00,0.00,0.00,2.00,6.00,70.00,0.00,2.00,0.00,0.00,0,0
"GAIDL,ILKLE,LJABG",4,4.00,0.00,0.00,3.00,300.00,3.00,3.00,0.00,3.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"LLHGF,KDEJH,CLLLE",5,0.00,30.00,40.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,90.00,0.00,0.00,0.00,130.00,9.00,15.00,0.00,320.00,0.00,0.00,0.00,1,0
