"LCHGI,HLLLL,BJHFD",5,500.00,0.00,0.00,0.00,0.00,130.00,2000.00,30.00,130.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"DFLDE,LLALL,FACAI",5,75.00,0.00,0.00,0.00,70.00,0.00,0.00,2.00,45.00,2.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,75.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0,0
"AKLAH,LLCLL,DIAFE",5,170.00,0.00,0.00,0.00,45.00,15.00,0.00,0.00,15.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GCLBC,LLBLL,EDCKF",5,130.00,0.00,0.00,3.00,50.00,3.00,3.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"AKLIF,LLCLL,GCBEC",5,170.00,0.00,0.00,0.00,90.00,0.00,0.00,3.00,15.00,3.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LHLHH,FLGLL,CILII",5,2.00,500.00,0.00,380.00,40.00,500.00,90.00,0.00,500.00,40.00,0.00,0.00,3.00,0.00,500.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,320.00,320.00,0,0
"DELEC,LLCLL,CAFCG",5,170.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"CELCH,LLBLL,GHAKA",5,130.00,0.00,0.00,0.00,90.00,0.00,0.00,3.00,40.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LLHCH,DILIB,LFFHL",5,0.00,30.00,18.00,300.00,4.00,4.00,300.00,2000.00,4.00,4.00,0.00,11.00,500.00,18.00,18.00,2.00,0.00,0.00,2.00,18.00,18.00,500.00,18.00,30.00,0.00,0.00,0,0
"EALEG,LLALL,CBDBD",5,75.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,50.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HCLBC,LLALL,FDBGI",5,75.00,0.00,0.00,3.00,70.00,3.00,3.00,2.00,130.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EFLHG,LLALL,EFEGH",5,75.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,50.00,50.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BJLGE,LLALL,GDGFH",5,75.00,0.00,0.00,0.00,90.00,0.00,0.00,3.00,30.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JFLIA,LLCLL,EABAG",5,170.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LGLFB,GLILI,LHGIH",5,3.00,25.00,3.00,2000.00,500.00,90.00,300.00,300.00,130.00,90.00,0.00,3.00,3.00,3.00,25.00,30.00,25.00,0.00,30.00,25.00,3.00,3.00,3.00,25.00,90.00,90.00,0,0
"KALFE,LLELL,KCIBE",5,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"GDLEH,LLCLL,BKHBG",5,170.00,0.00,0.00,3.00,30.00,3.00,3.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GDLFF,LLCLL,AEEDB",5,170.00,0.00,0.00,3.00,15.00,3.00,3.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HBLAE,LLBLL,ACGDH",5,130.00,0.00,0.00,3.00,15.00,3.00,3.00,0.00,130.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HDLCA,LLALL,FDJEB",5,75.00,0.00,0.00,3.00,70.00,3.00,3.00,2.00,130.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLGLL,GEIIA,ILLHJ",5,0.00,380.00,50.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,3.00,3.00,50.00,2000.00,0.00,4.00,90.00,25.00,25.00,300.00,300.00,50.00,500.00,4.00,0.00,0.00,0,0
"GCLGE,LLCLL,ABHJH",5,170.00,0.00,0.00,3.00,15.00,3.00,3.00,0.00,90.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JELFH,LLDLL,BALBF",5,220.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JDLJF,LLELL,KCGFH",5,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"EHLDF,LLBLL,FBHHD",5,130.00,0.00,0.00,0.00,70.00,0.00,0.00,2.00,50.00,2.00,6.00,3.00,0.00,0.00,0.00,0.00,30.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ELLII,LAILL,HHLHH",5,0.00,15.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,50.00,0.00,3.00,15.00,500.00,2000.00,500.00,0.00,30.00,0.00,3.00,0.00,30.00,75.00,75.00,0,0
"CCLGC,LLJLL,EFEGH",5,0.00,9.00,0.00,0.00,50.00,0.00,0.00,0.00,170.00,50.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLGLL,DFLEA,LIDHF",5,0.00,380.00,4.00,18.00,2.00,2.00,18.00,18.00,2.00,2.00,0.00,11.00,130.00,2000.00,220.00,4.00,45.00,0.00,4.00,45.00,300.00,500.00,4.00,90.00,0.00,0.00,0,0
"HFLJG,LLALL,DFFBA",5,75.00,0.00,0.00,3.00,45.00,3.00,3.00,0.00,130.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"CBLKC,LLJLL,GHDEF",5,0.00,0.00,0.00,0.00,90.00,0.00,0.00,3.00,170.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LAGLA,HHLHH,DLEGI",5,500.00,0.00,0.00,500.00,0.00,3.00,130.00,0.00,3.00,0.00,500.00,0.00,4.00,45.00,0.00,0.00,0.00,3.00,90.00,0.00,2000.00,0.00,15.00,0.00,3.00,3.00,0,0
"DELDE,LLCLL,BIGFH",5,170.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,45.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LBHKI,ILLLE,HFCFL",5,300.00,0.00,0.00,290.00,500.00,40.00,2000.00,500.00,130.00,3.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,2.00,0.00,4.00,4.00,1,0
"GHLBB,LLBLL,BAAEJ",5,130.00,0.00,0.00,3.00,30.00,3.00,3.00,30.00,90.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLDFL,CILIB,FLGGL",5,0.00,11.00,2.00,300.00,0.00,4.00,2000.00,0.00,4.00,0.00,9.00,9.00,380.00,320.00,25.00,2.00,0.00,0.00,11.00,2.00,320.00,18.00,380.00,2.00,0.00,0.00,0,0
"DKLFA,LLCLL,AIAEE",5,170.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,45.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ECLHA,LLCLL,JFEEF",5,170.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,2.00,9.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JCLFG,LLELL,JJLFH",5,290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
