"LKLBC,CEAAE,HLEHL",5,0.00,0.00,3.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,9.00,130.00,0.00,4.00,0.00,15.00,0.00,0.00,0.00,1,0
"KCBDB,HLDLF,LDEEL",5,3.00,0.00,0.00,0.00,130.00,0.00,0.00,220.00,0.00,290.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,1,0
"LBHBF,BFGFH,AILLD",5,0.00,0.00,0.00,2.00,0.00,320.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,4.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0,0
"LFBLG,EGLBJ,IIDDH",4,0.00,2.00,4.00,25.00,0.00,3.00,25.00,0.00,3.00,0.00,0.00,0.00,18.00,300.00,2.00,4.00,0.00,0.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0,0
"GIDLG,HALAH,IGFLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,380.00,300.00,3.00,4.00,0.00,0.00,0,0
"GEDBE,DLELL,LELFJ",5,0.00,0.00,15.00,3.00,45.00,90.00,3.00,50.00,3.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,220.00,220.00,0,0
"DBLFK,LLFIE,DIEFH",4,18.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"IIHGA,JHLEG,LEALA",4,0.00,4.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,3.00,0.00,0.00,300.00,15.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,0,0
"LEFDI,JLLGG,LAEDF",5,0.00,0.00,0.00,380.00,18.00,15.00,90.00,90.00,18.00,15.00,0.00,0.00,15.00,4.00,15.00,0.00,0.00,0.00,0.00,15.00,4.00,15.00,0.00,0.00,0.00,0.00,0,0
"FHLCL,DLGLH,LDJFB",5,0.00,0.00,0.00,2.00,130.00,2.00,2.00,90.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,3.00,0.00,3.00,0.00,30.00,45.00,45.00,0,0
"LCLCF,HEFHL,BHALD",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,130.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0,0
"LIIEI,GJLHF,KEELE",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,50.00,0.00,0.00,0.00,1,0
"DILII,KECDL,LBLBC",4,0.00,0.00,30.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,1,0
"LFJED,DLLIG,GJHDD",4,11.00,2.00,0.00,300.00,3.00,30.00,300.00,25.00,0.00,3.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLLHK,EAEEF,FLLHC",4,0.00,130.00,18.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,15.00,15.00,15.00,2.00,130.00,18.00,15.00,15.00,130.00,18.00,15.00,2.00,130.00,18.00,0.00,0.00,1,0
"HDDHL,DEHGF,LLGFD",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,11.00,0.00,11.00,3.00,0.00,130.00,0.00,3.00,11.00,0.00,0.00,0,0
"LGCDH,ACJGL,HLLHG",5,0.00,3.00,130.00,0.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00,3.00,25.00,3.00,0.00,0.00,9.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0,0
"JDLGD,LCECL,CLGEA",5,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,9.00,0.00,290.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,0,0
"JCLJI,DLALJ,IFICC",4,0.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,45.00,0,0
"FFBEF,JLHFD,FEFCL",5,0.00,2.00,0.00,2.00,2.00,320.00,2.00,2.00,2.00,320.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,0.00,0,0
"CDLCB,ILBLJ,EAABB",4,4.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LHLLH,EBDEC,HCBLF",5,0.00,500.00,0.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,40.00,3.00,0.00,3.00,0.00,130.00,0.00,0.00,0,0
"ALLGH,EAELF,LFAEL",5,0.00,4.00,2.00,0.00,75.00,15.00,0.00,0.00,15.00,75.00,0.00,50.00,0.00,2.00,4.00,18.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,380.00,0.00,0.00,0,0
"KLLLF,HEBEH,ALLFL",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,4.00,500.00,30.00,0.00,75.00,0.00,0.00,0.00,75.00,0.00,0.00,1,0
"IDCAC,BLDLG,FILGL",5,0.00,0.00,0.00,4.00,2.00,300.00,4.00,2.00,4.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0,0
"HFBAH,GECCL,LLLHG",5,0.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,3.00,0.00,0.00,9.00,0.00,6.00,0.00,3.00,3.00,18.00,3.00,2.00,500.00,2.00,0.00,0.00,0,0
"LLLEE,CHFBG,DLAEE",5,0.00,290.00,0.00,3.00,0.00,3.00,3.00,0.00,30.00,0.00,0.00,0.00,18.00,0.00,4.00,11.00,0.00,9.00,290.00,0.00,18.00,0.00,4.00,11.00,0.00,0.00,0,0
"CBBIF,IALHK,LLDBC",4,0.00,0.00,11.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,30.00,0.00,4.00,0.00,0.00,9.00,30.00,0.00,6.00,0.00,0.00,1,0
"JHCCA,LALBH,CCHLG",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,500.00,0.00,40.00,0.00,40.00,30.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DILGL,JDELG,LBLBH",5,0.00,0.00,30.00,0.00,45.00,220.00,0.00,0.00,220.00,45.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,0,0
"HEJGL,KLLHJ,IJCBC",5,0.00,0.00,0.00,130.00,4.00,3.00,500.00,50.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LGHFL,FEDGC,ELCLF",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,3.00,0.00,0.00,2.00,500.00,0.00,11.00,0.00,170.00,0.00,0.00,0.00,0,0
"IEGEA,GLLIH,DFEDI",4,25.00,0.00,0.00,300.00,0.00,4.00,300.00,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0,0
"IILLH,BFAIL,DDLLB",4,0.00,300.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HFLLL,LLBIC,CBGGB",4,6.00,0.00,0.00,3.00,9.00,3.00,3.00,0.00,30.00,0.00,30.00,2.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"GHLAG,LGJHC,DLFLG",5,3.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,25.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00,3.00,170.00,380.00,0.00,3.00,0.00,3.00,0.00,25.00,25.00,0,0
"KEHIE,ILLLH,GDBGL",5,300.00,0.00,0.00,0.00,3.00,0.00,0.00,380.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,1,0
"CBLFE,LIAIJ,DDHDF",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
