"CILEC,LLCLI,BKABL",5,40.00,0.00,0.00,40.00,130.00,0.00,170.00,0.00,170.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,1,0
"LLIAH,IIDIL,DLFGD",5,4.00,50.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,4.00,4.00,11.00,11.00,18.00,0.00,4.00,50.00,50.00,0.00,11.00,11.00,18.00,0.00,2000.00,2000.00,0,0
"GILLE,FAGGF,ILLBL",5,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,0.00,50.00,0.00,18.00,25.00,2000.00,380.00,4.00,25.00,2000.00,0.00,0.00,0,0
"IDLDG,LIDLL,CDAIA",5,4.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,220.00,11.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"LIIIL,KHDHG,ELHIE",5,0.00,2000.00,0.00,3.00,0.00,500.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,2000.00,0.00,11.00,0.00,30.00,0.00,0.00,0.00,1,0
"IHLGL,CLGLF,LCLJL",5,0.00,0.00,9.00,4.00,0.00,2000.00,4.00,380.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,30.00,0.00,3.00,0.00,30.00,40.00,40.00,0,0
"HFICF,LLHLI,AJLJD",5,130.00,0.00,0.00,130.00,0.00,130.00,130.00,0.00,3.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"ELICC,LIFLL,IJCKG",5,4.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,0.00,4.00,0.00,18.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,2000.00,2000.00,1,0
"IEIII,LLCAF,CILIE",5,9.00,0.00,0.00,4.00,0.00,50.00,4.00,9.00,50.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,300.00,2000.00,0.00,4.00,0.00,2000.00,0.00,50.00,50.00,0,0
"ADLDD,ILDLI,LFLIC",5,4.00,0.00,18.00,0.00,170.00,15.00,0.00,45.00,15.00,170.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,45.00,0.00,11.00,0.00,45.00,2000.00,2000.00,0,0
"AALEF,HJCFH,LLLLI",5,0.00,4.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,9.00,4.00,2000.00,0.00,500.00,15.00,4.00,0.00,0.00,15.00,4.00,0.00,0.00,0,0
"GKLJE,LLCLI,GHJFG",5,40.00,0.00,0.00,3.00,380.00,3.00,3.00,3.00,90.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,1,0
"JLGLI,HFLDC,LLDLF",5,0.00,0.00,45.00,0.00,2.00,0.00,0.00,18.00,0.00,2.00,130.00,130.00,0.00,2000.00,0.00,90.00,3.00,3.00,0.00,45.00,0.00,2000.00,0.00,90.00,0.00,0.00,0,0
"GIIIB,LAJKE,ILLGL",5,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,300.00,50.00,3.00,2000.00,3.00,4.00,90.00,2000.00,0.00,0.00,1,0
"LFLJI,JLGLB,LHFDI",5,0.00,18.00,3.00,90.00,2000.00,70.00,90.00,90.00,2000.00,70.00,0.00,0.00,2.00,3.00,18.00,30.00,0.00,0.00,30.00,18.00,3.00,2.00,3.00,18.00,0.00,0.00,0,0
"LLLLI,ECAAE,GHLJJ",5,0.00,2000.00,0.00,0.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,290.00,0.00,30.00,90.00,3.00,3.00,30.00,90.00,0.00,0.00,0,0
