"LIIDL,HLHFE,IILLK",5,30.00,50.00,300.00,30.00,50.00,320.00,30.00,4.00,50.00,50.00,0.00,0.00,4.00,4.00,50.00,300.00,0.00,0.00,2000.00,50.00,4.00,4.00,2000.00,50.00,3.00,3.00,1,0
"ILBLK,LILIL,IBBGE",5,2000.00,4.00,0.00,2000.00,4.00,4.00,300.00,300.00,4.00,4.00,130.00,380.00,50.00,0.00,4.00,0.00,130.00,6.00,0.00,4.00,0.00,50.00,0.00,4.00,4.00,4.00,1,0
"LADFL,FFLED,LLILL",5,18.00,0.00,2000.00,18.00,2.00,2.00,18.00,18.00,2.00,2.00,70.00,0.00,75.00,320.00,0.00,220.00,0.00,2.00,220.00,0.00,320.00,75.00,2000.00,0.00,2.00,2.00,0,0
"LLHIL,IKLAB,DLIHI",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,50.00,130.00,11.00,2000.00,0.00,300.00,4.00,500.00,0.00,2000.00,11.00,50.00,0.00,0.00,0.00,1,0
"LDLHH,IICIF,LHLEL",5,4.00,11.00,30.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,0.00,0.00,3.00,11.00,30.00,0.00,0.00,30.00,11.00,3.00,0.00,30.00,11.00,300.00,300.00,0,0
"LLLIE,GJFJD,LLIEL",5,0.00,300.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,18.00,18.00,300.00,290.00,3.00,25.00,290.00,2000.00,18.00,18.00,50.00,2000.00,0.00,0.00,0,0
"IELLI,CDBGL,LLLLE",5,0.00,0.00,290.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,30.00,0.00,290.00,0.00,170.00,2000.00,290.00,4.00,0.00,2000.00,290.00,0.00,0.00,0,0
"LILLL,CLIFD,LBHLG",5,0.00,2000.00,0.00,50.00,70.00,30.00,50.00,50.00,320.00,30.00,0.00,0.00,300.00,0.00,4.00,30.00,0.00,0.00,130.00,4.00,0.00,2000.00,0.00,300.00,9.00,9.00,0,0
"LIGLL,ALLIG,LFCLD",5,4.00,4.00,2.00,300.00,25.00,9.00,2000.00,300.00,25.00,9.00,0.00,0.00,300.00,320.00,4.00,2.00,0.00,0.00,2.00,4.00,70.00,2000.00,2.00,4.00,0.00,0.00,0,0
"LLFLL,JJEAE,LLIDL",5,0.00,320.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,290.00,2000.00,18.00,0.00,0.00,18.00,2000.00,290.00,15.00,50.00,320.00,0.00,0.00,0,0
"CHLKL,LLCLI,GJLGL",5,40.00,0.00,0.00,40.00,380.00,170.00,170.00,3.00,170.00,380.00,0.00,3.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,1,0
"LELEL,ALHLC,FILIB",5,0.00,290.00,0.00,130.00,70.00,0.00,500.00,2.00,0.00,70.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,2000.00,0.00,4.00,0.00,2000.00,0.00,15.00,15.00,0,0
"LLILL,JJEKE,LLFCL",5,0.00,2000.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,290.00,320.00,50.00,0.00,0.00,50.00,320.00,290.00,15.00,18.00,2000.00,0.00,0.00,1,0
"LALAH,ILHLI,CFDKC",5,4.00,15.00,0.00,130.00,170.00,45.00,500.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,2000.00,2000.00,1,0
"LELCF,ILFLL,GDIHA",5,4.00,15.00,0.00,320.00,90.00,300.00,320.00,3.00,320.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0,0
"IEHCG,LLILL,DHDAJ",5,2000.00,0.00,0.00,2000.00,0.00,4.00,300.00,0.00,4.00,45.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LKLLL,JIBIK,ILLFD",5,0.00,0.00,50.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,320.00,0.00,30.00,0.00,320.00,0.00,0.00,0.00,2,0
"LILIL,EDDCE,ILIEH",5,0.00,2000.00,50.00,11.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00,4.00,4.00,2000.00,50.00,0.00,290.00,290.00,300.00,11.00,4.00,50.00,300.00,0.00,0.00,0,0
